Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2018-07-17,116.720001,116.93,116.120003,116.279999,7939600,123.379,-0.71,-0.53,-1.22,-1.08
2018-07-18,116.029999,116.349998,115.830002,116.309998,5391800,123.35265,-0.21,0.06,-0.39,0.03
2018-07-19,115.129997,116.470001,115.120003,115.809998,14227600,123.32785,-1.01,0.14,-1.02,-0.43
2018-07-20,116.400002,116.709999,116.239998,116.559998,7892000,123.3065,0.51,0.78,0.37,0.65
2018-07-23,116.25,116.309998,115.760002,116.0,6247100,123.28065,-0.27,-0.21,-0.69,-0.48
2018-07-24,116.220001,116.43,115.910004,116.040001,4801000,123.25825,0.19,0.37,-0.08,0.03
2018-07-25,116.790001,116.839996,116.269997,116.68,5479600,123.2362,0.65,0.69,0.2,0.55
2018-07-26,116.239998,116.510002,115.769997,115.769997,6382700,123.20465,-0.38,-0.15,-0.78,-0.78
2018-07-27,115.919998,116.239998,115.769997,115.830002,5242000,123.1718,0.13,0.41,0.0,0.05
2018-07-30,115.800003,116.019997,115.639999,115.650002,4157400,123.1361,-0.03,0.16,-0.16,-0.16
2018-07-31,115.470001,116.349998,115.389999,115.989998,5508500,123.1016,-0.16,0.61,-0.22,0.29
2018-08-01,115.629997,115.699997,115.129997,115.139999,7941700,123.0582,-0.31,-0.25,-0.74,-0.73
2018-08-02,115.169998,115.230003,114.419998,114.519997,6204200,123.01595,0.03,0.08,-0.63,-0.54
2018-08-03,115.089996,115.529999,114.860001,114.919998,5953200,122.9799,0.5,0.88,0.3,0.35
2018-08-06,114.559998,114.720001,114.309998,114.330002,5811600,122.9432,-0.31,-0.17,-0.53,-0.51
2018-08-07,114.849998,114.940002,114.419998,114.589996,5188000,122.9042,0.45,0.53,0.08,0.23
2018-08-08,114.75,114.949997,114.410004,114.910004,3808000,122.8707,0.14,0.31,-0.16,0.28
2018-08-09,115.019997,115.120003,114.690002,114.739998,4253000,122.8354,0.1,0.18,-0.19,-0.15
2018-08-10,114.809998,115.230003,114.610001,114.690002,6757900,122.8022,0.06,0.43,-0.11,-0.04
2018-08-13,113.809998,113.809998,112.830002,112.959999,9150900,122.76025,-0.77,-0.77,-1.62,-1.51
2018-08-14,113.25,113.480003,112.839996,113.07,7085900,122.72395,0.26,0.46,-0.11,0.1
2018-08-15,112.169998,112.18,111.059998,111.190002,12398400,122.6754,-0.8,-0.79,-1.78,-1.66
2018-08-16,111.459999,111.879997,111.099998,111.099998,7484600,122.62525,0.24,0.62,-0.08,-0.08
2018-08-17,111.690002,112.150002,111.379997,112.129997,8471000,122.58255,0.53,0.95,0.25,0.93
2018-08-20,112.379997,112.739998,112.160004,112.690002,5313400,122.54045,0.22,0.54,0.03,0.5
2018-08-21,112.769997,113.099998,112.440002,113.019997,5042400,122.4996,0.07,0.36,-0.22,0.29
2018-08-22,113.389999,113.489998,113.07,113.269997,6215600,122.46285,0.33,0.42,0.04,0.22
2018-08-23,112.68,112.879997,112.059998,112.199997,5500100,122.4156,-0.52,-0.34,-1.07,-0.94
2018-08-24,113.25,114.419998,113.209999,114.160004,9214700,122.38035,0.94,1.98,0.9,1.75
2018-08-27,114.120003,114.779999,114.120003,114.589996,4364000,122.34515,-0.04,0.54,-0.04,0.38
2018-08-28,114.760002,114.870003,113.550003,113.68,6101400,122.3029,0.15,0.24,-0.91,-0.79
2018-08-29,114.160004,114.209999,113.849998,114.199997,5616300,122.26825,0.42,0.47,0.15,0.46
2018-08-30,113.919998,113.93,113.239998,113.639999,5431600,122.2299,-0.25,-0.24,-0.84,-0.49
2018-08-31,113.720001,114.059998,113.440002,113.510002,5048700,122.18965,0.07,0.37,-0.18,-0.11
2018-09-04,112.75,113.07,112.610001,112.93,6617500,122.14725,-0.67,-0.39,-0.79,-0.51
2018-09-05,113.360001,113.440002,113.120003,113.32,4459200,122.10685,0.38,0.45,0.17,0.35
2018-09-06,113.889999,114.260002,113.279999,113.540001,4784700,122.06025,0.5,0.83,-0.04,0.19
2018-09-07,113.260002,113.599998,112.970001,113.230003,3714000,122.01985,-0.25,0.05,-0.5,-0.27
2018-09-10,113.260002,113.43,113.0,113.150002,2316500,121.97805,0.03,0.18,-0.2,-0.07
2018-09-11,112.650002,113.370003,112.419998,113.220001,3791300,121.931,-0.44,0.19,-0.65,0.06
2018-09-12,113.120003,114.389999,113.059998,114.169998,6315900,121.89025,-0.09,1.03,-0.14,0.84
2018-09-13,114.720001,114.779999,113.580002,113.760002,5635900,121.8449,0.48,0.53,-0.52,-0.36
2018-09-14,113.790001,113.900002,112.910004,113.019997,5375600,121.79595,0.03,0.12,-0.75,-0.65
2018-09-17,113.599998,114.029999,113.550003,113.610001,4727300,121.7538,0.51,0.89,0.47,0.52
2018-09-18,113.790001,113.910004,113.279999,113.440002,4737800,121.7155,0.16,0.26,-0.29,-0.15
2018-09-19,113.940002,114.150002,113.68,113.879997,4223200,121.67695,0.44,0.63,0.21,0.39
2018-09-20,114.209999,114.370003,113.860001,114.269997,4384200,121.6424,0.29,0.43,-0.02,0.34
2018-09-21,112.870003,113.68,112.790001,113.489998,6831400,121.60825,-1.23,-0.52,-1.3,-0.68
2018-09-24,113.68,113.959999,113.43,113.470001,4435300,121.57525,0.17,0.41,-0.05,-0.02
2018-09-25,113.75,113.889999,113.57,113.650002,3004800,121.55105,0.25,0.37,0.09,0.16
2018-09-26,113.110001,113.599998,112.660004,113.050003,8297300,121.5239,-0.48,-0.04,-0.87,-0.53
2018-09-27,112.099998,112.419998,111.849998,112.050003,7683400,121.4941,-0.84,-0.56,-1.06,-0.88
2018-09-28,112.160004,113.0,112.07,112.760002,6020600,121.46715,0.1,0.85,0.02,0.63
2018-10-01,112.400002,112.620003,112.150002,112.57,3892600,121.43415,-0.32,-0.12,-0.54,-0.17
2018-10-02,113.699997,114.330002,113.610001,113.870003,10776700,121.40885,1.0,1.56,0.92,1.15
2018-10-03,113.870003,114.050003,113.260002,113.419998,6674500,121.38005,0.0,0.16,-0.54,-0.4
2018-10-04,113.830002,114.190002,113.260002,113.480003,6616200,121.3488,0.36,0.68,-0.14,0.05
2018-10-05,113.809998,114.099998,113.57,113.800003,7994400,121.3187,0.29,0.55,0.08,0.28
2018-10-08,112.25,112.589996,111.900002,112.540001,12111600,121.2807,-1.36,-1.06,-1.67,-1.11
2018-10-09,112.370003,112.669998,111.970001,112.599998,8352300,121.24215,-0.15,0.12,-0.51,0.05
2018-10-10,112.470001,112.959999,112.25,112.879997,10571300,121.20185,-0.12,0.32,-0.31,0.25
2018-10-11,114.199997,116.040001,114.089996,115.779999,26810900,121.1719,1.17,2.8,1.07,2.57
2018-10-12,115.580002,115.709999,115.080002,115.230003,12939300,121.1369,-0.17,-0.06,-0.6,-0.48
2018-10-15,116.120003,116.529999,115.889999,116.0,11828400,121.10265,0.77,1.13,0.57,0.67
2018-10-16,116.489998,116.599998,115.800003,115.800003,9531800,121.0634,0.42,0.52,-0.17,-0.17
2018-10-17,115.889999,116.330002,115.68,115.790001,7078600,121.0166,0.08,0.46,-0.1,-0.01
2018-10-18,115.830002,116.410004,115.629997,115.919998,7964100,120.9721,0.03,0.54,-0.14,0.11
2018-10-19,116.230003,116.239998,115.959999,116.010002,7453900,120.92485,0.27,0.28,0.03,0.08
2018-10-22,115.57,115.779999,115.43,115.709999,5200500,120.87675,-0.38,-0.2,-0.5,-0.26
2018-10-23,117.160004,117.25,116.330002,116.389999,12704200,120.83215,1.25,1.33,0.54,0.59
2018-10-24,116.379997,116.720001,116.110001,116.660004,8563300,120.7918,-0.01,0.28,-0.24,0.23
2018-10-25,116.580002,116.730003,116.190002,116.400002,8303500,120.74865,-0.07,0.06,-0.4,-0.22
2018-10-26,116.830002,117.650002,116.459999,116.769997,15733100,120.7053,0.37,1.07,0.05,0.32
2018-10-29,116.410004,116.540001,115.839996,116.309998,8732500,120.65205,-0.31,-0.2,-0.8,-0.39
2018-10-30,115.849998,116.040001,115.639999,115.800003,7233300,120.5952,-0.4,-0.23,-0.58,-0.44
2018-10-31,114.889999,115.169998,114.660004,115.150002,11409300,120.54025,-0.79,-0.54,-0.98,-0.56
2018-11-01,116.330002,117.07,116.18,116.629997,13662900,120.4941,1.02,1.67,0.89,1.29
2018-11-02,116.610001,116.980003,116.389999,116.650002,8796900,120.44525,-0.02,0.3,-0.21,0.02
2018-11-05,116.279999,116.669998,116.230003,116.370003,6291500,120.39385,-0.32,0.02,-0.36,-0.24
2018-11-06,116.440002,116.529999,115.739998,116.040001,7270800,120.33765,0.06,0.14,-0.54,-0.28
2018-11-07,116.260002,116.349998,115.900002,116.029999,8392100,120.27365,0.19,0.27,-0.12,-0.01
2018-11-08,115.769997,116.150002,115.5,115.779999,7638800,120.2127,-0.22,0.1,-0.46,-0.22
2018-11-09,114.599998,114.75,114.139999,114.480003,14159200,120.14475,-1.02,-0.89,-1.42,-1.12
2018-11-12,114.010002,114.050003,113.580002,113.660004,7498600,120.0763,-0.41,-0.38,-0.79,-0.72
2018-11-13,113.720001,113.93,113.419998,113.699997,9309000,120.0108,0.05,0.24,-0.21,0.04
2018-11-14,113.529999,115.059998,113.459999,114.639999,13950200,119.94575,-0.15,1.2,-0.21,0.83
2018-11-15,114.830002,114.989998,114.559998,114.769997,8910600,119.87925,0.17,0.31,-0.07,0.11
2018-11-16,115.830002,115.879997,115.370003,115.620003,8577000,119.8254,0.92,0.97,0.52,0.74
2018-11-19,115.449997,115.919998,115.370003,115.669998,8508300,119.7702,-0.15,0.26,-0.22,0.04
2018-11-20,115.940002,115.949997,115.370003,115.669998,9075100,119.72165,0.23,0.24,-0.26,0.0
2018-11-21,115.940002,116.349998,115.860001,115.860001,8834200,119.677,0.23,0.59,0.16,0.16
2018-11-23,115.760002,115.879997,115.589996,115.769997,3726600,119.63095,-0.09,0.02,-0.23,-0.08
2018-11-26,115.839996,115.870003,115.529999,115.639999,4018600,119.5853,0.06,0.09,-0.21,-0.11
2018-11-27,115.550003,115.629997,114.599998,114.949997,9671100,119.5332,-0.08,-0.01,-0.9,-0.6
2018-11-28,114.760002,116.07,114.589996,115.379997,13788800,119.4797,-0.17,0.97,-0.31,0.37
2018-11-29,115.970001,116.239998,115.559998,115.739998,6479300,119.41725,0.51,0.75,0.16,0.31
2018-11-30,115.419998,115.660004,115.040001,115.540001,8169600,119.35305,-0.28,-0.07,-0.6,-0.17
2018-12-03,116.599998,116.769997,116.300003,116.410004,8469500,119.2953,0.92,1.06,0.66,0.75
2018-12-04,117.370003,117.389999,116.93,117.120003,7186100,119.2497,0.82,0.84,0.45,0.61
2018-12-06,117.379997,117.690002,116.919998,117.139999,9267600,119.2071,0.22,0.49,-0.17,0.02
2018-12-07,117.620003,118.230003,117.540001,118.089996,10402900,119.16605,0.41,0.93,0.34,0.81
2018-12-10,117.699997,117.940002,117.419998,117.68,8117900,119.12375,-0.33,-0.13,-0.57,-0.35
2018-12-11,117.669998,117.889999,117.349998,117.540001,6395400,119.0792,-0.01,0.18,-0.28,-0.12
2018-12-12,117.699997,117.949997,117.610001,117.790001,4136800,119.0425,0.14,0.35,0.06,0.21
2018-12-13,117.540001,117.620003,117.260002,117.529999,4131800,119.00515,-0.21,-0.14,-0.45,-0.22
2018-12-14,116.629997,117.300003,116.580002,117.059998,7501700,118.96685,-0.77,-0.2,-0.81,-0.4
2018-12-17,117.370003,118.029999,117.349998,117.870003,8454900,118.92925,0.26,0.83,0.25,0.69
2018-12-18,117.849998,118.199997,117.809998,118.150002,7542900,118.8941,-0.02,0.28,-0.05,0.24
2018-12-19,118.239998,118.959999,117.400002,117.43,13827500,118.8486,0.08,0.69,-0.63,-0.61
2018-12-20,119.110001,119.739998,118.68,119.239998,18615100,118.8162,1.43,1.97,1.06,1.54
2018-12-21,119.190002,119.25,118.57,118.720001,13629800,118.7827,-0.04,0.01,-0.56,-0.44
2018-12-24,119.57,120.139999,119.57,120.019997,9736400,118.7551,0.72,1.2,0.72,1.1
2018-12-26,120.620003,121.0,119.57,119.660004,14293500,118.7257,0.5,0.82,-0.37,-0.3
2018-12-27,120.57,120.900002,120.139999,120.57,11874400,118.69965,0.76,1.04,0.4,0.76
2018-12-28,120.800003,121.080002,120.720001,121.059998,6864700,118.67645,0.19,0.42,0.12,0.41
2018-12-31,120.980003,121.260002,120.830002,121.25,8449400,118.6582,-0.07,0.17,-0.19,0.16
2019-01-02,121.349998,121.75,120.879997,121.330002,12776200,118.64185,0.08,0.41,-0.31,0.07
2019-01-03,121.779999,122.459999,121.730003,122.43,15440800,118.62965,0.37,0.93,0.33,0.91
2019-01-04,121.32,121.599998,120.690002,121.440002,13334000,118.6153,-0.91,-0.68,-1.42,-0.81
2019-01-07,122.160004,122.220001,121.57,121.860001,7473600,118.5922,0.59,0.64,0.11,0.35
2019-01-08,121.150002,121.709999,121.059998,121.529999,7643100,118.56995,-0.58,-0.12,-0.66,-0.27
2019-01-09,121.449997,122.339996,121.440002,122.309998,10555900,118.54345,-0.07,0.67,-0.07,0.64
2019-01-10,121.980003,122.18,121.57,121.589996,6672000,118.51,-0.27,-0.11,-0.61,-0.59
2019-01-11,121.739998,122.050003,121.660004,121.800003,8622400,118.48155,0.12,0.38,0.06,0.17
2019-01-14,122.150002,122.239998,121.870003,122.089996,6477100,118.46335,0.29,0.36,0.06,0.24
2019-01-15,122.279999,122.379997,121.620003,121.879997,7512500,118.4438,0.16,0.24,-0.38,-0.17
2019-01-16,122.040001,122.440002,122.019997,122.269997,6878100,118.41885,0.13,0.46,0.11,0.32
2019-01-17,122.029999,122.260002,121.809998,122.110001,8558500,118.3979,-0.2,-0.01,-0.38,-0.13
2019-01-18,121.230003,121.519997,121.019997,121.019997,10896000,118.37075,-0.72,-0.48,-0.89,-0.89
2019-01-22,121.18,121.5,120.900002,121.449997,7896500,118.349,0.13,0.4,-0.1,0.36
2019-01-23,120.959999,121.540001,120.860001,121.279999,5224900,118.32345,-0.4,0.07,-0.49,-0.14
2019-01-24,121.160004,121.360001,120.919998,121.089996,5662500,118.2948,-0.1,0.07,-0.3,-0.16
2019-01-25,122.019997,122.910004,122.019997,122.860001,11103300,118.2735,0.77,1.5,0.77,1.46
2019-01-28,122.75,123.290001,122.720001,123.290001,8522200,118.2494,-0.09,0.35,-0.11,0.35
2019-01-29,123.709999,124.0,123.459999,123.980003,11610200,118.2362,0.34,0.58,0.14,0.56
2019-01-30,123.910004,125.07,123.699997,124.690002,12104000,118.2224,-0.06,0.88,-0.23,0.57
2019-01-31,125.18,125.230003,124.620003,124.75,10209500,118.208,0.39,0.43,-0.06,0.05
2019-02-01,124.889999,125.050003,124.370003,124.5,12485500,118.19175,0.11,0.24,-0.3,-0.2
2019-02-04,123.989998,124.290001,123.82,123.959999,6878900,118.1723,-0.41,-0.17,-0.55,-0.43
2019-02-05,124.290001,124.419998,124.050003,124.279999,6291100,118.1557,0.27,0.37,0.07,0.26
2019-02-06,124.160004,124.190002,123.400002,123.440002,6595100,118.13975,-0.1,-0.07,-0.71,-0.68
2019-02-07,123.800003,123.949997,123.440002,123.739998,5935500,118.13035,0.29,0.41,0.0,0.24
2019-02-08,124.050003,124.330002,123.980003,124.209999,4235200,118.12025,0.25,0.48,0.19,0.38
2019-02-11,123.190002,123.82,123.190002,123.599998,4821800,118.1112,-0.82,-0.31,-0.82,-0.49
2019-02-12,123.959999,124.029999,123.610001,123.860001,4271900,118.10565,0.29,0.35,0.01,0.21
2019-02-13,123.839996,124.550003,123.309998,123.370003,7640500,118.095,-0.02,0.56,-0.44,-0.4
2019-02-14,123.839996,124.199997,123.529999,124.059998,6276500,118.09235,0.38,0.67,0.13,0.56
2019-02-15,124.589996,125.0,124.18,124.800003,12190100,118.0978,0.43,0.76,0.1,0.6
2019-02-19,125.980003,126.790001,125.93,126.699997,15614000,118.11305,0.95,1.59,0.91,1.52
2019-02-20,127.0,127.209999,126.309998,126.480003,8889700,118.12405,0.24,0.4,-0.31,-0.17
2019-02-21,126.150002,126.220001,125.050003,125.050003,8634600,118.1266,-0.26,-0.21,-1.13,-1.13
2019-02-22,125.529999,125.949997,125.389999,125.5,5439400,118.13125,0.38,0.72,0.27,0.36
2019-02-25,125.779999,125.900002,125.230003,125.370003,4882600,118.13515,0.22,0.32,-0.22,-0.1
2019-02-26,125.330002,125.620003,125.050003,125.580002,5153200,118.1414,-0.03,0.2,-0.26,0.17
2019-02-27,125.169998,125.230003,124.400002,124.690002,7935600,118.13895,-0.33,-0.28,-0.94,-0.71
2019-02-28,124.709999,124.709999,123.980003,123.989998,7811700,118.1339,0.02,0.02,-0.57,-0.56
2019-03-01,123.480003,123.959999,121.870003,121.879997,16411700,118.12085,-0.41,-0.02,-1.71,-1.7
2019-03-04,121.559998,121.849998,121.18,121.559998,10272600,118.11625,-0.26,-0.02,-0.57,-0.26
2019-03-05,121.379997,121.730003,121.029999,121.720001,7120100,118.1134,-0.15,0.14,-0.44,0.13
2019-03-06,121.43,121.639999,121.260002,121.610001,4820400,118.10965,-0.24,-0.07,-0.38,-0.09
2019-03-07,121.269997,121.709999,121.18,121.510002,6088800,118.10515,-0.28,0.08,-0.35,-0.08
2019-03-08,122.699997,122.889999,122.370003,122.839996,10427700,118.10695,0.98,1.14,0.71,1.09
2019-03-11,122.519997,122.540001,121.919998,122.239998,6708700,118.1061,-0.26,-0.24,-0.75,-0.49
2019-03-12,122.540001,123.029999,122.400002,122.980003,6289900,118.1083,0.25,0.65,0.13,0.61
2019-03-13,123.559998,123.879997,123.43,123.839996,7377300,118.10955,0.47,0.73,0.37,0.7
2019-03-14,122.330002,122.550003,122.120003,122.410004,6778200,118.10555,-1.22,-1.04,-1.39,-1.15
2019-03-15,123.059998,123.400002,122.910004,122.970001,9412000,118.10445,0.53,0.81,0.41,0.46
2019-03-18,123.300003,123.400002,122.889999,123.040001,7783200,118.1028,0.27,0.35,-0.07,0.06
2019-03-19,123.720001,123.790001,123.339996,123.379997,6558700,118.1042,0.55,0.61,0.24,0.28
2019-03-20,123.660004,124.419998,122.650002,124.18,11304900,118.11265,0.23,0.84,-0.59,0.65
2019-03-21,124.360001,124.370003,123.110001,123.68,7739800,118.1192,0.14,0.15,-0.86,-0.4
2019-03-22,123.93,124.220001,123.730003,123.970001,5874000,118.1248,0.2,0.44,0.04,0.23
2019-03-25,124.559998,125.110001,124.480003,124.919998,7288300,118.1348,0.48,0.92,0.41,0.77
2019-03-26,124.480003,124.510002,124.07,124.300003,5056100,118.142,-0.35,-0.33,-0.68,-0.5
2019-03-27,124.349998,124.379997,123.559998,123.650002,6595000,118.1452,0.04,0.06,-0.6,-0.52
2019-03-28,122.279999,122.360001,121.709999,121.900002,11878300,118.13855,-1.11,-1.04,-1.57,-1.42
2019-03-29,122.639999,122.75,122.010002,122.010002,7093900,118.1345,0.61,0.7,0.09,0.09
2019-04-01,122.400002,122.43,121.459999,121.529999,13560000,118.1262,0.32,0.34,-0.45,-0.39
2019-04-02,121.720001,122.010002,121.68,121.980003,4475000,118.1192,0.16,0.39,0.12,0.37
2019-04-03,121.730003,122.010002,121.68,121.800003,6152200,118.1215,-0.2,0.02,-0.25,-0.15
2019-04-04,121.099998,122.239998,120.959999,122.110001,7508400,118.1265,-0.57,0.36,-0.69,0.25
2019-04-05,121.879997,122.129997,121.660004,121.980003,5114500,118.1324,-0.19,0.02,-0.37,-0.11
2019-04-08,122.970001,123.019997,122.400002,122.510002,4270800,118.14365,0.81,0.85,0.34,0.43
2019-04-09,123.260002,123.349998,123.029999,123.150002,4648400,118.15915,0.61,0.69,0.42,0.52
2019-04-10,123.220001,123.769997,123.190002,123.529999,6344800,118.1751,0.06,0.5,0.03,0.31
2019-04-11,122.540001,122.75,121.790001,121.949997,11694500,118.1854,-0.8,-0.63,-1.41,-1.28
2019-04-12,121.959999,122.309998,121.800003,121.830002,5272800,118.19825,0.01,0.3,-0.12,-0.1
2019-04-15,121.199997,121.82,121.099998,121.599998,4252400,118.21335,-0.52,-0.01,-0.6,-0.19
2019-04-16,120.379997,120.629997,120.190002,120.510002,10097800,118.2248,-1.0,-0.8,-1.16,-0.9
2019-04-17,120.459999,120.510002,120.199997,120.279999,4693900,118.23295,-0.04,0.0,-0.26,-0.19
2019-04-18,120.239998,120.540001,120.150002,120.370003,4090400,118.2475,-0.03,0.22,-0.11,0.07
2019-04-22,120.459999,120.5,120.269997,120.370003,2250900,118.2561,0.07,0.11,-0.08,0.0
2019-04-23,119.669998,120.199997,119.550003,120.120003,5574800,118.26145,-0.58,-0.14,-0.68,-0.21
2019-04-24,120.059998,120.720001,120.040001,120.470001,4173000,118.2695,-0.05,0.5,-0.07,0.29
2019-04-25,120.720001,121.099998,120.5,120.57,4836900,118.2766,0.21,0.52,0.02,0.08
2019-04-26,121.260002,121.669998,121.220001,121.370003,6022700,118.2888,0.57,0.91,0.54,0.66
2019-04-29,120.879997,120.910004,120.669998,120.830002,4469300,118.30475,-0.4,-0.38,-0.58,-0.44
2019-04-30,120.889999,121.360001,120.849998,121.199997,4758600,118.3201,0.05,0.44,0.02,0.31
2019-05-01,121.029999,121.550003,120.18,120.400002,12331800,118.33405,-0.14,0.29,-0.84,-0.66
2019-05-02,119.690002,120.110001,119.540001,119.940002,6759600,118.346,-0.59,-0.24,-0.71,-0.38
2019-05-03,120.559998,121.080002,120.480003,120.650002,8414400,118.36785,0.52,0.95,0.45,0.59
2019-05-06,120.610001,121.120003,120.540001,120.809998,3479600,118.39035,-0.03,0.39,-0.09,0.13
2019-05-07,121.019997,121.419998,120.910004,121.209999,4010700,118.41735,0.17,0.5,0.08,0.33
2019-05-08,121.540001,121.540001,120.769997,120.910004,4178800,118.4391,0.27,0.27,-0.36,-0.25
2019-05-09,120.959999,121.620003,120.860001,121.199997,5015500,118.4651,0.04,0.59,-0.04,0.24
2019-05-10,121.410004,121.730003,121.300003,121.43,4586000,118.49205,0.17,0.44,0.08,0.19
2019-05-13,122.629997,122.849998,122.330002,122.669998,11130900,118.522,0.99,1.17,0.74,1.02
2019-05-14,122.599998,122.660004,122.120003,122.459999,5556000,118.55545,-0.06,-0.01,-0.45,-0.17
2019-05-15,122.709999,122.769997,122.220001,122.389999,10299000,118.58825,0.2,0.25,-0.2,-0.06
2019-05-16,122.029999,122.07,121.190002,121.510002,6349400,118.61755,-0.29,-0.26,-0.98,-0.72
2019-05-17,121.029999,121.059998,120.330002,120.650002,6589300,118.64085,-0.4,-0.37,-0.97,-0.71
2019-05-20,120.510002,120.739998,120.419998,120.639999,4345800,118.66835,-0.12,0.07,-0.19,-0.01
2019-05-21,120.080002,120.360001,119.830002,120.360001,3845600,118.69755,-0.46,-0.23,-0.67,-0.23
2019-05-22,120.349998,120.5,120.190002,120.239998,3741800,118.72415,-0.01,0.12,-0.14,-0.1
2019-05-23,120.82,121.519997,120.769997,121.169998,6054600,118.75835,0.48,1.06,0.44,0.77
2019-05-24,121.129997,121.309998,120.889999,121.300003,2324700,118.7919,-0.03,0.12,-0.23,0.11
2019-05-28,120.800003,120.839996,120.459999,120.830002,4303500,118.8215,-0.41,-0.38,-0.69,-0.39
2019-05-29,121.110001,121.260002,120.75,120.870003,4133200,118.85215,0.23,0.36,-0.07,0.03
2019-05-30,120.959999,121.690002,120.800003,121.690002,7757000,118.88715,0.07,0.68,-0.06,0.68
2019-05-31,122.550003,123.400002,122.32,123.330002,15367000,118.939,0.71,1.41,0.52,1.35
2019-06-03,124.089996,125.339996,123.900002,125.110001,14173600,118.9992,0.62,1.63,0.46,1.44
2019-06-04,124.879997,125.419998,124.610001,125.150002,7997100,119.069,-0.18,0.25,-0.4,0.03
2019-06-05,126.18,126.370003,125.239998,125.470001,7637900,119.14085,0.82,0.97,0.07,0.26
2019-06-06,125.93,126.449997,125.800003,125.879997,5551800,119.2096,0.37,0.78,0.26,0.33
2019-06-07,126.790001,127.25,126.32,126.589996,8145900,119.2791,0.72,1.09,0.35,0.56
2019-06-10,125.459999,125.529999,125.07,125.330002,5410000,119.34065,-0.89,-0.84,-1.2,-1.0
2019-06-11,124.940002,125.400002,124.879997,125.18,4757800,119.4002,-0.31,0.06,-0.36,-0.12
2019-06-12,125.599998,126.199997,125.559998,125.830002,5756200,119.46835,0.34,0.81,0.3,0.52
2019-06-13,126.029999,126.769997,125.959999,126.599998,5374800,119.53055,0.16,0.75,0.1,0.61
2019-06-14,127.209999,127.629997,126.260002,126.559998,9226100,119.5904,0.48,0.81,-0.27,-0.03
2019-06-17,126.699997,126.769997,126.169998,126.480003,4763300,119.6544,0.11,0.17,-0.31,-0.06
2019-06-18,127.580002,127.75,126.389999,127.120003,10309600,119.719,0.87,1.0,-0.07,0.51
2019-06-19,126.769997,127.989998,126.699997,127.889999,11660600,119.79025,-0.28,0.68,-0.33,0.61
2019-06-20,130.410004,131.490005,130.190002,131.110001,18636300,119.87825,1.97,2.81,1.8,2.52
2019-06-21,131.770004,132.169998,131.070007,131.979996,15068000,119.9735,0.5,0.81,-0.03,0.66
2019-06-24,132.770004,134.039993,132.580002,133.940002,17851800,120.0766,0.6,1.56,0.45,1.49
2019-06-25,134.899994,135.550003,133.210007,134.199997,24772200,120.1799,0.72,1.2,-0.55,0.19
2019-06-26,132.990005,133.550003,132.410004,132.970001,12016400,120.2786,-0.9,-0.48,-1.33,-0.92
2019-06-27,132.380005,132.970001,132.259995,132.839996,8412800,120.37705,-0.44,0.0,-0.53,-0.1
2019-06-28,133.050003,133.339996,132.610001,133.199997,8077000,120.47695,0.16,0.38,-0.17,0.27
2019-07-01,131.559998,131.759995,130.550003,130.619995,13317700,120.5592,-1.23,-1.08,-1.99,-1.94
2019-07-02,131.270004,133.630005,131.160004,133.410004,13282100,120.65745,0.5,2.3,0.41,2.14
2019-07-03,133.610001,134.100006,133.229996,133.630005,6351500,120.7605,0.15,0.52,-0.13,0.16
2019-07-05,131.460007,132.320007,130.809998,132.139999,11536600,120.85315,-1.62,-0.98,-2.11,-1.12
2019-07-08,132.179993,132.339996,131.279999,131.289993,8028900,120.9424,0.03,0.15,-0.65,-0.64
2019-07-09,131.429993,132.100006,131.160004,131.75,6633400,121.03175,0.11,0.62,-0.1,0.35
2019-07-10,132.940002,133.869995,132.350006,133.830002,13920600,121.12955,0.9,1.61,0.46,1.58
2019-07-11,133.580002,133.699997,132.410004,132.699997,7535100,121.2256,-0.19,-0.1,-1.06,-0.84
2019-07-12,132.889999,133.690002,132.529999,133.529999,6309500,121.3259,0.14,0.75,-0.13,0.63
2019-07-15,133.179993,133.529999,132.809998,133.529999,4026600,121.4253,-0.26,0.0,-0.54,0.0
2019-07-16,133.179993,133.300003,132.130005,132.399994,7966000,121.52205,-0.26,-0.17,-1.05,-0.85
2019-07-17,133.0,134.600006,132.889999,134.580002,11288300,121.6347,0.45,1.66,0.37,1.65
2019-07-18,133.830002,136.630005,133.610001,136.479996,18448200,121.7533,-0.56,1.52,-0.72,1.41
2019-07-19,135.449997,136.029999,133.970001,134.470001,18079200,121.8628,-0.75,-0.33,-1.84,-1.47
2019-07-22,134.559998,134.820007,134.320007,134.449997,7570400,121.9657,0.07,0.26,-0.11,-0.01
2019-07-23,134.429993,134.949997,133.559998,133.690002,9981400,122.06705,-0.01,0.37,-0.66,-0.57
2019-07-24,134.589996,134.839996,133.979996,134.369995,6715200,122.1715,0.67,0.86,0.22,0.51
2019-07-25,134.240005,134.279999,133.089996,133.419998,11708200,122.2696,-0.1,-0.07,-0.95,-0.71
2019-07-26,134.240005,134.289993,133.589996,133.639999,6249900,122.3751,0.61,0.65,0.13,0.16
2019-07-29,134.059998,134.729996,133.440002,134.529999,9162400,122.48475,0.31,0.82,-0.15,0.67
2019-07-30,134.759995,135.179993,134.410004,134.979996,9458700,122.59525,0.17,0.48,-0.09,0.33
