Date,equity,position,drawdown_pct
2020-08-26,132249954,410991,0.0
2020-08-27,132539171,410991,0.0
2020-08-28,133395281,410991,0.0
2020-08-31,132912083,410991,-0.36
2020-09-01,134163895,410991,0.0
2020-09-02,136104400,410991,0.0
2020-09-03,131420497,410991,-3.44
2020-09-04,130347466,410991,-4.23
2020-09-08,126785986,410991,-6.85
2020-09-09,129289710,410991,-5.01
2020-09-10,127044775,410991,-6.66
2020-09-11,127109469,410991,-6.61
2020-09-14,128783635,410991,-5.38
2020-09-15,129434300,410991,-4.9
2020-09-16,128920624,410991,-5.28
2020-09-17,127786686,410991,-6.11
2020-09-18,126315582,410991,-7.19
2020-09-21,124909711,410991,-8.23
2020-09-22,126181854,410991,-7.29
2020-09-23,123255563,410991,-9.44
2020-09-24,123584125,410991,-9.2
2020-09-25,125582075,410991,-7.73
2020-09-28,127667959,410991,-6.2
2020-09-29,126972668,410991,-6.71
2020-09-30,127935314,410991,-6.0
2020-10-01,128756656,410991,-5.4
2020-10-02,127534219,410991,-6.3
2020-10-05,129795761,410991,-4.64
2020-10-06,127950629,410991,-5.99
2020-10-07,130177804,410991,-4.35
2020-10-08,131331496,410991,-3.51
2020-10-09,132504328,410991,-2.65
2020-10-12,134635980,410991,-1.08
2020-10-13,133757356,410991,-1.72
2020-10-14,132916887,410991,-2.34
2020-10-15,132752618,410991,-2.46
2020-10-16,132672397,410991,-2.52
2020-10-19,130655332,410991,-4.0
2020-10-20,131178704,410991,-3.62
2020-10-21,130930388,410991,-3.8
2020-10-22,131648582,410991,-3.27
2020-10-23,132095532,410991,-2.95
2020-10-26,129654432,410991,-4.74
2020-10-27,129207507,410991,-5.07
2020-10-28,124791298,410991,-8.31
2020-10-29,126059603,410991,-7.38
2020-10-30,124745456,410991,-8.35
2020-11-02,126143663,410991,-7.32
2020-11-03,128370825,410991,-5.68
2020-11-04,131239823,410991,-3.57
2020-11-05,133799374,410991,-1.69
2020-11-06,133768807,410991,-1.72
2020-11-09,135449709,410991,-0.48
2020-11-10,135251062,410991,-0.63
2020-11-11,136255775,410991,0.0
2020-11-12,134933989,410991,-0.97
2020-11-13,136802048,410991,0.0
2020-11-16,138509716,410991,0.0
2020-11-17,137764732,410991,-0.54
2020-11-18,136106808,410991,-1.73
2020-11-19,136679822,410991,-1.32
2020-11-20,135743867,410991,-2.0
2020-11-23,136557558,410991,-1.41
2020-11-24,138758019,410991,0.0
2020-11-25,138544095,410991,-0.15
2020-11-27,138929951,410991,0.0
2020-11-30,138314881,410991,-0.44
2020-12-01,139827676,410991,0.0
2020-12-02,140121847,410991,0.0
2020-12-03,140083618,410991,-0.03
2020-12-04,141290841,410991,0.0
2020-12-07,141000483,410991,-0.21
2020-12-08,141413067,410991,0.0
2020-12-09,140144737,410991,-0.9
2020-12-10,140098882,410991,-0.93
2020-12-11,139934651,410991,-1.05
2020-12-14,139308131,410991,-1.49
2020-12-15,141191505,410991,-0.16
2020-12-16,141413067,410991,0.0
2020-12-17,142203843,410991,0.0
2020-12-18,141636059,410991,-0.4
2020-12-21,141129608,410991,-0.76
2020-12-22,140891752,410991,-0.92
2020-12-23,141018394,410991,-0.83
2020-12-24,141567000,410991,-0.45
2020-12-28,142783179,410991,0.0
2020-12-29,142510770,410991,-0.19
2020-12-30,142714120,410991,-0.05
2020-12-31,143439212,410991,0.0
2021-01-04,141486428,410991,-1.36
2021-01-05,142460901,410991,-0.68
2021-01-06,143312609,410991,-0.09
2021-01-07,145441890,410991,0.0
2021-01-08,146270545,410991,0.0
2021-01-11,145284545,410991,-0.67
2021-01-12,145315261,410991,-0.65
2021-01-13,145706561,410991,-0.39
2021-01-14,145196334,410991,-0.73
2021-01-15,144137463,410991,-1.46
2021-01-19,145269193,410991,-0.68
2021-01-20,147279547,410991,0.0
2021-01-21,147413801,410991,0.0
2021-01-22,146892086,410991,-0.35
2021-01-25,147471371,410991,0.0
2021-01-26,147241167,410991,-0.16
2021-01-27,143642550,410991,-2.6
2021-01-28,144877869,410991,-1.76
2021-01-29,141977515,410991,-3.73
2021-02-01,144340776,410991,-2.12
2021-02-02,146381809,410991,-0.74
2021-02-03,146496911,410991,-0.66
2021-02-04,148161959,410991,0.0
2021-02-05,148745095,410991,0.0
2021-02-08,149819293,410991,0.0
2021-02-09,149719556,410991,-0.07
2021-02-10,149654335,410991,-0.11
2021-02-11,149896028,410991,0.0
2021-02-12,150636509,410991,0.0
2021-02-16,150506055,410991,-0.09
2021-02-17,150540559,410991,-0.06
2021-02-18,149899878,410991,-0.49
2021-02-19,149635170,410991,-0.66
2021-02-22,148484212,410991,-1.43
2021-02-23,148664522,410991,-1.31
2021-02-24,150302691,410991,-0.22
2021-02-25,146681034,410991,-2.63
2021-02-26,145925251,410991,-3.13
2021-03-01,149462485,410991,-0.78
2021-03-02,148296175,410991,-1.55
2021-03-03,146331927,410991,-2.86
2021-03-04,144521061,410991,-4.06
2021-03-05,147179797,410991,-2.29
2021-03-08,146447054,410991,-2.78
2021-03-09,148537944,410991,-1.39
2021-03-10,149462485,410991,-0.78
2021-03-11,150977914,410991,0.0
2021-03-12,151181277,410991,0.0
2021-03-15,152082854,410991,0.0
2021-03-16,151891030,410991,-0.13
2021-03-17,152408945,410991,0.0
2021-03-18,150191427,410991,-1.45
2021-03-19,149913549,410991,-1.64
2021-03-22,151110626,410991,-0.85
2021-03-23,149921251,410991,-1.63
2021-03-24,149159146,410991,-2.13
2021-03-25,149998236,410991,-1.58
2021-03-26,152415442,410991,0.0
2021-03-29,152338456,410991,-0.05
2021-03-30,151934301,410991,-0.32
2021-03-31,152550148,410991,0.0
2021-04-01,154197536,410991,0.0
2021-04-05,156410764,410991,0.0
2021-04-06,156318427,410991,-0.06
2021-04-07,156499301,410991,0.0
2021-04-08,157242191,410991,0.0
2021-04-09,158385335,410991,0.0
2021-04-12,158443080,410991,0.0
2021-04-13,158912645,410991,0.0
2021-04-14,158369970,410991,-0.34
2021-04-15,160071240,410991,0.0
2021-04-16,160606276,410991,0.0
2021-04-19,159817181,410991,-0.49
2021-04-20,158647095,410991,-1.22
2021-04-21,160148239,410991,-0.29
2021-04-22,158685588,410991,-1.2
2021-04-23,160406099,410991,-0.12
2021-04-26,160740982,410991,0.0
2021-04-27,160706328,410991,-0.02
2021-04-28,160660159,410991,-0.05
2021-04-29,161683999,410991,0.0
2021-04-30,160621666,410991,-0.66
2021-05-03,160968114,410991,-0.44
2021-05-04,159975002,410991,-1.06
2021-05-05,160025034,410991,-1.03
2021-05-06,161302922,410991,-0.24
2021-05-07,162476895,410991,0.0
2021-05-10,160867987,410991,-0.99
2021-05-11,159432290,410991,-1.87
2021-05-12,156045127,410991,-3.96
2021-05-13,157919608,410991,-2.8
2021-05-14,160344515,410991,-1.31
2021-05-17,159936510,410991,-1.56
2021-05-18,158558559,410991,-2.41
2021-05-19,158142826,410991,-2.67
2021-05-20,159844160,410991,-1.62
2021-05-21,159713292,410991,-1.7
2021-05-24,161341452,410991,-0.7
2021-05-25,160983453,410991,-0.92
2021-05-26,161302922,410991,-0.72
2021-05-27,161387621,410991,-0.67
2021-05-28,161676285,410991,-0.49
2021-06-01,161533904,410991,-0.58
2021-06-02,161787913,410991,-0.42
2021-06-03,161187469,410991,-0.79
2021-06-04,162661683,410991,0.0
2021-06-07,162503849,410991,-0.1
2021-06-08,162538504,410991,-0.08
2021-06-09,162295995,410991,-0.22
2021-06-10,163050386,410991,0.0
2021-06-11,163319860,410991,0.0
2021-06-14,163685523,410991,0.0
2021-06-15,163385294,410991,-0.18
2021-06-16,162473057,410991,-0.74
2021-06-17,162419162,410991,-0.77
2021-06-18,160228096,410991,-2.11
2021-06-21,162521897,410991,-0.71
2021-06-22,163390788,410991,-0.18
2021-06-23,163193847,410991,-0.3
2021-06-24,164159227,410991,0.0
2021-06-25,164742362,410991,0.0
2021-06-28,165074449,410991,0.0
2021-06-29,165163287,410991,0.0
2021-06-30,165302295,410991,0.0
2021-07-01,166217505,410991,0.0
2021-07-02,167488005,410991,0.0
2021-07-06,167182935,410991,-0.18
2021-07-07,167773760,410991,0.0
2021-07-08,166406721,410991,-0.81
2021-07-09,168183120,410991,0.0
2021-07-12,168785522,410991,0.0
2021-07-13,168210124,410991,-0.34
2021-07-14,168461124,410991,-0.19
2021-07-15,167885751,410991,-0.53
2021-07-16,166568907,410991,-1.31
2021-07-19,164109031,410991,-2.77
2021-07-20,166460791,410991,-1.38
2021-07-21,167808515,410991,-0.58
2021-07-22,168159929,410991,-0.37
2021-07-23,169889935,410991,0.0
2021-07-26,170307009,410991,0.0
2021-07-27,169530819,410991,-0.46
2021-07-28,169461309,410991,-0.5
2021-07-29,170164125,410991,-0.08
2021-07-30,169337716,410991,-0.57
2021-08-02,168982463,410991,-0.78
2021-08-03,170357203,410991,0.0
2021-08-04,169519230,410991,-0.49
2021-08-05,170592763,410991,0.0
2021-08-06,170874667,410991,0.0
2021-08-09,170735634,410991,-0.08
2021-08-10,170948041,410991,0.0
2021-08-11,171372816,410991,0.0
2021-08-12,171886392,410991,0.0
2021-08-13,172199225,410991,0.0
2021-08-16,172604672,410991,0.0
2021-08-17,171473243,410991,-0.66
2021-08-18,169596441,410991,-1.74
2021-08-19,169859055,410991,-1.59
2021-08-20,171210617,410991,-0.81
2021-08-23,172716689,410991,0.0
2021-08-24,172990867,410991,0.0
2021-08-25,173353846,410991,0.0
2021-08-26,172330532,410991,-0.59
2021-08-27,173871309,410991,0.0
2021-08-30,174635935,410991,0.0
2021-08-31,174377184,410991,-0.15
2021-09-01,174469860,410991,-0.1
2021-09-02,175006652,410991,0.0
2021-09-03,174964183,410991,-0.02
2021-09-07,174338604,410991,-0.38
2021-09-08,174126210,410991,-0.5
2021-09-09,173380912,410991,-0.93
2021-09-10,172013886,410991,-1.71
2021-09-13,172454101,410991,-1.46
2021-09-14,171523438,410991,-1.99
2021-09-15,172956124,410991,-1.17
2021-09-16,172681934,410991,-1.33
2021-09-17,170999816,410991,-2.29
2021-09-20,168148528,410991,-3.92
2021-09-21,167989691,410991,-4.01
2021-09-22,169628424,410991,-3.07
2021-09-23,171689400,410991,-1.9
2021-09-24,171972219,410991,-1.73
2021-09-27,171480217,410991,-2.02
2021-09-28,168024571,410991,-3.99
2021-09-29,168307391,410991,-3.83
2021-09-30,166250241,410991,-5.0
2021-10-01,168226028,410991,-3.87
2021-10-04,166056585,410991,-5.11
2021-10-05,167784383,410991,-4.13
2021-10-06,168481693,410991,-3.73
2021-10-07,169938348,410991,-2.9
2021-10-08,169628424,410991,-3.07
2021-10-11,168400356,410991,-3.77
2021-10-12,167985815,410991,-4.01
2021-10-13,168590173,410991,-3.67
2021-10-14,171425971,410991,-2.05
2021-10-15,172731502,410991,-1.3
2021-10-18,173242908,410991,-1.01
2021-10-19,174579418,410991,-0.24
2021-10-20,175265152,410991,0.0
2021-10-21,175722287,410991,0.0
2021-10-22,175540195,410991,-0.1
2021-10-25,176481544,410991,0.0
2021-10-26,176640419,410991,0.0
2021-10-27,175857870,410991,-0.44
2021-10-28,177554713,410991,0.0
2021-10-29,177914983,410991,0.0
2021-11-01,178221019,410991,0.0
2021-11-02,178941607,410991,0.0
2021-11-03,180034080,410991,0.0
2021-11-04,180882501,410991,0.0
2021-11-05,181510088,410991,0.0
2021-11-08,181665025,410991,0.0
2021-11-09,181064555,410991,-0.33
2021-11-10,179607938,410991,-1.13
2021-11-11,179666034,410991,-1.1
2021-11-12,181021936,410991,-0.35
2021-11-15,181083933,410991,-0.32
2021-11-16,181800634,410991,0.0
2021-11-17,181359014,410991,-0.24
2021-11-18,181974999,410991,0.0
2021-11-19,181649535,410991,-0.18
2021-11-22,181138179,410991,-0.46
2021-11-23,181378367,410991,-0.33
2021-11-24,181862631,410991,-0.06
2021-11-26,177806491,410991,-2.29
2021-11-29,179987573,410991,-1.09
2021-11-30,176485432,410991,-3.02
2021-12-01,174525198,410991,-4.09
2021-12-02,177198282,410991,-2.62
2021-12-03,175656439,410991,-3.47
2021-12-06,177736754,410991,-2.33
2021-12-07,181413210,410991,-0.31
2021-12-08,181893623,410991,-0.04
2021-12-09,180665542,410991,-0.72
2021-12-10,182366223,410991,0.0
2021-12-13,180750781,410991,-0.89
2021-12-14,179507197,410991,-1.57
2021-12-15,182311964,410991,-0.03
2021-12-16,180704248,410991,-0.91
2021-12-17,178781064,410991,-1.97
2021-12-20,176880017,410991,-3.01
2021-12-21,180021249,410991,-1.29
2021-12-22,181821191,410991,-0.3
2021-12-23,182952507,410991,0.0
2021-12-27,185541695,410991,0.0
2021-12-28,185390057,410991,-0.08
2021-12-29,185627197,410991,0.0
2021-12-30,185114048,410991,-0.28
2021-12-31,184647494,410991,-0.53
2022-01-03,185716612,410991,0.0
2022-01-04,185654439,410991,-0.03
2022-01-05,182089474,410991,-1.95
2022-01-06,181918395,410991,-2.05
2022-01-07,181199186,410991,-2.43
2022-01-10,180973710,410991,-2.55
2022-01-11,182622052,410991,-1.67
2022-01-12,183115773,410991,-1.4
2022-01-13,180592721,410991,-2.76
2022-01-14,180666583,410991,-2.72
2022-01-18,177467042,410991,-4.44
2022-01-19,175624317,410991,-5.43
2022-01-20,173680476,410991,-6.48
2022-01-21,170271050,410991,-8.32
2022-01-24,170994122,410991,-7.93
2022-01-25,168906456,410991,-9.05
2022-01-26,168482709,410991,-9.28
2022-01-27,167650756,410991,-9.73
2022-01-28,171814423,410991,-7.49
2022-01-31,174908984,410991,-5.82
2022-02-01,176090821,410991,-5.18
2022-02-02,177801386,410991,-4.26
2022-02-03,173622166,410991,-6.51
2022-02-04,174438580,410991,-6.07
2022-02-07,173878760,410991,-6.37
2022-02-08,175309402,410991,-5.6
2022-02-09,177875248,410991,-4.22
2022-02-10,174679620,410991,-5.94
2022-02-11,171235150,410991,-7.8
2022-02-14,170675330,410991,-8.1
2022-02-15,173427783,410991,-6.62
2022-02-16,173622166,410991,-6.51
2022-02-17,169913389,410991,-8.51
2022-02-18,168813153,410991,-9.1
2022-02-22,167001509,410991,-10.08
2022-02-23,164039120,410991,-11.67
2022-02-24,166507775,410991,-10.34
2022-02-25,170181596,410991,-8.36
2022-02-28,169746186,410991,-8.6
2022-03-01,167160898,410991,-9.99
2022-03-02,170236056,410991,-8.34
2022-03-03,169388500,410991,-8.79
2022-03-04,168012317,410991,-9.53
2022-03-07,163059442,410991,-12.2
2022-03-08,161823145,410991,-12.87
2022-03-09,166161779,410991,-10.53
2022-03-10,165411452,410991,-10.93
2022-03-11,163308246,410991,-12.07
2022-03-14,162114757,410991,-12.71
2022-03-15,165679723,410991,-10.79
2022-03-16,169353531,410991,-8.81
2022-03-17,171472303,410991,-7.67
2022-03-18,173350409,410991,-6.66
2022-03-21,173299700,410991,-6.69
2022-03-22,175327576,410991,-5.59
2022-03-23,173069621,410991,-6.81
2022-03-24,175678526,410991,-5.41
2022-03-25,176536480,410991,-4.94
2022-03-28,177792192,410991,-4.27
2022-03-29,179991636,410991,-3.08
2022-03-30,178880200,410991,-3.68
2022-03-31,176127006,410991,-5.16
2022-04-01,176626171,410991,-4.89
2022-04-04,178139254,410991,-4.08
2022-04-05,175889101,410991,-5.29
2022-04-06,174130336,410991,-6.24
2022-04-07,175007806,410991,-5.77
2022-04-08,174539835,410991,-6.02
2022-04-11,171556538,410991,-7.62
2022-04-12,170920874,410991,-7.97
2022-04-13,172878537,410991,-6.91
2022-04-14,170725901,410991,-8.07
2022-04-18,170796089,410991,-8.03
2022-04-19,173553195,410991,-6.55
2022-04-20,173424497,410991,-6.62
2022-04-21,170831183,410991,-8.02
2022-04-22,166143730,410991,-10.54
2022-04-25,167106953,410991,-10.02
2022-04-26,162267373,410991,-12.63
2022-04-27,162723655,410991,-12.38
2022-04-28,166833967,410991,-10.17
2022-04-29,160668512,410991,-13.49
2022-05-02,161635660,410991,-12.97
