Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2022-05-24,81503156,0,0.03,0.05,347.723075,320.715457,-26.29
2022-05-25,81503156,0,0.03,0.05,347.177477,320.212236,-26.29
2022-05-26,81503156,0,0.03,0.05,346.718056,319.788498,-26.29
2022-05-27,81503156,0,0.03,0.05,346.360964,319.459142,-26.29
2022-05-31,81503156,0,0.03,0.05,345.99922,319.125494,-26.29
2022-06-01,81503156,0,0.03,0.05,345.618263,318.774126,-26.29
2022-06-02,81503156,0,0.03,0.05,345.324946,318.503591,-26.29
2022-06-03,81503156,0,0.03,0.05,344.952698,318.160256,-26.29
2022-06-06,81503156,0,0.03,0.05,344.594361,317.829751,-26.29
2022-06-07,81503156,0,0.03,0.05,344.266106,317.526991,-26.29
2022-06-08,81503156,0,0.03,0.05,343.918803,317.206663,-26.29
2022-06-09,81503156,0,0.03,0.05,343.492507,316.813478,-26.29
2022-06-10,81503156,0,0.03,0.05,342.96479,316.326748,-26.29
2022-06-13,81503156,0,0.03,0.05,342.307944,315.720919,-26.29
2022-06-14,81503156,0,0.03,0.05,341.662636,315.125732,-26.29
2022-06-15,81503156,0,0.03,0.05,341.09269,314.600054,-26.29
2022-06-16,81503156,0,0.03,0.05,340.414248,313.974306,-26.29
2022-06-17,81503156,0,0.03,0.05,339.775577,313.385241,-26.29
2022-06-21,81503156,0,0.03,0.05,339.212604,312.865994,-26.29
2022-06-22,81503156,0,0.03,0.05,338.651123,312.348123,-26.29
2022-06-23,81503156,0,0.03,0.05,338.137134,311.874055,-26.29
2022-06-24,81503156,0,0.03,0.05,337.726104,311.494951,-26.29
2022-06-27,81503156,0,0.03,0.05,337.297511,311.099646,-26.29
2022-06-28,81503156,0,0.03,0.05,336.783858,310.625888,-26.29
2022-06-29,81503156,0,0.03,0.05,336.277922,310.159249,-26.29
2022-06-30,81503156,0,0.03,0.05,335.741732,309.664704,-26.29
2022-07-01,81503156,0,0.03,0.05,335.229423,309.192186,-26.29
2022-07-05,81503156,0,0.03,0.05,334.770634,308.769032,-26.29
2022-07-06,81503156,0,0.03,0.05,334.334857,308.367101,-26.29
2022-07-07,81503156,0,0.03,0.05,333.965371,308.026313,-26.29
2022-07-08,81503156,0,0.03,0.05,333.60327,307.692337,-26.29
2022-07-11,81503156,0,0.03,0.05,333.181514,307.303338,-26.29
2022-07-12,81503156,0,0.03,0.05,332.735884,306.89232,-26.29
2022-07-13,81503156,0,0.03,0.05,332.288773,306.479936,-26.29
2022-07-14,81503156,0,0.03,0.05,331.856336,306.081087,-26.29
2022-07-15,81503156,0,0.03,0.05,331.480333,305.734288,-26.29
2022-07-18,81503156,0,0.03,0.05,331.083309,305.368101,-26.29
2022-07-19,81503156,0,0.03,0.05,330.77946,305.087851,-26.29
2022-07-20,81503156,0,0.03,0.05,330.526054,304.854127,-26.29
2022-07-21,81503156,0,0.03,0.05,330.318778,304.662951,-26.29
2022-07-22,81503156,0,0.03,0.05,330.059529,304.423837,-26.29
2022-07-25,81503156,0,0.03,0.05,329.785616,304.1712,-26.29
2022-07-26,81503156,0,0.03,0.05,329.455281,303.866521,-26.29
2022-07-27,81503156,0,0.03,0.05,329.252946,303.679901,-26.29
2022-07-28,81503156,0,0.03,0.05,329.0827,303.522879,-26.29
2022-07-29,81503156,0,0.03,0.05,328.97079,303.419661,-26.29
2022-08-01,81503156,0,0.03,0.05,328.858089,303.315713,-26.29
2022-08-02,81503156,0,0.03,0.05,328.737085,303.204108,-26.29
2022-08-03,81503156,0,0.03,0.05,328.703102,303.172764,-26.29
2022-08-04,81503156,0,0.03,0.05,328.684593,303.155693,-26.29
2022-08-05,81503156,0,0.03,0.05,328.639703,303.114289,-26.29
2022-08-08,81503156,0,0.03,0.05,328.584833,303.063681,-26.29
2022-08-09,81503156,0,0.03,0.05,328.494117,302.980011,-26.29
2022-08-10,81503156,0,0.03,0.05,328.493027,302.979005,-26.29
2022-08-11,81503156,0,0.03,0.05,328.473401,302.960904,-26.29
2022-08-12,81503156,0,0.03,0.05,328.51723,303.001328,-26.29
2022-08-15,81503156,0,0.03,0.05,328.58739,303.066039,-26.29
2022-08-16,81503156,0,0.03,0.05,328.649031,303.122893,-26.29
2022-08-17,81503156,0,0.03,0.05,328.672064,303.144137,-26.29
2022-08-18,81503156,0,0.03,0.05,328.702788,303.172475,-26.29
2022-08-19,81503156,0,0.03,0.05,328.668844,303.141167,-26.29
2022-08-22,81503156,0,0.03,0.05,328.550024,303.031576,-26.29
2022-08-23,81503156,0,0.03,0.05,328.429781,302.920671,-26.29
2022-08-24,81503156,0,0.03,0.05,328.319856,302.819285,-26.29
2022-08-25,81503156,0,0.03,0.05,328.266866,302.77041,-26.29
2022-08-26,81503156,0,0.03,0.05,328.082672,302.600523,-26.29
2022-08-29,81503156,0,0.03,0.05,327.869934,302.404308,-26.29
2022-08-30,81503156,0,0.03,0.05,327.625327,302.1787,-26.29
2022-08-31,81503156,0,0.03,0.05,327.365611,301.939155,-26.29
2022-09-01,81503156,0,0.03,0.05,327.109781,301.703196,-26.29
2022-09-02,81503156,0,0.03,0.05,326.814091,301.430473,-26.29
2022-09-06,81503156,0,0.03,0.05,326.50009,301.14086,-26.29
2022-09-07,81503156,0,0.03,0.05,326.248562,300.908868,-26.29
2022-09-08,81503156,0,0.03,0.05,326.015076,300.693517,-26.29
2022-09-09,81503156,0,0.03,0.05,325.849779,300.541058,-26.29
2022-09-12,81503156,0,0.03,0.05,325.722718,300.423866,-26.29
2022-09-13,81503156,0,0.03,0.05,325.426092,300.150279,-26.29
2022-09-14,81503156,0,0.03,0.05,325.155777,299.900959,-26.29
2022-09-15,81503156,0,0.03,0.05,324.838727,299.608535,-26.29
2022-09-16,81503156,0,0.03,0.05,324.506988,299.302561,-26.29
2022-09-19,81503156,0,0.03,0.05,324.201136,299.020465,-26.29
2022-09-20,81503156,0,0.03,0.05,323.875027,298.719685,-26.29
2022-09-21,81503156,0,0.03,0.05,323.50024,298.374008,-26.29
2022-09-22,81503156,0,0.03,0.05,323.094131,297.999441,-26.29
2022-09-23,81503156,0,0.03,0.05,322.646266,297.586362,-26.29
2022-09-26,81503156,0,0.03,0.05,322.191409,297.166833,-26.29
2022-09-27,81503156,0,0.03,0.05,321.742182,296.752498,-26.29
2022-09-28,81503156,0,0.03,0.05,321.35226,296.392862,-26.29
2022-09-29,81503156,0,0.03,0.05,320.885171,295.962051,-26.29
2022-09-30,81503156,0,0.03,0.05,320.376429,295.492823,-26.29
2022-10-03,81503156,0,0.03,0.05,319.935721,295.086344,-26.29
2022-10-04,81503156,0,0.03,0.05,319.585769,294.763573,-26.29
2022-10-05,81503156,0,0.03,0.05,319.237793,294.442624,-26.29
2022-10-06,81503156,0,0.03,0.05,318.870983,294.104304,-26.29
2022-10-07,81503156,0,0.03,0.05,318.400763,293.670606,-26.29
2022-10-10,81503156,0,0.03,0.05,317.908205,293.216305,-26.29
2022-10-11,81503156,0,0.03,0.05,317.38379,292.732622,-26.29
2022-10-12,81503156,0,0.03,0.05,316.86369,292.252918,-26.29
2022-10-13,81503156,0,0.03,0.05,316.41063,291.835047,-26.29
2022-10-14,81503156,0,0.03,0.05,315.88093,291.346489,-26.29
2022-10-17,81503156,0,0.03,0.05,315.442973,290.942548,-26.29
2022-10-18,81503156,0,0.03,0.05,315.030764,290.562356,-26.29
2022-10-19,81503156,0,0.03,0.05,314.612715,290.176776,-26.29
2022-10-20,81503156,0,0.03,0.05,314.184965,289.78225,-26.29
2022-10-21,81503156,0,0.03,0.05,313.824846,289.4501,-26.29
2022-10-24,81503156,0,0.03,0.05,313.49874,289.149323,-26.29
2022-10-25,81503156,0,0.03,0.05,313.233727,288.904894,-26.29
2022-10-26,81503156,0,0.03,0.05,312.90828,288.604724,-26.29
2022-10-27,81503156,0,0.03,0.05,312.535253,288.260671,-26.29
2022-10-28,81503156,0,0.03,0.05,312.249799,287.997387,-26.29
2022-10-31,81503156,0,0.03,0.05,311.934343,287.706433,-26.29
2022-11-01,81503156,0,0.03,0.05,311.593503,287.392066,-26.29
2022-11-02,81503156,0,0.03,0.05,311.161348,286.993476,-26.29
2022-11-03,81503156,0,0.03,0.05,310.681369,286.550777,-26.29
2022-11-04,81503156,0,0.03,0.05,310.248245,286.151294,-26.29
2022-11-07,81503156,0,0.03,0.05,309.848658,285.782742,-26.29
2022-11-08,81503156,0,0.03,0.05,309.472631,285.435921,-26.29
2022-11-09,81503156,0,0.03,0.05,309.037877,285.034935,-26.29
2022-11-10,81503156,0,0.03,0.05,308.802588,284.817921,-26.29
2022-11-11,81503156,0,0.03,0.05,308.621965,284.651327,-26.29
2022-11-14,81503156,0,0.03,0.05,308.417831,284.463048,-26.29
2022-11-15,81503156,0,0.03,0.05,308.255399,284.313232,-26.29
2022-11-16,81503156,0,0.03,0.05,308.054912,284.128317,-26.29
2022-11-17,81503156,0,0.03,0.05,307.850093,283.939406,-26.29
2022-11-18,81503156,0,0.03,0.05,307.647412,283.752468,-26.29
2022-11-21,81503156,0,0.03,0.05,307.417322,283.540248,-26.29
2022-11-22,81503156,0,0.03,0.05,307.230296,283.367749,-26.29
2022-11-23,81503156,0,0.03,0.05,307.073956,283.223551,-26.29
2022-11-25,81503156,0,0.03,0.05,306.900088,283.063188,-26.29
2022-11-28,81503156,0,0.03,0.05,306.685669,282.865423,-26.29
2022-11-29,81503156,0,0.03,0.05,306.451891,282.649802,-26.29
2022-11-30,81503156,0,0.03,0.05,306.348892,282.554803,-26.29
2022-12-01,81503156,0,0.03,0.05,306.250533,282.464084,-26.29
2022-12-02,81503156,0,0.03,0.05,306.141402,282.363429,-26.29
2022-12-05,81503156,0,0.03,0.05,305.984046,282.218294,-26.29
2022-12-06,81503156,0,0.03,0.05,305.768397,282.019395,-26.29
2022-12-07,81503156,0,0.03,0.05,305.543344,281.811823,-26.29
2022-12-08,81503156,0,0.03,0.05,305.353874,281.637069,-26.29
2022-12-09,81503156,0,0.03,0.05,305.148111,281.447287,-26.29
2022-12-12,81503156,0,0.03,0.05,304.979948,281.292185,-26.29
2022-12-13,81503156,0,0.03,0.05,304.844291,281.167065,-26.29
2022-12-14,81503156,0,0.03,0.05,304.688492,281.023366,-26.29
2022-12-15,81503156,0,0.03,0.05,304.437627,280.791986,-26.29
2022-12-16,81503156,0,0.03,0.05,304.162745,280.538454,-26.29
2022-12-19,81503156,0,0.03,0.05,303.85189,280.251743,-26.29
2022-12-20,81503156,0,0.03,0.05,303.542013,279.965934,-26.29
2022-12-21,81503156,0,0.03,0.05,303.274583,279.719276,-26.29
2022-12-22,81503156,0,0.03,0.05,302.942464,279.412952,-26.29
2022-12-23,81503156,0,0.03,0.05,302.619689,279.115248,-26.29
2022-12-27,81503156,0,0.03,0.05,302.262073,278.785407,-26.29
2022-12-28,81503156,0,0.03,0.05,301.87298,278.426535,-26.29
2022-12-29,81503156,0,0.03,0.05,301.551585,278.130103,-26.29
2022-12-30,81503156,0,0.03,0.05,301.231778,277.835135,-26.29
2023-01-03,81503156,0,0.03,0.05,300.897032,277.526388,-26.29
2023-01-04,81503156,0,0.03,0.05,300.578301,277.232413,-26.29
2023-01-05,81503156,0,0.03,0.05,300.220861,276.902736,-26.29
2023-01-06,81503156,0,0.03,0.05,299.939664,276.643379,-26.29
2023-01-09,81503156,0,0.03,0.05,299.678782,276.40276,-26.29
2023-01-10,81503156,0,0.03,0.05,299.44355,276.185798,-26.29
2023-01-11,81503156,0,0.03,0.05,299.258176,276.014823,-26.29
2023-01-12,81503156,0,0.03,0.05,299.089747,275.859476,-26.29
2023-01-13,81503156,0,0.03,0.05,298.942324,275.723502,-26.29
2023-01-17,81503156,0,0.03,0.05,298.802106,275.594175,-26.29
2023-01-18,81503156,0,0.03,0.05,298.626436,275.43215,-26.29
2023-01-19,81503156,0,0.03,0.05,298.425031,275.246388,-26.29
2023-01-20,81503156,0,0.03,0.05,298.301437,275.132393,-26.29
2023-01-23,81503156,0,0.03,0.05,298.242294,275.077844,-26.29
2023-01-24,81503156,0,0.03,0.05,298.177801,275.01836,-26.29
2023-01-25,81503156,0,0.03,0.05,298.107506,274.953525,-26.29
2023-01-26,81503156,0,0.03,0.05,298.094387,274.941425,-26.29
2023-01-27,81503156,0,0.03,0.05,298.110795,274.956559,-26.29
2023-01-30,81503156,0,0.03,0.05,298.066738,274.915923,-26.29
2023-01-31,81503156,0,0.03,0.05,298.066911,274.916083,-26.29
2023-02-01,81503156,0,0.03,0.05,298.130507,274.974739,-26.29
2023-02-02,81503156,0,0.03,0.05,298.302196,275.133094,-26.29
2023-02-03,81503156,0,0.03,0.05,298.416404,275.238431,-26.29
2023-02-06,81503156,0,0.03,0.05,298.503401,275.318671,-26.29
2023-02-07,81503156,0,0.03,0.05,298.652856,275.456518,-26.29
2023-02-08,81503156,0,0.03,0.05,298.745353,275.54183,-26.29
2023-02-09,81503156,0,0.03,0.05,298.809849,275.601317,-26.29
2023-02-10,81503156,0,0.03,0.05,298.85377,275.641827,-26.29
2023-02-13,81503156,0,0.03,0.05,298.945577,275.726503,-26.29
2023-02-14,81503156,0,0.03,0.05,299.059122,275.831229,-26.29
2023-02-15,81503156,0,0.03,0.05,299.195194,275.956732,-26.29
2023-02-16,80408492,6806111,0.03,0.05,299.271522,276.027132,-27.28
2023-02-17,78674002,6806111,0.03,0.05,299.325547,276.076961,-28.85
2023-02-21,73143254,6806111,0.03,0.05,299.307256,276.06009,-33.85
2023-02-22,73208715,6806111,0.03,0.05,299.291361,276.04543,-33.79
2023-02-23,75041376,6806111,0.03,0.05,299.301497,276.054779,-32.14
2023-02-24,71245132,6806111,0.03,0.05,299.261498,276.017886,-35.57
2023-02-27,72783265,6806111,0.03,0.05,299.242938,276.000768,-34.18
2023-02-28,72423276,6806111,0.03,0.05,299.220736,275.980291,-34.5
2023-03-01,70656063,6806111,0.03,0.03,299.174997,281.747328,-36.1
2023-03-02,72357822,6806111,0.03,0.03,299.153975,281.72753,-34.56
2023-03-03,76775880,6806111,0.03,0.03,299.194271,281.765478,-30.57
2023-03-06,77103145,6806111,0.03,0.03,299.237588,281.806272,-30.27
2023-03-07,74223227,6806111,0.03,0.03,299.243427,281.811771,-32.88
2023-03-08,75237746,6806111,0.03,0.03,299.264107,281.831246,-31.96
2023-03-09,71277869,6806111,0.03,0.03,299.232634,281.801607,-35.54
2023-03-10,68332497,6806111,0.03,0.03,299.160098,281.733296,-38.2
2023-03-13,69805170,6806111,0.03,0.03,299.109827,281.685954,-36.87
2023-03-14,74550485,6806111,0.03,0.03,299.127306,281.702415,-32.58
2023-03-15,75630452,6806111,0.03,0.03,299.160316,281.733502,-31.6
2023-03-16,81619360,6806111,0.03,0.03,299.272328,281.838989,-26.19
2023-03-17,80408492,6806111,0.03,0.03,299.368628,281.929679,-27.28
2023-03-20,81259371,6806111,0.03,0.03,299.474879,282.029741,-26.51
2023-03-21,84695634,6806111,0.03,0.03,299.624135,282.170301,-23.4
2023-03-22,81239348,6806111,0.03,0.03,299.729356,282.269394,-26.53
2023-03-23,84136035,6806111,0.03,0.03,299.870131,282.401968,-23.91
2023-03-24,84991883,6806111,0.03,0.03,300.021,282.544049,-23.14
2023-03-27,83247293,6806111,0.03,0.03,300.148891,282.664489,-24.71
2023-03-28,81864761,6806111,0.03,0.03,300.258973,282.768159,-25.96
2023-03-29,86341474,6806111,0.03,0.03,300.424424,282.923973,-21.92
2023-03-30,88678604,6806111,0.03,0.03,300.618074,283.106342,-19.8
2023-03-31,93023652,6806111,0.03,0.03,300.862733,283.336748,-15.87
2023-04-03,92365311,6806111,0.03,0.03,301.097092,283.557455,-16.47
2023-04-04,91443634,6806111,0.03,0.03,301.318229,283.765711,-17.3
2023-04-05,88514012,6806111,0.03,0.03,301.505405,283.941984,-19.95
2023-04-06,90291536,6806111,0.03,0.03,301.712195,284.136727,-18.34
2023-04-10,90094037,6806111,0.03,0.03,301.915113,284.327825,-18.52
2023-04-11,88349426,6806111,0.03,0.03,302.095442,284.497649,-20.1
2023-04-12,86012310,6806111,0.03,0.03,302.245846,284.639292,-22.21
2023-04-13,90949871,6806111,0.03,0.03,302.456562,284.837733,-17.75
2023-04-14,90423194,6806111,0.03,0.03,302.659131,285.028502,-18.22
2023-04-17,90521951,6806111,0.03,0.03,302.862407,285.219937,-18.14
2023-04-18,90587793,6806111,0.03,0.03,303.063862,285.409657,-18.08
2023-04-19,90390286,6806111,0.03,0.03,303.2618,285.596064,-18.25
2023-04-20,88283604,6806111,0.03,0.03,303.433267,285.757543,-20.16
2023-04-21,88448176,6806111,0.03,0.03,303.606355,285.920548,-20.01
2023-04-24,87921499,6806111,0.03,0.03,303.771067,286.075665,-20.49
2023-04-25,82951030,6806111,0.03,0.03,303.874046,286.172645,-24.98
2023-04-26,84333555,6806111,0.03,0.03,303.994956,286.286512,-23.73
2023-04-27,91147378,6806111,0.03,0.03,304.200165,286.479767,-17.57
2023-04-28,92990724,6806111,0.03,0.03,304.425615,286.692084,-15.9
2023-05-01,92727403,6806111,0.03,0.03,304.645092,286.898776,-16.14
2023-05-02,90258622,6806111,0.03,0.03,304.834052,287.076728,-18.37
2023-05-03,88481091,6806111,0.03,0.03,305.000058,287.233064,-19.98
2023-05-04,87493578,6806111,0.03,0.03,305.153119,287.377209,-20.87
2023-05-05,92859053,6806111,0.03,0.03,305.372415,287.583731,-16.02
2023-05-08,93616165,6806111,0.03,0.03,305.597595,287.795793,-15.34
2023-05-09,91805719,6806111,0.03,0.03,305.799864,287.98628,-16.97
2023-05-10,94768249,6806111,0.03,0.03,306.035411,288.208106,-14.3
2023-05-11,95558275,6806111,0.03,0.03,306.279302,288.437789,-13.58
2023-05-12,94570749,6806111,0.03,0.03,306.508968,288.654077,-14.47
2023-05-15,96019124,6806111,0.03,0.03,306.754096,288.884925,-13.16
2023-05-16,96381189,6806111,0.03,0.03,307.000515,289.11699,-12.84
2023-05-17,99837481,6806111,0.03,0.03,307.28441,289.384348,-9.71
2023-05-18,105202950,6806111,0.03,0.03,307.62749,289.707442,-4.86
2023-05-19,104478800,6806111,0.03,0.03,307.959493,290.020105,-5.51
2023-05-22,105565042,6806111,0.03,0.03,308.299586,290.340387,-4.53
2023-05-23,101483342,6806111,0.03,0.03,308.593141,290.616842,-8.22
2023-05-24,99837481,6806111,0.03,0.03,308.866533,290.874308,-9.71
2023-05-25,107046337,6806111,0.03,0.03,309.218573,291.205841,-3.19
2023-05-26,115143935,6806111,0.03,0.03,309.654629,291.616495,0.0
2023-05-30,116756874,6806111,0.03,0.03,310.102277,292.038067,0.0
2023-05-31,114386830,6806111,0.03,0.03,310.525407,292.436548,-2.03
2023-06-01,118534392,6806111,0.03,0.03,310.984858,292.869235,0.0
2023-06-02,121200666,6806111,0.03,0.03,311.466357,293.322686,0.0
2023-06-05,121464008,6806111,0.03,0.03,311.945586,293.773998,0.0
2023-06-06,121332337,6806111,0.03,0.03,312.419441,294.22025,-0.11
2023-06-07,115143935,6806111,0.03,0.03,312.827882,294.604899,-5.2
2023-06-08,119093971,6806111,0.03,0.03,313.275918,295.026835,-1.95
2023-06-09,120542291,6806111,0.03,0.03,313.733107,295.457392,-0.76
2023-06-12,126697839,6806111,0.03,0.03,314.246143,295.940543,0.0
2023-06-13,129528705,6806111,0.03,0.03,314.782005,296.445189,0.0
2023-06-14,132293722,6806111,0.03,0.03,315.339153,296.969882,0.0
2023-06-15,136935020,6806111,0.03,0.03,315.934719,297.530754,0.0
2023-06-16,134301647,6806111,0.03,0.03,316.500865,298.063922,-1.92
2023-06-20,133643333,6806111,0.03,0.03,317.056067,298.586782,-2.4
2023-06-21,128287284,6806111,0.03,0.03,317.555262,299.056897,-6.32
2023-06-22,132547025,6806111,0.03,0.03,318.092603,299.562936,-3.2
2023-06-23,128617496,6806111,0.03,0.03,318.587946,300.029424,-6.07
2023-06-26,123532215,6806111,0.03,0.03,319.02929,300.445059,-9.79
2023-06-27,129641149,6806111,0.03,0.03,319.528337,300.915035,-5.33
2023-06-28,130433666,6806111,0.03,0.03,320.029587,301.387086,-4.75
2023-06-29,129542086,6806111,0.03,0.03,320.518479,301.847499,-5.4
2023-06-30,135386834,6806111,0.03,0.03,321.059149,302.356674,-1.13
2023-07-03,136311424,6806111,0.03,0.03,321.603222,302.869054,-0.46
2023-07-05,136212347,6806111,0.03,0.03,322.141782,303.376241,-0.53
2023-07-06,133009323,6806111,0.03,0.03,322.64651,303.851567,-2.87
2023-07-07,131655431,6806111,0.03,0.03,323.133898,304.310564,-3.86
2023-07-10,131754494,6806111,0.03,0.03,323.617647,304.766134,-3.78
2023-07-11,133636724,6806111,0.03,0.03,324.114858,305.234381,-2.41
2023-07-12,138589905,6806111,0.03,0.03,324.654071,305.742183,0.0
2023-07-13,145491329,6806111,0.03,0.03,325.251831,306.305122,0.0
2023-07-14,145359236,6806111,0.03,0.03,325.842836,306.8617,-0.09
2023-07-17,149387828,6806111,0.03,0.03,326.463701,307.446398,0.0
2023-07-18,152954100,6806111,0.03,0.03,327.109991,308.05504,0.0
2023-07-19,152954100,6806111,0.03,0.03,327.748943,308.656772,0.0
2023-07-20,142222231,6806111,0.03,0.03,328.291777,309.167984,-7.02
2023-07-21,140967409,6806111,0.03,0.03,328.817801,309.663366,-7.84
2023-07-24,141528777,6806111,0.03,0.03,329.344649,310.159524,-7.47
2023-07-25,144368600,6806111,0.03,0.03,329.892001,310.674991,-5.61
2023-07-26,142882642,6806111,0.03,0.03,330.421185,311.173349,-6.58
2023-07-27,141660863,6806111,0.03,0.03,330.936016,311.65819,-7.38
2023-07-28,149321774,6806111,0.03,0.03,331.514987,312.203435,-2.37
2023-07-31,149618963,6806111,0.03,0.03,332.090218,312.745157,-2.18
2023-08-01,148463211,6806111,0.03,0.03,332.650739,313.273026,-2.94
2023-08-02,138755008,6806111,0.03,0.03,333.12087,313.715771,-9.28
2023-08-03,137764365,6806111,0.03,0.03,333.580265,314.148405,-9.93
2023-08-04,135849146,6806111,0.03,0.03,334.01742,314.560095,-11.18
2023-08-07,139217306,6806111,0.03,0.03,334.48203,314.99764,-8.98
2023-08-08,135650993,6806111,0.03,0.03,334.909808,315.400499,-11.31
2023-08-09,131127107,6806111,0.03,0.03,335.292035,315.76046,-14.27
2023-08-10,133861305,0,0.03,0.03,335.677324,316.123305,-12.48
2023-08-11,133861305,0,0.03,0.03,336.035052,316.460195,-12.48
2023-08-14,133861305,0,0.03,0.03,336.430718,316.832812,-12.48
2023-08-15,133861305,0,0.03,0.03,336.782768,317.164354,-12.48
2023-08-16,133861305,0,0.03,0.03,337.092139,317.455704,-12.48
2023-08-17,133861305,0,0.03,0.03,337.358449,317.7065,-12.48
2023-08-18,133861305,0,0.03,0.03,337.617565,317.950522,-12.48
2023-08-21,133861305,0,0.03,0.03,337.932361,318.246981,-12.48
2023-08-22,133861305,0,0.03,0.03,338.238775,318.535545,-12.48
2023-08-23,133861305,0,0.03,0.03,338.599993,318.875721,-12.48
2023-08-24,133861305,0,0.03,0.03,338.877954,319.137491,-12.48
2023-08-25,133861305,0,0.03,0.03,339.18142,319.423279,-12.48
2023-08-28,133861305,0,0.03,0.03,339.509531,319.732277,-12.48
2023-08-29,133861305,0,0.03,0.03,339.915253,320.114364,-12.48
2023-08-30,133861305,0,0.03,0.03,340.338038,320.512521,-12.48
2023-08-31,133861305,0,0.03,0.03,340.768027,320.917462,-12.48
2023-09-01,133861305,0,0.03,0.03,341.189698,321.31457,-12.48
2023-09-05,133861305,0,0.03,0.03,341.61202,321.712291,-12.48
2023-09-06,133861305,0,0.03,0.03,341.996519,322.074391,-12.48
2023-09-07,133861305,0,0.03,0.03,342.350132,322.407406,-12.48
2023-09-08,133861305,0,0.03,0.03,342.705477,322.742051,-12.48
2023-09-11,133861305,0,0.03,0.03,343.10161,323.115109,-12.48
2023-09-12,133861305,0,0.03,0.03,343.451598,323.444709,-12.48
2023-09-13,133861305,0,0.03,0.03,343.812441,323.784532,-12.48
2023-09-14,133861305,0,0.03,0.03,344.200589,324.150069,-12.48
2023-09-15,133861305,0,0.03,0.03,344.51965,324.450544,-12.48
2023-09-18,133861305,0,0.03,0.03,344.839439,324.751705,-12.48
2023-09-19,133861305,0,0.03,0.03,345.148059,325.042347,-12.48
2023-09-20,133861305,0,0.03,0.03,345.399715,325.279343,-12.48
2023-09-21,133861305,0,0.03,0.03,345.581323,325.450372,-12.48
2023-09-22,133861305,0,0.03,0.03,345.761629,325.620175,-12.48
2023-09-25,133861305,0,0.03,0.03,345.957331,325.804477,-12.48
2023-09-26,133861305,0,0.03,0.03,346.096485,325.935525,-12.48
2023-09-27,133861305,0,0.03,0.03,346.242646,326.073172,-12.48
2023-09-28,133861305,0,0.03,0.03,346.417383,326.23773,-12.48
2023-09-29,133861305,0,0.03,0.03,346.593011,326.403127,-12.48
2023-10-02,133861305,0,0.03,0.03,346.797124,326.59535,-12.48
2023-10-03,133861305,0,0.03,0.03,346.935101,326.725289,-12.48
2023-10-04,133861305,0,0.03,0.03,347.120542,326.899928,-12.48
2023-10-05,133861305,0,0.03,0.03,347.29342,327.062735,-12.48
2023-10-06,133861305,0,0.03,0.03,347.525347,327.281152,-12.48
2023-10-09,133861305,0,0.03,0.03,347.773773,327.515106,-12.48
2023-10-10,133861305,0,0.03,0.03,348.040252,327.766063,-12.48
2023-10-11,133861305,0,0.03,0.03,348.330673,328.039566,-12.48
2023-10-12,133861305,0,0.03,0.03,348.605161,328.298064,-12.48
2023-10-13,133861305,0,0.03,0.03,348.829899,328.509711,-12.48
2023-10-16,133861305,0,0.03,0.03,349.094162,328.758579,-12.48
2023-10-17,133861305,0,0.03,0.03,349.34356,328.99345,-12.48
2023-10-18,133861305,0,0.03,0.03,349.541639,329.17999,-12.48
2023-10-19,133861305,0,0.03,0.03,349.703369,329.332299,-12.48
2023-10-20,133861305,0,0.03,0.03,349.809191,329.431957,-12.48
2023-10-23,133861305,0,0.03,0.03,349.924781,329.540813,-12.48
2023-10-24,133861305,0,0.03,0.03,350.074204,329.681532,-12.48
2023-10-25,133861305,0,0.03,0.03,350.133263,329.737151,-12.48
2023-10-26,133861305,0,0.03,0.03,350.124192,329.728608,-12.48
2023-10-27,133861305,0,0.03,0.03,350.131893,329.735861,-12.48
2023-10-30,133861305,0,0.03,0.03,350.178852,329.780084,-12.48
2023-10-31,133861305,0,0.03,0.03,350.242228,329.839768,-12.48
2023-11-01,133861305,0,0.03,0.03,350.366553,329.95685,-12.48
2023-11-02,133861305,0,0.03,0.03,350.55516,330.134471,-12.48
2023-11-03,133861305,0,0.03,0.03,350.785067,330.350985,-12.48
2023-11-06,133861305,0,0.03,0.03,351.027852,330.579627,-12.48
2023-11-07,136001390,7147730,0.03,0.03,351.30351,330.839228,-11.08
2023-11-08,136245014,7147730,0.03,0.03,351.578852,331.098531,-10.92
2023-11-09,133008550,7147730,0.03,0.03,351.822435,331.327924,-13.04
2023-11-10,141882736,7147730,0.03,0.03,352.14772,331.63426,-7.24
2023-11-13,140595101,7147730,0.03,0.03,352.457837,331.926312,-8.08
2023-11-14,149434512,7147730,0.03,0.03,352.846972,332.292779,-2.3
2023-11-15,149852126,7147730,0.03,0.03,353.235167,332.658361,-2.03
2023-11-16,150095706,7147730,0.03,0.03,353.622836,333.023447,-1.87
2023-11-17,150200113,7147730,0.03,0.03,354.007557,333.385758,-1.8
2023-11-20,155559438,7147730,0.03,0.03,354.435974,333.789218,0.0
2023-11-21,152740566,7147730,0.03,0.03,354.837175,334.167048,-1.81
2023-11-22,154515419,7147730,0.03,0.03,355.250462,334.55626,-0.67
2023-11-24,153749790,7147730,0.03,0.03,355.654074,334.936361,-1.16
2023-11-27,153297389,7147730,0.03,0.03,356.050233,335.309443,-1.45
