Date,equity,position,drawdown_pct
2015-11-25,21445267,686651,-22.24
2015-11-27,21387776,686651,-22.45
2015-11-30,21560257,686651,-21.82
2015-12-01,22106455,686651,-19.84
2015-12-02,22117953,686651,-19.8
2015-12-03,20910582,686651,-24.18
2015-12-04,21249798,686651,-22.95
2015-12-07,21649371,686651,-21.5
2015-12-08,21686747,686651,-21.37
2015-12-09,21689619,686651,-21.35
2015-12-10,21678127,686651,-21.4
2015-12-11,22425545,686651,-18.69
2015-12-14,21568887,686651,-21.79
2015-12-15,21540134,686651,-21.9
2015-12-16,21525767,686651,-21.95
2015-12-17,21971345,686651,-20.33
2015-12-18,22230068,686651,-19.4
2015-12-21,22155316,686651,-19.67
2015-12-22,21820754,686651,-20.88
2015-12-23,21563827,686651,-21.81
2015-12-24,21563827,686651,-21.81
2015-12-28,21820754,686651,-20.88
2015-12-29,21220318,686651,-23.06
2015-12-30,21038449,686651,-23.72
2015-12-31,21148149,686651,-23.32
2016-01-04,21624454,686651,-21.59
2016-01-05,21523424,686651,-21.96
2016-01-06,21924677,686651,-20.5
2016-01-07,21991068,686651,-20.26
2016-01-08,22190251,686651,-19.54
2016-01-11,21716829,686651,-21.26
2016-01-12,22323039,686651,-19.06
2016-01-13,22790688,686651,-17.36
2016-01-14,22435625,686651,-18.65
2016-01-15,23191938,686651,-15.91
2016-01-19,23036059,686651,-16.47
2016-01-20,23558560,686651,-14.58
2016-01-21,23174632,686651,-15.97
2016-01-22,22986991,686651,-16.65
2016-01-25,23223695,686651,-15.79
2016-01-26,23324737,686651,-15.43
2016-01-27,23243901,686651,-15.72
2016-01-28,23304532,686651,-15.5
2016-01-29,23691349,686651,-14.1
2016-02-01,23575877,686651,-14.52
2016-02-02,24173427,686651,-12.35
2016-02-03,24046417,686651,-12.81
2016-02-04,24271585,686651,-11.99
2016-02-05,24349520,686651,-11.71
2016-02-08,25345444,686651,-8.1
2016-02-09,25385856,686651,-7.95
2016-02-10,25801533,686651,-6.45
2016-02-11,26179702,686651,-5.07
2016-02-12,25507103,686651,-7.51
2016-02-16,24825833,686651,-9.98
2016-02-17,24522722,686651,-11.08
2016-02-18,25105851,686651,-8.97
2016-02-19,25198220,686651,-8.63
2016-02-22,25143368,686651,-8.83
2016-02-23,25310795,686651,-8.22
2016-02-24,25198220,686651,-8.63
2016-02-25,25408948,686651,-7.87
2016-02-26,24952848,686651,-9.52
2016-02-29,25100075,686651,-8.99
2016-03-01,24228282,686651,-12.15
2016-03-02,24456330,686651,-11.32
2016-03-03,24620875,686651,-10.73
2016-03-04,24234050,686651,-12.13
2016-03-07,24306219,686651,-11.87
2016-03-08,24860476,686651,-9.86
2016-03-09,24395712,686651,-11.54
2016-03-10,24205184,686651,-12.23
2016-03-11,23786607,686651,-13.75
2016-03-14,23971364,686651,-13.08
2016-03-15,24049301,686651,-12.8
2016-03-16,23936721,686651,-13.21
2016-03-17,24372622,686651,-11.63
2016-03-18,24459216,686651,-11.31
2016-03-21,23994459,686651,-13.0
2016-03-22,24164768,686651,-12.38
2016-03-23,24629540,686651,-10.69
2016-03-24,24568915,686651,-10.91
2016-03-28,24577577,686651,-10.88
2016-03-29,25157811,686651,-8.78
2016-03-30,24641078,686651,-10.65
2016-03-31,25094300,686651,-9.01
2016-04-01,24923975,686651,-9.63
2016-04-04,25149149,686651,-8.81
2016-04-05,25691850,686651,-6.84
2016-04-06,25339674,686651,-8.12
2016-04-07,25925678,686651,-6.0
2016-04-08,25616797,686651,-7.12
2016-04-11,25507103,686651,-7.51
2016-04-12,25203996,686651,-8.61
2016-04-13,25426260,686651,-7.81
2016-04-14,25143368,686651,-8.83
2016-04-15,25481120,686651,-7.61
2016-04-18,25264608,686651,-8.39
2016-04-19,25195334,686651,-8.64
2016-04-20,24609332,686651,-10.77
2016-04-21,24300448,686651,-11.89
2016-04-22,24176317,686651,-12.34
2016-04-25,23997335,686651,-12.99
2016-04-26,23766399,686651,-13.82
2016-04-27,24199403,686651,-12.25
2016-04-28,24427472,686651,-11.43
2016-04-29,24566031,686651,-10.93
2016-05-02,24069509,686651,-12.73
2016-05-03,24643967,686651,-10.64
2016-05-04,24695930,686651,-10.45
2016-05-05,25354096,686651,-8.07
2016-05-06,25085634,686651,-9.04
2016-05-09,25290595,686651,-8.3
2016-05-10,25114508,686651,-8.94
2016-05-11,25475346,686651,-7.63
2016-05-12,25215542,686651,-8.57
2016-05-13,25709167,686651,-6.78
2016-05-16,25325233,686651,-8.17
2016-05-17,25408948,686651,-7.87
2016-05-18,24571802,686651,-10.9
2016-05-19,24866242,686651,-9.84
2016-05-20,24929756,686651,-9.61
2016-05-23,24941305,686651,-9.56
2016-05-24,24690158,686651,-10.48
2016-05-25,24923975,686651,-9.63
2016-05-26,24863358,686651,-9.85
2016-05-27,24773870,686651,-10.17
2016-05-31,24898004,686651,-9.72
2016-06-01,25042334,686651,-9.2
2016-06-02,25475346,686651,-7.63
2016-06-03,26095994,686651,-5.38
2016-06-06,25778454,686651,-6.53
2016-06-07,25951660,686651,-5.9
2016-06-08,26182593,686651,-5.06
2016-06-09,26482804,686651,-3.98
2016-06-10,26904268,686651,-2.45
2016-06-13,27051492,686651,-1.91
2016-06-14,26979326,686651,-2.17
2016-06-15,27138101,686651,-1.6
2016-06-16,27496048,686651,-0.3
2016-06-17,27068824,686651,-1.85
2016-06-20,26526110,686651,-3.82
2016-06-21,26355789,686651,-4.44
2016-06-22,26383572,686651,-4.33
2016-06-23,25848260,686651,-6.28
2016-06-24,27101184,686651,-1.73
2016-06-27,28516134,686651,0.0
2016-06-28,28602939,686651,0.0
2016-06-29,28226770,686651,-1.32
2016-06-30,28319370,686651,-0.99
2016-07-01,29277138,686651,0.0
2016-07-05,30038151,686651,0.0
2016-07-06,30046836,686651,0.0
2016-07-07,29988964,686651,-0.19
2016-07-08,30469295,686651,0.0
2016-07-11,30107592,686651,-1.19
2016-07-12,28938590,686651,-5.02
2016-07-13,29586758,686651,-2.9
2016-07-14,28776559,686651,-5.56
2016-07-15,28281751,686651,-7.18
2016-07-18,28194950,686651,-7.46
2016-07-19,28536387,686651,-6.34
2016-07-20,28284645,686651,-7.17
2016-07-21,28325164,686651,-7.04
2016-07-22,28374353,686651,-6.88
2016-07-25,28400390,686651,-6.79
2016-07-26,28507454,686651,-6.44
2016-07-27,29187441,686651,-4.21
2016-07-28,29068805,686651,-4.6
2016-07-29,29549133,686651,-3.02
2016-08-01,28834426,686651,-5.37
2016-08-02,28600051,686651,-6.13
2016-08-03,28452476,686651,-6.62
2016-08-04,28738932,686651,-5.68
2016-08-05,28139967,686651,-7.64
2016-08-08,28238353,686651,-7.32
2016-08-09,28863365,686651,-5.27
2016-08-10,28973315,686651,-4.91
2016-08-11,28472728,686651,-6.55
2016-08-12,29120893,686651,-4.43
2016-08-15,28432220,686651,-6.69
2016-08-16,28490084,686651,-6.5
2016-08-17,28617406,686651,-6.08
2016-08-18,28733148,686651,-5.7
2016-08-19,28542176,686651,-6.32
2016-08-22,28889401,686651,-5.19
2016-08-23,28944382,686651,-5.0
2016-08-24,28846006,686651,-5.33
2016-08-25,28550859,686651,-6.3
2016-08-26,28206525,686651,-7.43
2016-08-29,29008038,686651,-4.8
2016-08-30,28808376,686651,-5.45
2016-08-31,28822857,686651,-5.4
2016-09-01,28973315,686651,-4.91
2016-09-02,28440895,686651,-6.66
2016-09-06,28935701,686651,-5.03
2016-09-07,28791021,686651,-5.51
2016-09-08,28053161,686651,-7.93
2016-09-09,27144582,686651,-10.91
2016-09-12,27185090,686651,-10.78
2016-09-13,26565870,686651,-12.81
2016-09-14,26646886,686651,-12.55
2016-09-15,26458806,686651,-13.16
2016-09-16,26837869,686651,-11.92
2016-09-19,26693184,686651,-12.39
2016-09-20,27063562,686651,-11.18
2016-09-21,27350686,686651,-10.24
2016-09-22,27753419,686651,-8.91
2016-09-23,27715747,686651,-9.04
2016-09-26,27979403,686651,-8.17
2016-09-27,28364742,686651,-6.91
2016-09-28,28301013,686651,-7.12
2016-09-29,28408213,686651,-6.76
2016-09-30,28127161,686651,-7.69
2016-10-03,27727338,686651,-9.0
2016-10-04,27087029,686651,-11.1
2016-10-05,26950856,686651,-11.55
2016-10-06,26536546,686651,-12.91
2016-10-07,26585792,686651,-12.75
2016-10-10,26165683,686651,-14.12
2016-10-11,26081661,686651,-14.4
2016-10-12,26165683,686651,-14.12
2016-10-13,26316346,686651,-13.63
2016-10-14,25745581,686651,-15.5
2016-10-17,26043995,686651,-14.52
2016-10-18,26107738,686651,-14.31
2016-10-19,26165683,686651,-14.12
2016-10-20,26188862,686651,-14.05
2016-10-21,26330824,686651,-13.58
2016-10-24,26093255,686651,-14.36
2016-10-25,26162781,686651,-14.13
2016-10-26,25835391,686651,-15.21
2016-10-27,25342848,686651,-16.82
2016-10-28,25151619,686651,-17.45
2016-10-31,25432669,686651,-16.53
2016-11-01,25473225,686651,-16.4
2016-11-02,25757161,686651,-15.47
2016-11-03,25322559,686651,-16.89
2016-11-04,25783242,686651,-15.38
2016-11-07,25258819,686651,-17.1
2016-11-08,25058906,686651,-17.76
2016-11-09,22972836,686651,-24.6
2016-11-10,22297765,686651,-26.82
2016-11-11,22057294,686651,-27.61
2016-11-14,21790732,686651,-28.48
2016-11-15,21918213,686651,-28.06
2016-11-16,22407862,686651,-26.46
2016-11-17,21761759,686651,-28.58
2016-11-18,21573436,686651,-29.2
2016-11-21,21683529,686651,-28.83
2016-11-22,21732790,686651,-28.67
2016-11-23,21613997,686651,-29.06
2016-11-25,21587922,686651,-29.15
2016-11-28,21918213,686651,-28.06
2016-11-29,22112338,686651,-27.43
2016-11-30,21443050,686651,-29.62
2016-12-01,20947616,686651,-31.25
2016-12-02,21167812,686651,-30.53
2016-12-05,21193890,686651,-30.44
2016-12-06,21193890,686651,-30.44
2016-12-07,21503905,686651,-29.42
2016-12-08,21037434,686651,-30.96
2016-12-09,20495634,686651,-32.73
2016-12-12,20536192,686651,-32.6
2016-12-13,20753492,686651,-31.89
2016-12-14,20359457,686651,-33.18
2016-12-15,20365250,686651,-33.16
2016-12-16,20588350,686651,-32.43
2016-12-19,20834620,686651,-31.62
2016-12-20,20541994,686651,-32.58
2016-12-21,20823033,686651,-31.66
2016-12-22,20750598,686651,-31.9
2016-12-23,20794056,686651,-31.75
2016-12-27,20614426,686651,-32.34
2016-12-28,20959205,686651,-31.21
2016-12-29,21040332,686651,-30.95
2016-12-30,21156220,686651,-30.57
2017-01-03,21382213,686651,-29.82
2017-01-04,21553155,686651,-29.26
2017-01-05,22054395,686651,-27.62
2017-01-06,21686427,686651,-28.83
2017-01-09,22013836,686651,-27.75
2017-01-10,22016728,686651,-27.74
2017-01-11,22436835,686651,-26.36
2017-01-12,22097836,686651,-27.48
2017-01-13,21866064,686651,-28.24
2017-01-17,22384686,686651,-26.53
2017-01-18,21732790,686651,-28.67
2017-01-19,21483622,686651,-29.49
2017-01-20,21411183,686651,-29.73
2017-01-23,21889246,686651,-28.16
2017-01-24,21524177,686651,-29.36
2017-01-25,21025844,686651,-30.99
2017-01-26,20973685,686651,-31.16
2017-01-27,21335858,686651,-29.98
2017-01-30,21182298,686651,-30.48
2017-01-31,21425671,686651,-29.68
2017-02-01,21292402,686651,-30.12
2017-02-02,21164915,686651,-30.54
2017-02-03,21002663,686651,-31.07
2017-02-06,21454649,686651,-29.59
2017-02-07,21767557,686651,-28.56
2017-02-08,22318050,686651,-26.75
2017-02-09,21793633,686651,-28.47
2017-02-10,21796531,686651,-28.46
2017-02-13,21503905,686651,-29.42
2017-02-14,21324268,686651,-30.01
2017-02-15,21133046,686651,-30.64
2017-02-16,21469127,686651,-29.54
2017-02-17,21527081,686651,-29.35
2017-02-21,21547355,686651,-29.28
2017-02-22,21570536,686651,-29.21
2017-02-23,21666149,686651,-28.89
2017-02-24,22207947,686651,-27.11
2017-02-27,21952985,686651,-27.95
2017-02-28,22115237,686651,-27.42
2017-03-01,21344544,686651,-29.95
2017-03-02,21077994,686651,-30.82
2017-03-03,21295288,686651,-30.11
2017-03-06,21109866,686651,-30.72
2017-03-07,21005560,686651,-31.06
2017-03-08,20750598,686651,-31.9
2017-03-09,20428993,686651,-32.95
2017-03-10,20570962,686651,-32.49
2017-03-13,20336282,686651,-33.26
2017-03-14,20489842,686651,-32.75
2017-03-15,20941820,686651,-31.27
2017-03-16,20814341,686651,-31.69
2017-03-17,21011359,686651,-31.04
2017-03-20,21254731,686651,-30.24
2017-03-21,21622686,686651,-29.03
2017-03-22,21727178,686651,-28.69
2017-03-23,21718448,686651,-28.72
2017-03-24,21878524,686651,-28.19
2017-03-27,22076442,686651,-27.55
2017-03-28,21747553,686651,-28.62
2017-03-29,21965839,686651,-27.91
2017-03-30,21695156,686651,-28.8
2017-03-31,21762106,686651,-28.58
2017-04-03,22181227,686651,-27.2
2017-04-04,21933820,686651,-28.01
2017-04-05,22018234,686651,-27.74
2017-04-06,22024047,686651,-27.72
2017-04-07,21849424,686651,-28.29
2017-04-10,22015324,686651,-27.75
2017-04-11,22483916,686651,-26.21
2017-04-12,22699298,686651,-25.5
2017-04-13,22920496,686651,-24.78
2017-04-17,22809901,686651,-25.14
2017-04-18,23357078,686651,-23.34
2017-04-19,23057295,686651,-24.33
2017-04-20,22917586,686651,-24.78
2017-04-21,22850645,686651,-25.0
2017-04-24,22676014,686651,-25.58
2017-04-25,22096815,686651,-27.48
2017-04-26,22315102,686651,-26.76
2017-04-27,22344209,686651,-26.67
2017-04-28,22387869,686651,-26.52
2017-05-01,22021144,686651,-27.73
2017-05-02,22300554,686651,-26.81
2017-05-03,22280179,686651,-26.88
2017-05-04,22082262,686651,-27.53
2017-05-05,22093907,686651,-27.49
2017-05-08,21861063,686651,-28.25
2017-05-09,21811585,686651,-28.41
2017-05-10,21799935,686651,-28.45
2017-05-11,21811585,686651,-28.41
2017-05-12,22143390,686651,-27.33
2017-05-15,21971667,686651,-27.89
2017-05-16,22155030,686651,-27.29
2017-05-17,22905940,686651,-24.82
2017-05-18,22905940,686651,-24.82
2017-05-19,22990352,686651,-24.55
2017-05-22,22838999,686651,-25.04
2017-05-23,22550861,686651,-25.99
2017-05-24,22760416,686651,-25.3
2017-05-25,22789522,686651,-25.2
2017-05-26,22873926,686651,-24.93
2017-05-30,23022368,686651,-24.44
2017-05-31,23185360,686651,-23.91
2017-06-01,23185360,686651,-23.91
2017-06-02,23773285,686651,-21.98
2017-06-05,23482234,686651,-22.93
2017-06-06,23726715,686651,-22.13
2017-06-07,23461858,686651,-23.0
2017-06-08,23403651,686651,-23.19
2017-06-09,23362899,686651,-23.32
2017-06-12,23307602,686651,-23.5
2017-06-13,23304694,686651,-23.51
2017-06-14,23965387,686651,-21.35
2017-06-15,23930460,686651,-21.46
2017-06-16,23997395,686651,-21.24
2017-06-19,23997395,686651,-21.24
2017-06-20,24355395,686651,-20.07
2017-06-21,24469803,686651,-19.69
2017-06-22,24522335,686651,-19.52
2017-06-23,24507745,686651,-19.57
2017-06-26,24732481,686651,-18.83
2017-06-27,24177935,686651,-20.65
2017-06-28,24008667,686651,-21.2
2017-06-29,23643836,686651,-22.4
2017-06-30,23547522,686651,-22.72
2017-07-03,23255654,686651,-23.68
2017-07-05,23299429,686651,-23.53
2017-07-06,22934609,686651,-24.73
2017-07-07,22671928,686651,-25.59
2017-07-10,22779925,686651,-25.24
2017-07-11,22785758,686651,-25.22
2017-07-12,23194363,686651,-23.88
2017-07-13,22814935,686651,-25.12
2017-07-14,22955034,686651,-24.66
2017-07-17,23036762,686651,-24.39
2017-07-18,23378237,686651,-23.27
2017-07-19,23500819,686651,-22.87
2017-07-20,23643836,686651,-22.4
2017-07-21,23845218,686651,-21.74
2017-07-24,23602969,686651,-22.54
2017-07-25,22992984,686651,-24.54
2017-07-26,22960870,686651,-24.64
2017-07-27,22855795,686651,-24.99
2017-07-28,23074692,686651,-24.27
2017-07-31,23150586,686651,-24.02
2017-08-01,23503734,686651,-22.86
2017-08-02,23556274,686651,-22.69
2017-08-03,23956122,686651,-21.38
2017-08-04,23629236,686651,-22.45
2017-08-07,23611725,686651,-22.51
2017-08-08,23445369,686651,-23.05
2017-08-09,23705126,686651,-22.2
2017-08-10,24110814,686651,-20.87
2017-08-11,24104978,686651,-20.89
2017-08-14,23991145,686651,-21.26
2017-08-15,23678849,686651,-22.29
2017-08-16,23871477,686651,-21.65
2017-08-17,24192541,686651,-20.6
2017-08-18,24224636,686651,-20.49
2017-08-21,24221718,686651,-20.5
2017-08-22,24090383,686651,-20.94
2017-08-23,24434782,686651,-19.81
2017-08-24,24256750,686651,-20.39
2017-08-25,24478557,686651,-19.66
2017-08-28,24414351,686651,-19.87
2017-08-29,24598215,686651,-19.27
2017-08-30,24548609,686651,-19.43
2017-08-31,24717891,686651,-18.88
2017-09-01,24303440,686651,-20.24
2017-09-05,25114827,686651,-17.57
2017-09-06,24767502,686651,-18.71
2017-09-07,25281181,686651,-17.03
2017-09-08,25158605,686651,-17.43
2017-09-11,24569043,686651,-19.36
2017-09-12,24315114,686651,-20.2
2017-09-13,24148758,686651,-20.74
2017-09-14,24335545,686651,-20.13
2017-09-15,24350138,686651,-20.08
2017-09-18,24067034,686651,-21.01
2017-09-19,23988228,686651,-21.27
2017-09-20,23868570,686651,-21.66
2017-09-21,24017421,686651,-21.18
2017-09-22,24078709,686651,-20.97
2017-09-25,24423108,686651,-19.84
2017-09-26,24332625,686651,-20.14
2017-09-27,23574242,686651,-22.63
2017-09-28,23439557,686651,-23.07
2017-09-29,23530323,686651,-22.77
2017-10-02,23439557,686651,-23.07
2017-10-03,23492258,686651,-22.9
2017-10-04,23448340,686651,-23.04
2017-10-05,23316573,686651,-23.48
2017-10-06,23178954,686651,-23.93
2017-10-09,23307790,686651,-23.5
2017-10-10,23389776,686651,-23.23
2017-10-11,23489338,686651,-22.91
2017-10-12,23697229,686651,-22.23
2017-10-13,23987109,686651,-21.27
2017-10-16,23990038,686651,-21.26
2017-10-17,24054464,686651,-21.05
2017-10-18,23673804,686651,-22.3
2017-10-19,23896343,686651,-21.57
2017-10-20,23284360,686651,-23.58
2017-10-23,23378068,686651,-23.27
2017-10-24,23085251,686651,-24.23
2017-10-25,22865638,686651,-24.96
2017-10-26,22728019,686651,-25.41
2017-10-27,22997410,686651,-24.52
2017-10-30,23419061,686651,-23.14
2017-10-31,23492258,686651,-22.9
2017-11-01,23659162,686651,-22.35
2017-11-02,23899266,686651,-21.56
2017-11-03,24031036,686651,-21.13
2017-11-06,24174511,686651,-20.66
2017-11-07,24370697,686651,-20.02
2017-11-08,24256506,686651,-20.39
2017-11-09,24110094,686651,-20.87
2017-11-10,23410275,686651,-23.17
2017-11-13,23530323,686651,-22.77
2017-11-14,23790924,686651,-21.92
2017-11-15,24364835,686651,-20.03
2017-11-16,23919768,686651,-21.5
2017-11-17,24271135,686651,-20.34
2017-11-20,24250646,686651,-20.41
2017-11-21,24385331,686651,-19.97
2017-11-22,24549309,686651,-19.43
2017-11-24,24397047,686651,-19.93
2017-11-27,24294565,686651,-20.27
2017-11-28,24373620,686651,-20.01
2017-11-29,23905118,686651,-21.54
2017-11-30,23752859,686651,-22.04
2017-12-01,24408756,686651,-19.89
2017-12-04,24414616,686651,-19.87
2017-12-05,24657656,686651,-19.07
2017-12-06,24853831,686651,-18.43
2017-12-07,24426324,686651,-19.83
2017-12-08,24414616,686651,-19.87
2017-12-11,24326776,686651,-20.16
2017-12-12,24294565,686651,-20.27
2017-12-13,24669355,686651,-19.04
2017-12-14,24883113,686651,-18.33
2017-12-15,25079303,686651,-17.69
2017-12-18,24593222,686651,-19.29
2017-12-19,23984183,686651,-21.28
2017-12-20,23410275,686651,-23.17
2017-12-21,23700161,686651,-22.22
2017-12-22,23776284,686651,-21.97
2017-12-26,23878277,686651,-21.63
2017-12-27,24513151,686651,-19.55
2017-12-28,24469057,686651,-19.69
2017-12-29,24566054,686651,-19.37
2018-01-02,24034054,686651,-21.12
2018-01-03,24248613,686651,-20.42
2018-01-04,24236863,686651,-20.45
2018-01-05,24078143,686651,-20.98
2018-01-08,24045812,686651,-21.08
2018-01-09,23381551,686651,-23.26
2018-01-10,23358039,686651,-23.34
2018-01-11,23528513,686651,-22.78
2018-01-12,23631384,686651,-22.44
2018-01-16,23801860,686651,-21.88
2018-01-17,23725435,686651,-22.13
2018-01-18,23278683,686651,-23.6
2018-01-19,23017087,686651,-24.46
2018-01-22,23072935,686651,-24.27
2018-01-23,23266925,686651,-23.64
2018-01-24,23014146,686651,-24.47
2018-01-25,23408004,686651,-23.18
2018-01-26,23169922,686651,-23.96
2018-01-29,22905395,686651,-24.82
2018-01-30,22629102,686651,-25.73
2018-01-31,22940665,686651,-24.71
2018-02-01,22229368,686651,-27.04
2018-02-02,21797301,686651,-28.46
2018-02-05,22235248,686651,-27.02
2018-02-06,21973660,686651,-27.88
2018-02-07,21471057,686651,-29.53
2018-02-08,21488691,686651,-29.47
2018-02-09,21191824,686651,-30.45
2018-02-12,21385814,686651,-29.81
2018-02-13,21565109,686651,-29.22
2018-02-14,21109530,686651,-30.72
2018-02-15,21238854,686651,-30.29
2018-02-16,21450480,686651,-29.6
2018-02-20,21256480,686651,-30.24
2018-02-21,20745065,686651,-31.91
2018-02-22,20874391,686651,-31.49
2018-02-23,21244725,686651,-30.27
2018-02-26,21244725,686651,-30.27
2018-02-27,21206524,686651,-30.4
2018-02-28,21485749,686651,-29.48
2018-03-01,21756152,686651,-28.6
2018-03-02,21385814,686651,-29.81
2018-03-05,21282940,686651,-30.15
2018-03-06,21306452,686651,-30.07
2018-03-07,21280006,686651,-30.16
2018-03-08,21500449,686651,-29.44
2018-03-09,21203584,686651,-30.41
2018-03-12,21479868,686651,-29.5
2018-03-13,21706189,686651,-28.76
2018-03-14,22061836,686651,-27.59
2018-03-15,22061836,686651,-27.59
2018-03-16,21894297,686651,-28.14
2018-03-19,21773795,686651,-28.54
2018-03-20,21570986,686651,-29.2
2018-03-21,21639379,686651,-28.98
2018-03-22,22043213,686651,-27.65
2018-03-23,21990157,686651,-27.83
2018-03-26,21857506,686651,-28.26
2018-03-27,22311462,686651,-26.77
2018-03-28,22396944,686651,-26.49
2018-03-29,22671088,686651,-25.59
2018-04-02,22703502,686651,-25.49
2018-04-03,22337980,686651,-26.69
2018-04-04,22261338,686651,-26.94
2018-04-05,21966575,686651,-27.91
2018-04-06,22411679,686651,-26.45
2018-04-09,22467691,686651,-26.26
2018-04-10,22382203,686651,-26.54
2018-04-11,22570870,686651,-25.92
2018-04-12,22223024,686651,-27.06
2018-04-13,22320300,686651,-26.74
2018-04-16,22305557,686651,-26.79
2018-04-17,22491268,686651,-26.18
2018-04-18,22081542,686651,-27.53
2018-04-19,21665903,686651,-28.89
2018-04-20,21418292,686651,-29.71
2018-04-23,21418292,686651,-29.71
2018-04-24,21229638,686651,-30.32
2018-04-25,20943705,686651,-31.26
2018-04-26,21247326,686651,-30.27
2018-04-27,21553887,686651,-29.26
2018-04-30,21665903,686651,-28.89
2018-05-01,21494931,686651,-29.45
2018-05-02,21430083,686651,-29.67
2018-05-03,21601051,686651,-29.11
2018-05-04,21668854,686651,-28.88
2018-05-07,21668854,686651,-28.88
2018-05-08,21583371,686651,-29.16
2018-05-09,21350495,686651,-29.93
2018-05-10,21648221,686651,-28.95
2018-05-11,21668854,686651,-28.88
2018-05-14,21527359,686651,-29.35
2018-05-15,21008558,686651,-31.05
2018-05-16,20852319,686651,-31.56
2018-05-17,20640087,686651,-32.26
2018-05-18,21008558,686651,-31.05
2018-05-21,20979085,686651,-31.15
2018-05-22,20958449,686651,-31.21
2018-05-23,21285642,686651,-30.14
2018-05-24,21574523,686651,-29.19
2018-05-25,21875196,686651,-28.21
2018-05-29,22806677,686651,-25.15
2018-05-30,22346831,686651,-26.66
2018-05-31,22420529,686651,-26.42
2018-06-01,22172918,686651,-27.23
2018-06-04,21848659,686651,-28.29
2018-06-05,22004891,686651,-27.78
2018-06-06,21621684,686651,-29.04
2018-06-07,21934148,686651,-28.01
2018-06-08,21866344,686651,-28.23
2018-06-11,21783814,686651,-28.51
2018-06-12,21825088,686651,-28.37
2018-06-13,21713063,686651,-28.74
2018-06-14,22122802,686651,-27.39
2018-06-15,22175873,686651,-27.22
2018-06-18,22116908,686651,-27.41
2018-06-19,22382203,686651,-26.54
2018-06-20,22010525,686651,-27.76
2018-06-21,22226717,686651,-27.05
2018-06-22,22238568,686651,-27.01
2018-06-25,22297797,686651,-26.82
2018-06-26,22357028,686651,-26.62
2018-06-27,22819045,686651,-25.11
2018-06-28,22759808,686651,-25.3
2018-06-29,22644307,686651,-25.68
2018-07-02,22626534,686651,-25.74
2018-07-03,22845700,686651,-25.02
2018-07-05,22993770,686651,-24.53
2018-07-06,23138885,686651,-24.06
2018-07-09,22845700,686651,-25.02
2018-07-10,22819045,686651,-25.11
2018-07-11,23005620,686651,-24.5
2018-07-12,22940468,686651,-24.71
2018-07-13,23115198,686651,-24.14
2018-07-16,22890119,686651,-24.87
2018-07-17,22807190,686651,-25.15
2018-07-18,22629503,686651,-25.73
2018-07-19,22866424,686651,-24.95
2018-07-20,22348146,686651,-26.65
2018-07-23,21823944,686651,-28.37
2018-07-24,21995713,686651,-27.81
2018-07-25,21865404,686651,-28.24
2018-07-26,21758787,686651,-28.59
2018-07-27,21835799,686651,-28.34
2018-07-30,21705486,686651,-28.76
2018-07-31,21972028,686651,-27.89
2018-08-01,21610710,686651,-29.07
2018-08-02,21678826,686651,-28.85
2018-08-03,21823944,686651,-28.37
2018-08-06,21892058,686651,-28.15
2018-08-07,21664024,686651,-28.9
2018-08-08,21696598,686651,-28.79
2018-08-09,22075680,686651,-27.55
2018-08-10,22392576,686651,-26.51
2018-08-13,22303721,686651,-26.8
2018-08-14,22167488,686651,-27.25
2018-08-15,22428113,686651,-26.39
2018-08-16,22371836,686651,-26.58
2018-08-17,22508064,686651,-26.13
2018-08-20,22789420,686651,-25.21
2018-08-21,22635417,686651,-25.71
2018-08-22,22774618,686651,-25.25
2018-08-23,22878269,686651,-24.91
2018-08-24,22940468,686651,-24.71
2018-08-27,22718344,686651,-25.44
2018-08-28,22419225,686651,-26.42
2018-08-29,22466606,686651,-26.26
2018-08-30,22573228,686651,-25.91
2018-08-31,22457719,686651,-26.29
2018-09-04,22176378,686651,-27.22
2018-09-05,22128991,686651,-27.37
2018-09-06,22244482,686651,-26.99
2018-09-07,21835799,686651,-28.34
2018-09-10,22001641,686651,-27.79
2018-09-11,21678826,686651,-28.85
2018-09-12,21818019,686651,-28.39
2018-09-13,21835799,686651,-28.34
2018-09-14,21649209,686651,-28.95
2018-09-17,21652175,686651,-28.94
2018-09-18,21187203,686651,-30.46
2018-09-19,20950270,686651,-31.24
2018-09-20,21110201,686651,-30.72
2018-09-21,21107241,686651,-30.73
2018-09-24,21006550,686651,-31.06
2018-09-25,20929550,686651,-31.31
2018-09-26,21244463,686651,-30.28
2018-09-27,21256359,686651,-30.24
2018-09-28,21146337,686651,-30.6
2018-10-01,20831115,686651,-31.63
2018-10-02,21098748,686651,-30.75
2018-10-03,20352344,686651,-33.2
2018-10-04,20063886,686651,-34.15
2018-10-05,19704064,686651,-35.33
2018-10-08,19594038,686651,-35.69
2018-10-09,19965756,686651,-34.47
2018-10-10,19864648,686651,-34.8
2018-10-11,20349371,686651,-33.21
2018-10-12,20194737,686651,-33.72
2018-10-15,20185810,686651,-33.75
2018-10-16,20239337,686651,-33.57
2018-10-17,19998465,686651,-34.37
2018-10-18,19998465,686651,-34.37
2018-10-19,19900328,686651,-34.69
2018-10-22,19852751,686651,-34.84
2018-10-23,19977649,686651,-34.43
2018-10-24,20280969,686651,-33.44
2018-10-25,20111464,686651,-33.99
2018-10-26,20358282,686651,-33.18
