Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,tqqq_value,tqqq_weight,tqqq_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2015-05-08,45979912,150,False,11742493,0.2554,buy,15927738,0.3464,buy,9227125,0.2007,buy,9082405,0.1975,buy,-2.77
2015-05-11,45492509,150,False,11686443,0.2569,buy,15752930,0.3463,buy,9191502,0.202,buy,8861484,0.1948,buy,-3.8
2015-05-12,45355600,150,False,11651486,0.2569,buy,15549464,0.3428,buy,9270034,0.2044,buy,8884465,0.1959,buy,-4.09
2015-05-13,45532865,150,False,11653706,0.2559,buy,15629708,0.3433,buy,9436005,0.2072,buy,8813297,0.1936,buy,-3.72
2015-05-14,46421189,150,False,11775229,0.2537,buy,16321782,0.3516,buy,9487010,0.2044,buy,8837017,0.1904,buy,-1.84
2015-05-15,46638035,150,False,11787991,0.2528,buy,16320348,0.3499,buy,9515346,0.204,buy,9014199,0.1933,buy,-1.38
2015-05-18,46723203,150,False,11824613,0.2531,buy,16520940,0.3536,buy,9514536,0.2036,buy,8862964,0.1897,buy,-1.2
2015-05-19,46461487,150,False,11820727,0.2544,buy,16473661,0.3546,buy,9382570,0.2019,buy,8784379,0.1891,buy,-1.75
2015-05-20,46510612,150,False,11812408,0.254,buy,16500891,0.3548,buy,9397953,0.2021,buy,8799210,0.1892,buy,-1.65
2015-05-21,46895849,150,False,11846806,0.2526,buy,16760237,0.3574,buy,9366378,0.1997,buy,8922277,0.1903,buy,-0.83
2015-05-22,46818109,150,False,11818510,0.2524,buy,16714377,0.357,buy,9359091,0.1999,buy,8925980,0.1907,buy,-1.0
2015-05-26,46128066,150,False,11691440,0.2535,buy,16135505,0.3498,buy,9222268,0.1999,buy,9078704,0.1968,buy,-2.46
2015-05-27,47034791,150,False,11802419,0.2509,buy,16912116,0.3596,buy,9220648,0.196,buy,9099458,0.1935,buy,-0.54
2015-05-28,46885107,150,False,11789103,0.2514,buy,16787460,0.3581,buy,9231173,0.1969,buy,9077220,0.1936,buy,-0.86
2015-05-29,46554641,150,False,11715854,0.2517,buy,16503751,0.3545,buy,9237650,0.1984,buy,9097236,0.1954,buy,-1.56
2015-06-01,46617349,150,False,11739712,0.2518,buy,16648469,0.3571,buy,9229554,0.198,buy,8999463,0.193,buy,-1.42
2015-06-02,46365499,150,False,11728063,0.2529,buy,16496591,0.3558,buy,9266796,0.1999,buy,8873899,0.1914,buy,-1.96
2015-06-03,46332252,150,False,11759140,0.2538,buy,16641302,0.3592,buy,9200408,0.1986,buy,8731252,0.1884,buy,-2.03
2015-06-04,45919317,150,False,11659812,0.2539,buy,16278789,0.3545,buy,9135639,0.1989,buy,8844926,0.1926,buy,-2.9
2015-06-05,45619803,150,False,11639835,0.2551,buy,16155560,0.3541,buy,9087062,0.1992,buy,8737196,0.1915,buy,-3.53
2015-06-08,45070950,150,False,11568257,0.2567,buy,15661225,0.3475,buy,9113780,0.2022,buy,8727539,0.1936,buy,-4.69
2015-06-09,44943052,150,False,11566588,0.2574,buy,15583848,0.3467,buy,9134020,0.2032,buy,8658446,0.1927,buy,-4.96
2015-06-10,45701288,150,False,11705311,0.2561,buy,16201420,0.3545,buy,9211742,0.2016,buy,8582665,0.1878,buy,-3.36
2015-06-11,45966299,150,False,11743046,0.2555,buy,16290258,0.3544,buy,9169643,0.1995,buy,8763202,0.1906,buy,-2.8
2015-06-12,45459870,150,False,11653152,0.2563,buy,15876152,0.3492,buy,9167214,0.2017,buy,8763202,0.1928,buy,-3.87
2015-06-15,45245298,150,False,11603214,0.2565,buy,15656924,0.346,buy,9207695,0.2035,buy,8777315,0.194,buy,-4.32
2015-06-16,45583744,150,False,11666468,0.2559,buy,15896214,0.3487,buy,9174501,0.2013,buy,8846411,0.1941,buy,-3.61
2015-06-17,45710435,150,False,11685336,0.2556,buy,16029478,0.3507,buy,9217410,0.2016,buy,8778061,0.192,buy,-3.34
2015-06-18,46585624,150,False,11806857,0.2534,buy,16707224,0.3586,buy,9336423,0.2004,buy,8734971,0.1875,buy,-1.49
2015-06-19,46374144,150,False,11754442,0.2535,buy,16452164,0.3548,buy,9320231,0.201,buy,8847157,0.1908,buy,-1.94
2015-06-22,46530907,150,False,11814656,0.2539,buy,16849075,0.3621,buy,9200408,0.1977,buy,8666618,0.1863,buy,-1.61
2015-06-23,46468100,150,False,11823029,0.2544,buy,16890627,0.3635,buy,9139687,0.1967,buy,8614607,0.1854,buy,-1.74
2015-06-24,46172892,150,False,11737158,0.2542,buy,16631281,0.3602,buy,9115399,0.1974,buy,8688905,0.1882,buy,-2.36
2015-06-25,45985696,150,False,11701472,0.2545,buy,16522373,0.3593,buy,9103255,0.198,buy,8658446,0.1883,buy,-2.76
2015-06-26,45589219,150,False,11699243,0.2566,buy,16215741,0.3557,buy,9112970,0.1999,buy,8561115,0.1878,buy,-3.6
2015-06-29,44465493,150,False,11453905,0.2576,buy,15069457,0.3389,buy,9154260,0.2059,buy,8787720,0.1976,buy,-5.97
2015-06-30,44543811,150,False,11477878,0.2577,buy,15241399,0.3422,buy,9097588,0.2042,buy,8726796,0.1959,buy,-5.81
2015-07-01,44798806,150,False,11569882,0.2583,buy,15553758,0.3472,buy,9066013,0.2024,buy,8609004,0.1922,buy,-5.27
2015-07-02,44857452,150,False,11559290,0.2577,buy,15612512,0.348,buy,9048202,0.2017,buy,8637298,0.1925,buy,-5.14
2015-07-06,44877097,150,False,11526393,0.2568,buy,15480682,0.345,buy,9072489,0.2022,buy,8797382,0.196,buy,-5.1
2015-07-07,45005790,150,False,11598880,0.2577,buy,15559492,0.3457,buy,8967241,0.1992,buy,8880027,0.1973,buy,-4.83
2015-07-08,44135127,150,False,11404277,0.2584,buy,14780013,0.3349,buy,8993957,0.2038,buy,8956729,0.2029,buy,-6.67
2015-07-09,43958156,150,False,11424908,0.2599,buy,14737021,0.3353,buy,9015817,0.2051,buy,8780260,0.1997,buy,-7.05
2015-07-10,44658217,150,False,11568767,0.2591,buy,15421934,0.3453,buy,9026342,0.2021,buy,8641024,0.1935,buy,-5.57
2015-07-13,45506694,150,False,11696454,0.257,buy,16210014,0.3562,buy,8985861,0.1975,buy,8614214,0.1893,buy,-3.77
2015-07-14,45890751,150,False,11747196,0.256,buy,16535275,0.3603,buy,8965621,0.1954,buy,8642508,0.1883,buy,-2.96
2015-07-15,46010271,150,False,11743288,0.2552,buy,16614078,0.3611,buy,8918664,0.1938,buy,8734091,0.1898,buy,-2.71
2015-07-16,46781533,150,False,11837524,0.253,buy,17263174,0.369,buy,8886280,0.19,buy,8794405,0.188,buy,-1.08
2015-07-17,47536629,150,False,11847560,0.2492,buy,18052680,0.3798,buy,8796413,0.185,buy,8839826,0.186,buy,0.0
2015-07-20,47468730,150,False,11853694,0.2497,buy,18254712,0.3846,buy,8557577,0.1803,buy,8802597,0.1854,buy,-0.14
2015-07-21,47392680,150,False,11806854,0.2491,buy,18204566,0.3841,buy,8530861,0.18,buy,8850248,0.1867,buy,-0.3
2015-07-22,46782943,150,False,11785669,0.2519,buy,17607064,0.3764,buy,8484713,0.1814,buy,8905347,0.1904,buy,-1.59
2015-07-23,46578854,150,False,11719316,0.2516,buy,17396431,0.3735,buy,8446661,0.1813,buy,9016296,0.1936,buy,-2.01
2015-07-24,46067874,150,False,11597760,0.2518,buy,16902088,0.3669,buy,8529241,0.1851,buy,9038635,0.1962,buy,-3.09
2015-07-27,45574982,150,False,11530294,0.253,buy,16467934,0.3613,buy,8489571,0.1863,buy,9087033,0.1994,buy,-4.13
2015-07-28,46097447,150,False,11671922,0.2532,buy,16902088,0.3667,buy,8502524,0.1844,buy,9020762,0.1957,buy,-3.03
2015-07-29,46345514,150,False,11752215,0.2536,buy,17091225,0.3688,buy,8514668,0.1837,buy,8987256,0.1939,buy,-2.51
2015-07-30,46582532,150,False,11755000,0.2523,buy,17329075,0.372,buy,8441803,0.1812,buy,9056504,0.1944,buy,-2.01
2015-07-31,46632124,150,False,11737158,0.2517,buy,17276069,0.3705,buy,8495238,0.1822,buy,9123510,0.1956,buy,-1.9
2015-08-03,46462332,150,False,11697570,0.2518,buy,17117015,0.3684,buy,8428040,0.1814,buy,9219557,0.1984,buy,-2.26
2015-08-04,46273006,150,False,11674710,0.2523,buy,17006681,0.3675,buy,8445042,0.1825,buy,9146423,0.1977,buy,-2.66
2015-08-05,46610408,150,False,11713183,0.2513,buy,17405025,0.3734,buy,8414277,0.1805,buy,9077772,0.1948,buy,-1.95
2015-08-06,45796977,150,False,11617278,0.2537,buy,16569666,0.3618,buy,8451519,0.1845,buy,9158364,0.2,buy,-3.66
2015-08-07,45849949,150,False,11594975,0.2529,buy,16503751,0.36,buy,8472569,0.1848,buy,9278504,0.2024,buy,-3.55
2015-08-10,46525129,150,False,11741060,0.2524,buy,17061135,0.3667,buy,8559197,0.184,buy,9163587,0.197,buy,-2.13
2015-08-11,45957907,150,False,11635119,0.2532,buy,16410620,0.3571,buy,8602916,0.1872,buy,9309102,0.2026,buy,-3.32
2015-08-12,46186445,150,False,11649060,0.2522,buy,16555331,0.3584,buy,8723548,0.1889,buy,9258355,0.2005,buy,-2.84
2015-08-13,45995540,150,False,11634559,0.2529,buy,16480829,0.3583,buy,8651493,0.1881,buy,9228509,0.2006,buy,-3.24
2015-08-14,46147585,150,False,11676938,0.253,buy,16569666,0.3591,buy,8650683,0.1875,buy,9250147,0.2004,buy,-2.92
2015-08-17,46684206,150,False,11742176,0.2515,buy,16976590,0.3636,buy,8673352,0.1858,buy,9291938,0.199,buy,-1.79
2015-08-18,46304632,150,False,11708161,0.2529,buy,16705783,0.3608,buy,8671733,0.1873,buy,9218805,0.1991,buy,-2.59
2015-08-19,46105898,150,False,11615606,0.2519,buy,16391983,0.3555,buy,8788317,0.1906,buy,9309842,0.2019,buy,-3.01
2015-08-20,44760632,150,False,11373057,0.2541,buy,15042219,0.3361,buy,8941333,0.1998,buy,9403872,0.2101,buy,-5.84
2015-08-21,42631177,150,False,11030700,0.2587,buy,13170903,0.309,buy,8997196,0.211,buy,9432228,0.2213,buy,-10.32
2015-08-24,40554753,150,False,10566228,0.2605,sell,11610513,0.2863,sell,8948619,0.2207,buy,9429243,0.2325,buy,-14.69
2015-08-25,41765485,23650020,False,0,0.0,sell,0,0.0,sell,8837703,0.2116,buy,9277762,0.2221,buy,-12.14
2015-08-26,41465754,23650020,False,0,0.0,sell,0,0.0,sell,8717071,0.2102,buy,9098663,0.2194,buy,-12.77
2015-08-27,41475836,23650020,False,0,0.0,sell,0,0.0,sell,8721929,0.2103,buy,9103887,0.2195,buy,-12.75
2015-08-28,41581228,23650020,False,0,0.0,sell,0,0.0,sell,8800460,0.2116,buy,9130747,0.2196,buy,-12.53
2015-08-31,41520808,23650020,False,0,0.0,sell,0,0.0,sell,8810176,0.2122,buy,9060612,0.2182,buy,-12.66
2015-09-01,41616861,23650020,False,0,0.0,sell,0,0.0,sell,8840941,0.2124,buy,9125899,0.2193,buy,-12.45
2015-09-02,41491374,23650020,False,0,0.0,sell,0,0.0,sell,8793984,0.2119,buy,9047370,0.2181,buy,-12.72
2015-09-03,41472351,23650020,False,0,0.0,sell,0,0.0,sell,8730834,0.2105,buy,9091497,0.2192,buy,-12.76
2015-09-04,41527024,23650020,False,0,0.0,sell,0,0.0,sell,8702498,0.2096,buy,9174506,0.2209,buy,-12.64
2015-09-08,41394090,23650020,False,0,0.0,sell,0,0.0,sell,8704926,0.2103,buy,9039144,0.2184,buy,-12.92
2015-09-09,41324934,23650020,False,0,0.0,sell,0,0.0,sell,8592391,0.2079,buy,9082523,0.2198,buy,-13.07
2015-09-10,41283849,23650020,False,0,0.0,sell,0,0.0,sell,8612631,0.2086,buy,9021198,0.2185,buy,-13.15
2015-09-11,41322873,23650020,False,0,0.0,sell,0,0.0,sell,8594820,0.208,buy,9078033,0.2197,buy,-13.07
2015-09-14,41341940,23650020,False,0,0.0,sell,0,0.0,sell,8599678,0.208,buy,9092242,0.2199,buy,-13.03
2015-09-15,41141787,23650020,False,0,0.0,sell,0,0.0,sell,8573770,0.2084,buy,8917997,0.2168,buy,-13.45
2015-09-16,41222287,23650020,False,0,0.0,sell,0,0.0,sell,8687925,0.2108,buy,8884342,0.2155,buy,-13.28
2015-09-17,41419781,23650020,False,0,0.0,sell,0,0.0,sell,8776982,0.2119,buy,8992778,0.2171,buy,-12.87
2015-09-18,41622903,23650020,False,0,0.0,sell,0,0.0,sell,8841751,0.2124,buy,9131132,0.2194,buy,-12.44
2015-09-21,41419028,23650020,False,0,0.0,sell,0,0.0,sell,8786697,0.2121,buy,8982311,0.2169,buy,-12.87
2015-09-22,41484008,23650020,False,0,0.0,sell,0,0.0,sell,8726786,0.2104,buy,9107201,0.2195,buy,-12.73
2015-09-23,41518072,23650020,False,0,0.0,sell,0,0.0,sell,8761600,0.211,buy,9106453,0.2193,buy,-12.66
2015-09-24,41763924,23650020,False,0,0.0,sell,0,0.0,sell,8945381,0.2142,buy,9168523,0.2195,buy,-12.14
2015-09-25,41629600,23650020,False,0,0.0,sell,0,0.0,sell,8890327,0.2136,buy,9089253,0.2183,buy,-12.43
2015-09-28,41672616,23650020,False,0,0.0,sell,0,0.0,sell,8777791,0.2106,buy,9244804,0.2218,buy,-12.34
2015-09-29,41663168,23650020,False,0,0.0,sell,0,0.0,sell,8742169,0.2098,buy,9270979,0.2225,buy,-12.36
2015-09-30,41540328,23650020,False,0,0.0,sell,0,0.0,sell,8651493,0.2083,buy,9238815,0.2224,buy,-12.61
2015-10-01,41569222,23650020,False,0,0.0,sell,0,0.0,sell,8640968,0.2079,buy,9278234,0.2232,buy,-12.55
2015-10-02,41811091,24941399,True,0,0.0,sell,0,0.0,sell,8494571,0.2032,buy,8375120,0.2003,buy,-12.04
2015-10-05,41680312,24941399,False,0,0.0,sell,0,0.0,sell,8477425,0.2034,buy,8261488,0.1982,buy,-12.32
2015-10-06,41800902,24941399,False,0,0.0,sell,0,0.0,sell,8562379,0.2048,buy,8297124,0.1985,buy,-12.07
2015-10-07,41760862,24941399,False,0,0.0,sell,0,0.0,sell,8549908,0.2047,buy,8269555,0.198,buy,-12.15
2015-10-08,41647961,24941399,False,0,0.0,sell,0,0.0,sell,8506262,0.2042,buy,8200299,0.1969,buy,-12.39
2015-10-09,41804315,24941399,False,0,0.0,sell,0,0.0,sell,8641097,0.2067,buy,8221819,0.1967,buy,-12.06
2015-10-12,41901136,24941399,False,0,0.0,sell,0,0.0,sell,8675390,0.207,buy,8284348,0.1977,buy,-11.86
2015-10-13,41958123,24941399,False,0,0.0,sell,0,0.0,sell,8718257,0.2078,buy,8298468,0.1978,buy,-11.74
2015-10-14,42182720,24941399,False,0,0.0,sell,0,0.0,sell,8870237,0.2103,buy,8371084,0.1984,buy,-11.26
2015-10-15,42101174,24941399,False,0,0.0,sell,0,0.0,sell,8829709,0.2097,buy,8330066,0.1979,buy,-11.43
2015-10-16,42041517,24941399,False,0,0.0,sell,0,0.0,sell,8767358,0.2085,buy,8332760,0.1982,buy,-11.56
2015-10-19,41982026,24941399,False,0,0.0,sell,0,0.0,sell,8730727,0.208,buy,8309900,0.1979,buy,-11.68
2015-10-20,41986263,24941399,False,0,0.0,sell,0,0.0,sell,8786064,0.2093,buy,8258800,0.1967,buy,-11.68
2015-10-21,41990350,24941399,False,0,0.0,sell,0,0.0,sell,8708125,0.2074,buy,8340827,0.1986,buy,-11.67
2015-10-22,42001353,24941399,False,0,0.0,sell,0,0.0,sell,8705007,0.2073,buy,8354947,0.1989,buy,-11.64
2015-10-23,41915269,24941399,False,0,0.0,sell,0,0.0,sell,8690198,0.2073,buy,8283671,0.1976,buy,-11.83
2015-10-26,41964952,24941399,False,0,0.0,sell,0,0.0,sell,8684743,0.207,buy,8338810,0.1987,buy,-11.72
2015-10-27,42005283,24941399,False,0,0.0,sell,0,0.0,buy,8704228,0.2072,buy,8359656,0.199,buy,-11.64
2015-10-28,42133705,10501326,True,0,0.0,sell,14930093,0.3544,buy,8335198,0.1978,buy,8367088,0.1986,buy,-11.37
2015-10-29,41865659,10501326,False,0,0.0,sell,14874912,0.3553,buy,8255443,0.1972,buy,8233978,0.1967,buy,-11.93
2015-10-30,41692663,10501326,False,0,0.0,sell,14671357,0.3519,buy,8223842,0.1972,buy,8296138,0.199,buy,-12.29
2015-11-02,42101410,10501326,False,0,0.0,buy,15171647,0.3604,buy,8170420,0.1941,buy,8258017,0.1961,buy,-11.43
2015-11-03,42064997,83,True,10545291,0.2507,buy,14871973,0.3535,buy,8296513,0.1972,buy,8351137,0.1985,buy,-11.51
2015-11-04,41970299,83,False,10513304,0.2505,buy,14877923,0.3545,buy,8218186,0.1958,buy,8360803,0.1992,buy,-11.71
2015-11-05,41781148,83,False,10502809,0.2514,buy,14746958,0.353,buy,8192593,0.1961,buy,8338705,0.1996,buy,-12.11
2015-11-06,41582825,83,False,10497314,0.2524,buy,14795773,0.3558,buy,8073163,0.1941,buy,8216493,0.1976,buy,-12.52
2015-11-09,40985631,83,False,10399357,0.2537,buy,14319527,0.3494,buy,8096429,0.1975,buy,8170235,0.1993,buy,-13.78
2015-11-10,40915522,83,False,10423349,0.2548,buy,14218324,0.3475,buy,8079367,0.1975,buy,8194399,0.2003,buy,-13.93
2015-11-11,40767028,83,False,10382363,0.2547,buy,14155220,0.3472,buy,8052224,0.1975,buy,8177138,0.2006,buy,-14.24
2015-11-12,40252241,83,False,10237429,0.2543,buy,13744461,0.3415,buy,8053775,0.2001,buy,8216493,0.2041,buy,-15.32
2015-11-13,39353321,83,False,10122482,0.2572,buy,12936027,0.3287,buy,8031285,0.2041,buy,8263445,0.21,buy,-17.21
2015-11-16,40050643,83,False,10276410,0.2566,buy,13475382,0.3365,buy,8042918,0.2008,buy,8255850,0.2061,buy,-15.75
2015-11-17,39997145,83,False,10268917,0.2567,buy,13521815,0.3381,buy,7936671,0.1984,buy,8269659,0.2068,buy,-15.86
2015-11-18,40959402,83,False,10431842,0.2547,buy,14296901,0.3491,buy,7943651,0.1939,buy,8286924,0.2023,buy,-13.84
2015-11-19,41114703,83,False,10422846,0.2535,buy,14318336,0.3483,buy,8031285,0.1953,buy,8342153,0.2029,buy,-13.51
2015-11-20,41375249,83,False,10460830,0.2528,buy,14602889,0.3529,buy,7994835,0.1932,buy,8316612,0.201,buy,-12.96
2015-11-23,41206562,83,False,10448838,0.2536,buy,14485020,0.3515,buy,7930468,0.1925,buy,8342153,0.2024,buy,-13.32
2015-11-24,41227358,83,False,10462827,0.2538,buy,14439778,0.3502,buy,7983203,0.1936,buy,8341466,0.2023,buy,-13.27
2015-11-25,41240119,83,False,10461333,0.2537,buy,14471923,0.3509,buy,7945978,0.1927,buy,8360803,0.2027,buy,-13.25
2015-11-27,41202369,83,False,10473326,0.2542,buy,14524306,0.3525,buy,7852140,0.1906,buy,8352516,0.2027,buy,-13.33
2015-11-30,41152322,83,False,10429845,0.2534,buy,14432637,0.3507,buy,7904100,0.1921,buy,8385658,0.2038,buy,-13.43
2015-12-01,41821582,83,False,10529300,0.2518,buy,14861253,0.3553,buy,7932018,0.1897,buy,8498928,0.2032,buy,-12.02
2015-12-02,41323319,83,False,10421849,0.2522,buy,14590983,0.3531,buy,7808711,0.189,buy,8501694,0.2057,buy,-13.07
2015-12-03,40285123,83,False,10275912,0.2551,buy,13846850,0.3437,buy,7891692,0.1959,buy,8270587,0.2053,buy,-15.25
2015-12-04,41684756,83,False,10476323,0.2513,buy,14798149,0.355,buy,8066959,0.1935,buy,8343242,0.2002,buy,-12.31
2015-12-07,41416573,83,False,10412853,0.2514,buy,14617177,0.3529,buy,7962264,0.1922,buy,8424197,0.2034,buy,-12.87
2015-12-08,41365135,83,False,10342882,0.25,buy,14618374,0.3534,buy,7975447,0.1928,buy,8428348,0.2038,buy,-12.98
2015-12-09,40579138,83,False,10262420,0.2529,buy,13937339,0.3435,buy,7959937,0.1962,buy,8419359,0.2075,buy,-14.64
2015-12-10,40807344,83,False,10288907,0.2521,buy,14134976,0.3464,buy,7952958,0.1949,buy,8430421,0.2066,buy,-14.16
2015-12-11,39815061,83,False,10089499,0.2534,buy,13165814,0.3307,buy,7996387,0.2008,buy,8563278,0.2151,buy,-16.24
2015-12-14,39948234,83,False,10140472,0.2538,buy,13461093,0.337,buy,7894018,0.1976,buy,8452567,0.2116,buy,-15.96
2015-12-15,40212529,83,False,10246925,0.2548,buy,13689696,0.3404,buy,7873079,0.1958,buy,8402748,0.209,buy,-15.41
2015-12-16,41044685,83,False,10396858,0.2533,buy,14294518,0.3483,buy,7968468,0.1941,buy,8384759,0.2043,buy,-13.66
2015-12-17,40211255,83,False,10238431,0.2546,buy,13699213,0.3407,buy,7793976,0.1938,buy,8479552,0.2109,buy,-15.41
2015-12-18,39442868,83,False,10056031,0.255,buy,12946748,0.3282,buy,7913406,0.2006,buy,8526600,0.2162,buy,-17.03
2015-12-21,39994393,83,False,10138987,0.2535,buy,13331307,0.3333,buy,7999489,0.2,buy,8524527,0.2131,buy,-15.87
2015-12-22,40235353,83,False,10230985,0.2543,buy,13583727,0.3376,buy,7957611,0.1978,buy,8462948,0.2103,buy,-15.36
2015-12-23,40585878,83,False,10357686,0.2552,buy,13894474,0.3423,buy,7934345,0.1955,buy,8399292,0.207,buy,-14.62
2015-12-24,40645715,83,False,10340591,0.2544,buy,13865897,0.3411,buy,7991734,0.1966,buy,8447411,0.2078,buy,-14.5
2015-12-28,40582986,83,False,10316960,0.2542,buy,13862329,0.3416,buy,7931243,0.1954,buy,8472371,0.2088,buy,-14.63
2015-12-29,41179121,83,False,10427060,0.2532,buy,14494550,0.352,buy,7925814,0.1925,buy,8331614,0.2023,buy,-13.37
2015-12-30,40666120,83,False,10353158,0.2546,buy,14124261,0.3473,buy,7865324,0.1934,buy,8323294,0.2047,buy,-14.45
2015-12-31,40079235,83,False,10249591,0.2557,buy,13600398,0.3393,buy,7868426,0.1963,buy,8360738,0.2086,buy,-15.69
2016-01-04,39276120,83,False,10106307,0.2573,buy,12769343,0.3251,buy,7979325,0.2032,buy,8421061,0.2144,buy,-17.38
2016-01-05,39167427,83,False,10123401,0.2585,buy,12655042,0.3231,buy,8001815,0.2043,buy,8387086,0.2141,buy,-17.61
2016-01-06,38928974,83,False,9995700,0.2568,buy,12315719,0.3164,buy,8117368,0.2085,buy,8500105,0.2183,buy,-18.11
2016-01-07,37647632,83,False,9755889,0.2591,buy,11144156,0.296,buy,8232145,0.2187,buy,8515360,0.2262,buy,-20.8
2016-01-08,37279104,83,False,9648804,0.2588,sell,10881027,0.2919,buy,8195695,0.2198,buy,8553495,0.2294,buy,-21.58
2016-01-11,37233541,9674574,False,0,0.0,sell,10976281,0.2948,buy,8122796,0.2182,buy,8459890,0.2272,buy,-21.67
2016-01-12,37684753,9674574,False,0,0.0,sell,11346563,0.3011,buy,8081694,0.2145,buy,8581922,0.2277,buy,-20.72
2016-01-13,36621852,9674574,False,0,0.0,sell,10159515,0.2774,sell,8121246,0.2218,buy,8666518,0.2366,buy,-22.96
2016-01-14,36506610,19931813,False,0,0.0,sell,0,0.0,sell,7989407,0.2188,buy,8585390,0.2352,buy,-23.2
2016-01-15,36722636,19931813,False,0,0.0,sell,0,0.0,sell,8071612,0.2198,buy,8719211,0.2374,buy,-22.75
2016-01-19,36687840,19931813,False,0,0.0,sell,0,0.0,sell,8063857,0.2198,buy,8692169,0.2369,buy,-22.82
2016-01-20,36887165,19931813,False,0,0.0,sell,0,0.0,sell,8171654,0.2215,buy,8783697,0.2381,buy,-22.4
2016-01-21,36836839,19931813,False,0,0.0,sell,0,0.0,sell,8180960,0.2221,buy,8724065,0.2368,buy,-22.51
2016-01-22,36765559,19931813,False,0,0.0,sell,0,0.0,sell,8142960,0.2215,buy,8690786,0.2364,buy,-22.66
2016-01-25,36896464,19931813,False,0,0.0,sell,0,0.0,sell,8226716,0.223,buy,8737934,0.2368,buy,-22.38
2016-01-26,36994462,19931813,False,0,0.0,sell,0,0.0,sell,8320554,0.2249,buy,8742095,0.2363,buy,-22.18
2016-01-27,37023401,19931813,False,0,0.0,sell,0,0.0,sell,8351575,0.2256,buy,8740012,0.2361,buy,-22.12
2016-01-28,36946699,19931813,False,0,0.0,sell,0,0.0,sell,8262390,0.2236,buy,8752496,0.2369,buy,-22.28
2016-01-29,37052683,19931813,False,0,0.0,sell,0,0.0,sell,8294186,0.2238,buy,8826684,0.2382,buy,-22.05
2016-02-01,37110969,19931813,False,0,0.0,sell,0,0.0,sell,8379494,0.2258,buy,8799662,0.2371,buy,-21.93
2016-02-02,37258865,22266506,True,0,0.0,sell,0,0.0,sell,7420919,0.1992,buy,7571440,0.2032,buy,-21.62
2016-02-03,37275710,22266506,False,0,0.0,sell,0,0.0,sell,7500559,0.2012,buy,7508646,0.2014,buy,-21.59
2016-02-04,37402722,22266506,False,0,0.0,sell,0,0.0,sell,7591183,0.203,buy,7545033,0.2017,buy,-21.32
2016-02-05,37531668,22266506,False,0,0.0,sell,0,0.0,sell,7711330,0.2055,buy,7553833,0.2013,buy,-21.05
2016-02-08,37797895,22266506,False,0,0.0,sell,0,0.0,sell,7814999,0.2068,buy,7716391,0.2041,buy,-20.49
2016-02-09,37788948,22266506,False,0,0.0,sell,0,0.0,sell,7797835,0.2064,buy,7724608,0.2044,buy,-20.51
2016-02-10,37917436,22266506,False,0,0.0,sell,0,0.0,sell,7858251,0.2072,buy,7792679,0.2055,buy,-20.24
2016-02-11,38287826,22266506,False,0,0.0,sell,0,0.0,sell,8174064,0.2135,buy,7847256,0.205,buy,-19.46
2016-02-12,38109487,22266506,False,0,0.0,sell,0,0.0,sell,8126006,0.2132,buy,7716976,0.2025,buy,-19.83
2016-02-16,37781447,22266506,False,0,0.0,sell,0,0.0,sell,7879534,0.2086,buy,7635407,0.2021,buy,-20.52
2016-02-17,37783242,22266506,False,0,0.0,sell,0,0.0,sell,7928280,0.2098,buy,7588457,0.2008,buy,-20.52
2016-02-18,38069469,22266506,False,0,0.0,sell,0,0.0,sell,8121200,0.2133,buy,7681763,0.2018,buy,-19.92
2016-02-19,38027181,22266506,False,0,0.0,sell,0,0.0,sell,8072455,0.2123,buy,7688221,0.2022,buy,-20.0
2016-02-22,37879584,22266506,False,0,0.0,sell,0,0.0,sell,7928966,0.2093,buy,7684113,0.2029,buy,-20.31
2016-02-23,38029459,22266506,False,0,0.0,sell,0,0.0,sell,8047739,0.2116,buy,7715215,0.2029,buy,-20.0
2016-02-24,38040981,22266506,False,0,0.0,sell,0,0.0,sell,8074515,0.2123,buy,7699960,0.2024,buy,-19.98
2016-02-25,38089842,22266506,False,0,0.0,sell,0,0.0,sell,8095797,0.2125,buy,7727539,0.2029,buy,-19.87
2016-02-26,37959704,22266506,False,0,0.0,sell,0,0.0,sell,8040187,0.2118,buy,7653012,0.2016,buy,-20.15
2016-02-29,38098198,22266506,False,0,0.0,sell,0,0.0,sell,8145229,0.2138,buy,7686464,0.2018,buy,-19.86
2016-03-01,37903118,22266506,False,0,0.0,sell,0,0.0,sell,8085499,0.2133,buy,7551113,0.1992,buy,-20.27
2016-03-02,37996755,22266506,False,0,0.0,sell,0,0.0,sell,8147975,0.2144,buy,7582274,0.1996,buy,-20.07
2016-03-03,38165131,22266506,False,0,0.0,sell,0,0.0,sell,8288718,0.2172,buy,7609907,0.1994,buy,-19.71
2016-03-04,38103289,22266506,False,0,0.0,sell,0,0.0,sell,8275674,0.2172,buy,7561110,0.1984,buy,-19.84
2016-03-07,38142130,22266506,False,0,0.0,sell,0,0.0,sell,8316867,0.218,buy,7558758,0.1982,buy,-19.76
2016-03-08,38187174,22266506,False,0,0.0,sell,0,0.0,sell,8278420,0.2168,buy,7642248,0.2001,buy,-19.67
