Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2022-12-01,81503156.0,0,0.03,0.05,306.250533,282.464084
2022-12-02,81503156.0,0,0.03,0.05,306.141402,282.363429
2022-12-05,81503156.0,0,0.03,0.05,305.984046,282.218294
2022-12-06,81503156.0,0,0.03,0.05,305.768397,282.019395
2022-12-07,81503156.0,0,0.03,0.05,305.543344,281.811823
2022-12-08,81503156.0,0,0.03,0.05,305.353874,281.637069
2022-12-09,81503156.0,0,0.03,0.05,305.148111,281.447287
2022-12-12,81503156.0,0,0.03,0.05,304.979948,281.292185
2022-12-13,81503156.0,0,0.03,0.05,304.844291,281.167065
2022-12-14,81503156.0,0,0.03,0.05,304.688492,281.023366
2022-12-15,81503156.0,0,0.03,0.05,304.437627,280.791986
2022-12-16,81503156.0,0,0.03,0.05,304.162745,280.538454
2022-12-19,81503156.0,0,0.03,0.05,303.85189,280.251743
2022-12-20,81503156.0,0,0.03,0.05,303.542013,279.965934
2022-12-21,81503156.0,0,0.03,0.05,303.274583,279.719276
2022-12-22,81503156.0,0,0.03,0.05,302.942464,279.412952
2022-12-23,81503156.0,0,0.03,0.05,302.619689,279.115248
2022-12-27,81503156.0,0,0.03,0.05,302.262073,278.785407
2022-12-28,81503156.0,0,0.03,0.05,301.87298,278.426535
2022-12-29,81503156.0,0,0.03,0.05,301.551585,278.130103
2022-12-30,81503156.0,0,0.03,0.05,301.231778,277.835135
2023-01-03,81503156.0,0,0.03,0.05,300.897032,277.526388
2023-01-04,81503156.0,0,0.03,0.05,300.578301,277.232413
2023-01-05,81503156.0,0,0.03,0.05,300.220861,276.902736
2023-01-06,81503156.0,0,0.03,0.05,299.939664,276.643379
2023-01-09,81503156.0,0,0.03,0.05,299.678782,276.40276
2023-01-10,81503156.0,0,0.03,0.05,299.44355,276.185798
2023-01-11,81503156.0,0,0.03,0.05,299.258176,276.014823
2023-01-12,81503156.0,0,0.03,0.05,299.089747,275.859476
2023-01-13,81503156.0,0,0.03,0.05,298.942324,275.723502
2023-01-17,81503156.0,0,0.03,0.05,298.802106,275.594175
2023-01-18,81503156.0,0,0.03,0.05,298.626436,275.43215
2023-01-19,81503156.0,0,0.03,0.05,298.425031,275.246388
2023-01-20,81503156.0,0,0.03,0.05,298.301437,275.132393
2023-01-23,81503156.0,0,0.03,0.05,298.242294,275.077844
2023-01-24,81503156.0,0,0.03,0.05,298.177801,275.01836
2023-01-25,81503156.0,0,0.03,0.05,298.107506,274.953525
2023-01-26,81503156.0,0,0.03,0.05,298.094387,274.941425
2023-01-27,81503156.0,0,0.03,0.05,298.110795,274.956559
2023-01-30,81503156.0,0,0.03,0.05,298.066738,274.915923
2023-01-31,81503156.0,0,0.03,0.05,298.066911,274.916083
2023-02-01,81503156.0,0,0.03,0.05,298.130507,274.974739
2023-02-02,81503156.0,0,0.03,0.05,298.302196,275.133094
2023-02-03,81503156.0,0,0.03,0.05,298.416404,275.238431
2023-02-06,81503156.0,0,0.03,0.05,298.503401,275.318671
2023-02-07,81503156.0,0,0.03,0.05,298.652856,275.456518
2023-02-08,81503156.0,0,0.03,0.05,298.745353,275.54183
2023-02-09,81503156.0,0,0.03,0.05,298.809849,275.601317
2023-02-10,81503156.0,0,0.03,0.05,298.85377,275.641827
2023-02-13,81503156.0,0,0.03,0.05,298.945577,275.726503
2023-02-14,81503156.0,0,0.03,0.05,299.059122,275.831229
2023-02-15,81503156.0,0,0.03,0.05,299.195194,275.956732
2023-02-16,80408492.0,6806111,0.03,0.05,299.271522,276.027132
2023-02-17,78674002.0,6806111,0.03,0.05,299.325547,276.076961
2023-02-21,73143254.0,6806111,0.03,0.05,299.307256,276.06009
2023-02-22,73208715.0,6806111,0.03,0.05,299.291361,276.04543
2023-02-23,75041376.0,6806111,0.03,0.05,299.301497,276.054779
2023-02-24,71245132.0,6806111,0.03,0.05,299.261498,276.017886
2023-02-27,72783265.0,6806111,0.03,0.05,299.242938,276.000768
2023-02-28,72423276.0,6806111,0.03,0.05,299.220736,275.980291
2023-03-01,70656063.0,6806111,0.03,0.03,299.174997,281.747328
2023-03-02,72357822.0,6806111,0.03,0.03,299.153975,281.72753
2023-03-03,76775880.0,6806111,0.03,0.03,299.194271,281.765478
2023-03-06,77103145.0,6806111,0.03,0.03,299.237588,281.806272
2023-03-07,74223227.0,6806111,0.03,0.03,299.243427,281.811771
2023-03-08,75237746.0,6806111,0.03,0.03,299.264107,281.831246
2023-03-09,71277869.0,6806111,0.03,0.03,299.232634,281.801607
2023-03-10,68332497.0,6806111,0.03,0.03,299.160098,281.733296
2023-03-13,69805170.0,6806111,0.03,0.03,299.109827,281.685954
2023-03-14,74550485.0,6806111,0.03,0.03,299.127306,281.702415
2023-03-15,75630452.0,6806111,0.03,0.03,299.160316,281.733502
2023-03-16,81619360.0,6806111,0.03,0.03,299.272328,281.838989
2023-03-17,80408492.0,6806111,0.03,0.03,299.368628,281.929679
2023-03-20,81259371.0,6806111,0.03,0.03,299.474879,282.029741
2023-03-21,84695634.0,6806111,0.03,0.03,299.624135,282.170301
2023-03-22,81239348.0,6806111,0.03,0.03,299.729356,282.269394
2023-03-23,84136035.0,6806111,0.03,0.03,299.870131,282.401968
2023-03-24,84991883.0,6806111,0.03,0.03,300.021,282.544049
2023-03-27,83247293.0,6806111,0.03,0.03,300.148891,282.664489
2023-03-28,81864761.0,6806111,0.03,0.03,300.258973,282.768159
2023-03-29,86341474.0,6806111,0.03,0.03,300.424424,282.923973
2023-03-30,88678604.0,6806111,0.03,0.03,300.618074,283.106342
2023-03-31,93023652.0,6806111,0.03,0.03,300.862733,283.336748
2023-04-03,92365311.0,6806111,0.03,0.03,301.097092,283.557455
2023-04-04,91443634.0,6806111,0.03,0.03,301.318229,283.765711
2023-04-05,88514012.0,6806111,0.03,0.03,301.505405,283.941984
2023-04-06,90291536.0,6806111,0.03,0.03,301.712195,284.136727
2023-04-10,90094037.0,6806111,0.03,0.03,301.915113,284.327825
2023-04-11,88349426.0,6806111,0.03,0.03,302.095442,284.497649
2023-04-12,86012310.0,6806111,0.03,0.03,302.245846,284.639292
2023-04-13,90949871.0,6806111,0.03,0.03,302.456562,284.837733
2023-04-14,90423194.0,6806111,0.03,0.03,302.659131,285.028502
2023-04-17,90521951.0,6806111,0.03,0.03,302.862407,285.219937
2023-04-18,90587793.0,6806111,0.03,0.03,303.063862,285.409657
2023-04-19,90390286.0,6806111,0.03,0.03,303.2618,285.596064
2023-04-20,88283604.0,6806111,0.03,0.03,303.433267,285.757543
2023-04-21,88448176.0,6806111,0.03,0.03,303.606355,285.920548
2023-04-24,87921499.0,6806111,0.03,0.03,303.771067,286.075665
2023-04-25,82951030.0,6806111,0.03,0.03,303.874046,286.172645
2023-04-26,84333555.0,6806111,0.03,0.03,303.994956,286.286512
2023-04-27,91147378.0,6806111,0.03,0.03,304.200165,286.479767
2023-04-28,92990724.0,6806111,0.03,0.03,304.425615,286.692084
2023-05-01,92727403.0,6806111,0.03,0.03,304.645092,286.898776
2023-05-02,90258622.0,6806111,0.03,0.03,304.834052,287.076728
2023-05-03,88481091.0,6806111,0.03,0.03,305.000058,287.233064
2023-05-04,87493578.0,6806111,0.03,0.03,305.153119,287.377209
2023-05-05,92859053.0,6806111,0.03,0.03,305.372415,287.583731
2023-05-08,93616165.0,6806111,0.03,0.03,305.597595,287.795793
2023-05-09,91805719.0,6806111,0.03,0.03,305.799864,287.98628
2023-05-10,94768249.0,6806111,0.03,0.03,306.035411,288.208106
2023-05-11,95558275.0,6806111,0.03,0.03,306.279302,288.437789
2023-05-12,94570749.0,6806111,0.03,0.03,306.508968,288.654077
2023-05-15,96019124.0,6806111,0.03,0.03,306.754096,288.884925
2023-05-16,96381189.0,6806111,0.03,0.03,307.000515,289.11699
2023-05-17,99837481.0,6806111,0.03,0.03,307.28441,289.384348
2023-05-18,105202950.0,6806111,0.03,0.03,307.62749,289.707442
2023-05-19,104478800.0,6806111,0.03,0.03,307.959493,290.020105
2023-05-22,105565042.0,6806111,0.03,0.03,308.299586,290.340387
2023-05-23,101483342.0,6806111,0.03,0.03,308.593141,290.616842
2023-05-24,99837481.0,6806111,0.03,0.03,308.866533,290.874308
2023-05-25,107046337.0,6806111,0.03,0.03,309.218573,291.205841
2023-05-26,115143935.0,6806111,0.03,0.03,309.654629,291.616495
2023-05-30,116756874.0,6806111,0.03,0.03,310.102277,292.038067
2023-05-31,114386830.0,6806111,0.03,0.03,310.525407,292.436548
2023-06-01,118534392.0,6806111,0.03,0.03,310.984858,292.869235
2023-06-02,121200666.0,6806111,0.03,0.03,311.466357,293.322686
2023-06-05,121464008.0,6806111,0.03,0.03,311.945586,293.773998
2023-06-06,121332337.0,6806111,0.03,0.03,312.419441,294.22025
2023-06-07,115143935.0,6806111,0.03,0.03,312.827882,294.604899
2023-06-08,119093971.0,6806111,0.03,0.03,313.275918,295.026835
2023-06-09,120542291.0,6806111,0.03,0.03,313.733107,295.457392
2023-06-12,126697839.0,6806111,0.03,0.03,314.246143,295.940543
2023-06-13,129528705.0,6806111,0.03,0.03,314.782005,296.445189
2023-06-14,132293722.0,6806111,0.03,0.03,315.339153,296.969882
2023-06-15,136935020.0,6806111,0.03,0.03,315.934719,297.530754
2023-06-16,134301647.0,6806111,0.03,0.03,316.500865,298.063922
2023-06-20,133643333.0,6806111,0.03,0.03,317.056067,298.586782
2023-06-21,128287284.0,6806111,0.03,0.03,317.555262,299.056897
2023-06-22,132547025.0,6806111,0.03,0.03,318.092603,299.562936
2023-06-23,128617496.0,6806111,0.03,0.03,318.587946,300.029424
2023-06-26,123532215.0,6806111,0.03,0.03,319.02929,300.445059
2023-06-27,129641149.0,6806111,0.03,0.03,319.528337,300.915035
2023-06-28,130433666.0,6806111,0.03,0.03,320.029587,301.387086
2023-06-29,129542086.0,6806111,0.03,0.03,320.518479,301.847499
2023-06-30,135386834.0,6806111,0.03,0.03,321.059149,302.356674
2023-07-03,136311424.0,6806111,0.03,0.03,321.603222,302.869054
2023-07-05,136212347.0,6806111,0.03,0.03,322.141782,303.376241
2023-07-06,133009323.0,6806111,0.03,0.03,322.64651,303.851567
2023-07-07,131655431.0,6806111,0.03,0.03,323.133898,304.310564
2023-07-10,131754494.0,6806111,0.03,0.03,323.617647,304.766134
2023-07-11,133636724.0,6806111,0.03,0.03,324.114858,305.234381
2023-07-12,138589905.0,6806111,0.03,0.03,324.654071,305.742183
2023-07-13,145491329.0,6806111,0.03,0.03,325.251831,306.305122
2023-07-14,145359236.0,6806111,0.03,0.03,325.842836,306.8617
2023-07-17,149387828.0,6806111,0.03,0.03,326.463701,307.446398
2023-07-18,152954100.0,6806111,0.03,0.03,327.109991,308.05504
2023-07-19,152954100.0,6806111,0.03,0.03,327.748943,308.656772
2023-07-20,142222231.0,6806111,0.03,0.03,328.291777,309.167984
2023-07-21,140967409.0,6806111,0.03,0.03,328.817801,309.663366
2023-07-24,141528777.0,6806111,0.03,0.03,329.344649,310.159524
2023-07-25,144368600.0,6806111,0.03,0.03,329.892001,310.674991
2023-07-26,142882642.0,6806111,0.03,0.03,330.421185,311.173349
2023-07-27,141660863.0,6806111,0.03,0.03,330.936016,311.65819
2023-07-28,149321774.0,6806111,0.03,0.03,331.514987,312.203435
2023-07-31,149618963.0,6806111,0.03,0.03,332.090218,312.745157
2023-08-01,148463211.0,6806111,0.03,0.03,332.650739,313.273026
2023-08-02,138755008.0,6806111,0.03,0.03,333.12087,313.715771
2023-08-03,137764365.0,6806111,0.03,0.03,333.580265,314.148405
2023-08-04,135849146.0,6806111,0.03,0.03,334.01742,314.560095
2023-08-07,139217306.0,6806111,0.03,0.03,334.48203,314.99764
2023-08-08,135650993.0,6806111,0.03,0.03,334.909808,315.400499
2023-08-09,131127107.0,6806111,0.03,0.03,335.292035,315.76046
2023-08-10,133861305.0,0,0.03,0.03,335.677324,316.123305
2023-08-11,133861305.0,0,0.03,0.03,336.035052,316.460195
2023-08-14,133861305.0,0,0.03,0.03,336.430718,316.832812
2023-08-15,133861305.0,0,0.03,0.03,336.782768,317.164354
2023-08-16,133861305.0,0,0.03,0.03,337.092139,317.455704
2023-08-17,133861305.0,0,0.03,0.03,337.358449,317.7065
2023-08-18,133861305.0,0,0.03,0.03,337.617565,317.950522
2023-08-21,133861305.0,0,0.03,0.03,337.932361,318.246981
2023-08-22,133861305.0,0,0.03,0.03,338.238775,318.535545
2023-08-23,133861305.0,0,0.03,0.03,338.599993,318.875721
2023-08-24,133861305.0,0,0.03,0.03,338.877954,319.137491
2023-08-25,133861305.0,0,0.03,0.03,339.18142,319.423279
2023-08-28,133861305.0,0,0.03,0.03,339.509531,319.732277
2023-08-29,133861305.0,0,0.03,0.03,339.915253,320.114364
2023-08-30,133861305.0,0,0.03,0.03,340.338038,320.512521
2023-08-31,133861305.0,0,0.03,0.03,340.768027,320.917462
2023-09-01,133861305.0,0,0.03,0.03,341.189698,321.31457
2023-09-05,133861305.0,0,0.03,0.03,341.61202,321.712291
2023-09-06,133861305.0,0,0.03,0.03,341.996519,322.074391
2023-09-07,133861305.0,0,0.03,0.03,342.350132,322.407406
2023-09-08,133861305.0,0,0.03,0.03,342.705477,322.742051
2023-09-11,133861305.0,0,0.03,0.03,343.10161,323.115109
2023-09-12,133861305.0,0,0.03,0.03,343.451598,323.444709
2023-09-13,133861305.0,0,0.03,0.03,343.812441,323.784532
2023-09-14,133861305.0,0,0.03,0.03,344.200589,324.150069
2023-09-15,133861305.0,0,0.03,0.03,344.51965,324.450544
2023-09-18,133861305.0,0,0.03,0.03,344.839439,324.751705
2023-09-19,133861305.0,0,0.03,0.03,345.148059,325.042347
2023-09-20,133861305.0,0,0.03,0.03,345.399715,325.279343
2023-09-21,133861305.0,0,0.03,0.03,345.581323,325.450372
2023-09-22,133861305.0,0,0.03,0.03,345.761629,325.620175
2023-09-25,133861305.0,0,0.03,0.03,345.957331,325.804477
2023-09-26,133861305.0,0,0.03,0.03,346.096485,325.935525
2023-09-27,133861305.0,0,0.03,0.03,346.242646,326.073172
2023-09-28,133861305.0,0,0.03,0.03,346.417383,326.23773
2023-09-29,133861305.0,0,0.03,0.03,346.593011,326.403127
2023-10-02,133861305.0,0,0.03,0.03,346.797124,326.59535
2023-10-03,133861305.0,0,0.03,0.03,346.935101,326.725289
2023-10-04,133861305.0,0,0.03,0.03,347.120542,326.899928
2023-10-05,133861305.0,0,0.03,0.03,347.29342,327.062735
2023-10-06,133861305.0,0,0.03,0.03,347.525347,327.281152
2023-10-09,133861305.0,0,0.03,0.03,347.773773,327.515106
2023-10-10,133861305.0,0,0.03,0.03,348.040252,327.766063
2023-10-11,133861305.0,0,0.03,0.03,348.330673,328.039566
2023-10-12,133861305.0,0,0.03,0.03,348.605161,328.298064
2023-10-13,133861305.0,0,0.03,0.03,348.829899,328.509711
2023-10-16,133861305.0,0,0.03,0.03,349.094162,328.758579
2023-10-17,133861305.0,0,0.03,0.03,349.34356,328.99345
2023-10-18,133861305.0,0,0.03,0.03,349.541639,329.17999
2023-10-19,133861305.0,0,0.03,0.03,349.703369,329.332299
2023-10-20,133861305.0,0,0.03,0.03,349.809191,329.431957
2023-10-23,133861305.0,0,0.03,0.03,349.924781,329.540813
2023-10-24,133861305.0,0,0.03,0.03,350.074204,329.681532
2023-10-25,133861305.0,0,0.03,0.03,350.133263,329.737151
2023-10-26,133861305.0,0,0.03,0.03,350.124192,329.728608
2023-10-27,133861305.0,0,0.03,0.03,350.131893,329.735861
2023-10-30,133861305.0,0,0.03,0.03,350.178852,329.780084
2023-10-31,133861305.0,0,0.03,0.03,350.242228,329.839768
2023-11-01,133861305.0,0,0.03,0.03,350.366553,329.95685
2023-11-02,133861305.0,0,0.03,0.03,350.55516,330.134471
2023-11-03,133861305.0,0,0.03,0.03,350.785067,330.350985
2023-11-06,133861305.0,0,0.03,0.03,351.027852,330.579627
2023-11-07,136001390.0,7147730,0.03,0.03,351.30351,330.839228
2023-11-08,136245014.0,7147730,0.03,0.03,351.578852,331.098531
2023-11-09,133008550.0,7147730,0.03,0.03,351.822435,331.327924
2023-11-10,141882736.0,7147730,0.03,0.03,352.14772,331.63426
2023-11-13,140595101.0,7147730,0.03,0.03,352.457837,331.926312
2023-11-14,149434512.0,7147730,0.03,0.03,352.846972,332.292779
2023-11-15,149852126.0,7147730,0.03,0.03,353.235167,332.658361
2023-11-16,150095706.0,7147730,0.03,0.03,353.622836,333.023447
2023-11-17,150200113.0,7147730,0.03,0.03,354.007557,333.385758
2023-11-20,155559438.0,7147730,0.03,0.03,354.435974,333.789218
2023-11-21,152740566.0,7147730,0.03,0.03,354.837175,334.167048
2023-11-22,154515419.0,7147730,0.03,0.03,355.250462,334.55626
2023-11-24,153749790.0,7147730,0.03,0.03,355.654074,334.936361
2023-11-27,153297389.0,7147730,0.03,0.03,356.050233,335.309443
2023-11-28,154515419.0,7147730,0.03,0.03,356.452763,335.688525
2023-11-29,153958611.0,7147730,0.03,0.03,356.847446,336.060216
2023-11-30,152670955.0,7147730,0.03,0.03,357.228292,336.418877
2023-12-01,153958611.0,7147730,0.03,0.03,357.616573,336.78454
2023-12-04,149573707.0,7147730,0.03,0.03,357.964388,337.112093
2023-12-05,150652514.0,7147730,0.03,0.03,358.318549,337.445624
2023-12-06,147972866.0,7147730,0.03,0.03,358.646537,337.754506
2023-12-07,154167403.0,7147730,0.03,0.03,359.025661,338.111544
2023-12-08,156011839.0,7147730,0.03,0.03,359.418605,338.481599
2023-12-11,159979158.0,7147730,0.03,0.03,359.841512,338.87987
2023-12-12,163842020.0,7147730,0.03,0.03,360.292062,339.304175
2023-12-13,169618944.0,7147730,0.03,0.03,360.789393,339.772535
2023-12-14,169340540.0,7147730,0.03,0.03,361.278237,340.232903
2023-12-15,171358995.0,7147730,0.03,0.03,361.781934,340.707258
2023-12-18,174943453.0,7147730,0.03,0.03,362.306433,341.201204
2023-12-19,177553532.0,7147730,0.03,0.03,362.846787,341.710081
2023-12-20,169664497.0,7147730,0.03,0.03,363.320165,342.155884
2023-12-21,175292026.0,7147730,0.03,0.03,363.836349,342.641999
2023-12-22,175991067.0,7147730,0.03,0.03,364.353578,343.129097
2023-12-26,179206845.0,7147730,0.03,0.03,364.890988,343.635203
2023-12-27,180150574.0,7147730,0.03,0.03,365.431526,344.144253
2023-12-28,179696150.0,7147730,0.03,0.03,365.964658,344.646328
2023-12-29,177214458.0,7147730,0.03,0.03,366.474441,345.126416
2024-01-02,168231413.0,7147730,0.03,0.03,366.908904,345.53557
2024-01-03,162848557.0,7147730,0.03,0.03,367.295861,345.899986
2024-01-04,160122199.0,7147730,0.03,0.03,367.658188,346.241206
2024-01-05,159816084.0,0,0.03,0.03,368.021674,346.583518
2024-01-08,159816084.0,0,0.03,0.03,368.464664,347.000703
2024-01-09,159816084.0,0,0.03,0.03,368.911357,347.421375
2024-01-10,159816084.0,0,0.03,0.03,369.38148,347.864112
2024-01-11,159816084.0,0,0.03,0.03,369.855542,348.310559
2024-01-12,159816084.0,0,0.03,0.03,370.327016,348.754568
2024-01-16,159816084.0,0,0.03,0.03,370.793393,349.193777
2024-01-17,159816084.0,0,0.03,0.03,371.231713,349.606564
2024-01-18,159816084.0,0,0.03,0.03,371.724263,350.070422
2024-01-19,159816084.0,0,0.03,0.03,372.294932,350.607849
2024-01-22,159816084.0,0,0.03,0.03,372.865498,351.145178
2024-01-23,159816084.0,0,0.03,0.03,373.448126,351.693866
2024-01-24,159816084.0,0,0.03,0.03,374.048778,352.259529
2024-01-25,159816084.0,0,0.03,0.03,374.648726,352.824528
2024-01-26,159816084.0,0,0.03,0.03,375.216955,353.359657
2024-01-29,159816084.0,0,0.03,0.03,375.823524,353.930892
2024-01-30,159816084.0,0,0.03,0.03,376.395168,354.469236
2024-01-31,159816084.0,0,0.03,0.03,376.876684,354.922703
2024-02-01,159816084.0,0,0.03,0.03,377.403182,355.41853
2024-02-02,159816084.0,0,0.03,0.03,377.996715,355.977489
2024-02-05,159816084.0,0,0.03,0.03,378.578666,356.52554
2024-02-06,159816084.0,0,0.03,0.03,379.14611,357.059928
2024-02-07,159816084.0,0,0.03,0.03,379.752509,357.631003
2024-02-08,159816084.0,0,0.03,0.03,380.360983,358.204033
2024-02-09,159816084.0,0,0.03,0.03,381.006586,358.812027
2024-02-12,159816084.0,0,0.03,0.03,381.628431,359.397648
2024-02-13,159816084.0,0,0.03,0.03,382.175259,359.912622
2024-02-14,159816084.0,0,0.03,0.03,382.763985,360.467054
2024-02-15,159816084.0,0,0.03,0.03,383.359929,361.028283
2024-02-16,159816084.0,0,0.03,0.03,383.910005,361.546316
2024-02-20,159816084.0,0,0.03,0.03,384.421663,362.028168
2024-02-21,159816084.0,0,0.03,0.03,384.910896,362.488902
2024-02-22,159816084.0,0,0.03,0.03,385.521565,363.063998
2024-02-23,159816084.0,0,0.03,0.03,386.113081,363.621057
2024-02-26,159816084.0,0,0.03,0.03,386.69638,364.170378
2024-02-27,159816084.0,0,0.03,0.03,387.28452,364.724256
2024-02-28,159816084.0,0,0.03,0.03,387.843188,365.250381
2024-02-29,159816084.0,0,0.03,0.03,388.434108,365.806878
2024-03-01,159816084.0,0,0.03,0.03,389.086151,366.420939
2024-03-04,159816084.0,0,0.03,0.03,389.71559,367.013711
2024-03-05,159816084.0,0,0.03,0.03,390.257975,367.524501
2024-03-06,159816084.0,0,0.03,0.03,390.822738,368.056365
2024-03-07,159816084.0,0,0.03,0.03,391.449393,368.646516
2024-03-08,159816084.0,0,0.03,0.03,392.004632,369.169411
2024-03-11,159816084.0,0,0.03,0.03,392.537824,369.671543
2024-03-12,159816084.0,0,0.03,0.03,393.129269,370.228535
2024-03-13,159816084.0,0,0.03,0.03,393.680262,370.747431
2024-03-14,159816084.0,0,0.03,0.03,394.21452,371.250567
2024-03-15,159816084.0,0,0.03,0.03,394.690549,371.698866
2024-03-18,159816084.0,0,0.03,0.03,395.203791,372.182211
2024-03-19,159816084.0,0,0.03,0.03,395.722991,372.671166
2024-03-20,159816084.0,0,0.03,0.03,396.289805,373.204962
2024-03-21,159816084.0,0,0.03,0.03,396.872295,373.75352
2024-03-22,159816084.0,0,0.03,0.03,397.454165,374.301496
2024-03-25,159816084.0,0,0.03,0.03,398.013803,374.828533
2024-03-26,159816084.0,0,0.03,0.03,398.553255,375.336561
2024-03-27,159816084.0,0,0.03,0.03,399.102667,375.853968
2024-03-28,159816084.0,0,0.03,0.03,399.638289,376.358388
2024-04-01,159816084.0,0,0.03,0.03,400.178122,376.866775
2024-04-02,159816084.0,0,0.03,0.03,400.673607,377.333397
2024-04-03,159816084.0,0,0.03,0.03,401.174211,377.80484
2024-04-04,159816084.0,0,0.03,0.03,401.601219,378.206973
2024-04-05,159816084.0,0,0.03,0.03,402.076047,378.654142
2024-04-08,159816084.0,0,0.03,0.03,402.547471,379.098104
2024-04-09,159816084.0,0,0.03,0.03,403.030749,379.55323
2024-04-10,159816084.0,0,0.03,0.03,403.470039,379.96693
2024-04-11,159816084.0,0,0.03,0.03,403.976008,380.443425
2024-04-12,159816084.0,0,0.03,0.03,404.404877,380.847311
2024-04-15,159816084.0,0,0.03,0.03,404.756295,381.178258
2024-04-16,159816084.0,0,0.03,0.03,405.104623,381.506295
2024-04-17,159816084.0,0,0.03,0.03,405.396094,381.780788
2024-04-18,159816084.0,0,0.03,0.03,405.660001,382.029321
2024-04-19,159816084.0,0,0.03,0.03,405.832365,382.191645
2024-04-22,159816084.0,0,0.03,0.03,406.045341,382.392215
2024-04-23,159816084.0,0,0.03,0.03,406.319637,382.650531
2024-04-24,159816084.0,0,0.03,0.03,406.605819,382.920043
2024-04-25,159816084.0,0,0.03,0.03,406.868245,383.167182
2024-04-26,159816084.0,0,0.03,0.03,407.194543,383.474472
2024-04-29,159816084.0,0,0.03,0.03,407.535357,383.795433
2024-04-30,159816084.0,0,0.03,0.03,407.789955,384.0352
2024-05-01,159816084.0,0,0.03,0.03,408.010858,384.243235
2024-05-02,159816084.0,0,0.03,0.03,408.284171,384.500627
2024-05-03,159816084.0,0,0.03,0.03,408.641853,384.837473
2024-05-06,159816084.0,0,0.03,0.03,409.044393,385.216564
2024-05-07,159816084.0,0,0.03,0.03,409.443638,385.592552
2024-05-08,159816084.0,0,0.03,0.03,409.836271,385.962314
2024-05-09,159816084.0,0,0.03,0.03,410.234741,386.337572
2024-05-10,159816084.0,0,0.03,0.03,410.639803,386.719038
2024-05-13,159816084.0,0,0.03,0.03,411.051188,387.106459
2024-05-14,159816084.0,0,0.03,0.03,411.487408,387.517267
2024-05-15,159816084.0,0,0.03,0.03,411.990033,387.990614
2024-05-16,159816084.0,0,0.03,0.03,412.47832,388.450457
2024-05-17,159816084.0,0,0.03,0.03,412.959515,388.903621
2024-05-20,159816084.0,0,0.03,0.03,413.467895,389.382386
2024-05-21,159816084.0,0,0.03,0.03,413.980249,389.864895
2024-05-22,159816084.0,0,0.03,0.03,414.486593,390.341743
2024-05-23,159816084.0,0,0.03,0.03,414.967091,390.79425
2024-05-24,159816084.0,0,0.03,0.03,415.486352,391.283263
2024-05-28,159816084.0,0,0.03,0.03,416.018006,391.783947
2024-05-29,159816084.0,0,0.03,0.03,416.511482,392.248678
2024-05-30,159816084.0,0,0.03,0.03,416.950415,392.662041
2024-05-31,159816084.0,0,0.03,0.03,417.376453,393.063262
2024-06-03,159816084.0,0,0.03,0.03,417.822816,393.483623
2024-06-04,159816084.0,0,0.03,0.03,418.277324,393.911655
2024-06-05,159816084.0,0,0.03,0.03,418.820285,394.422987
2024-06-06,159816084.0,0,0.03,0.03,419.35622,394.927702
2024-06-07,159816084.0,0,0.03,0.03,419.88266,395.423476
2024-06-10,159816084.0,0,0.03,0.03,420.422842,395.932191
2024-06-11,159816084.0,0,0.03,0.03,420.990029,396.466338
2024-06-12,159816084.0,0,0.03,0.03,421.613793,397.053766
2024-06-13,159816084.0,0,0.03,0.03,422.257437,397.659916
2024-06-14,159816084.0,0,0.03,0.03,422.919747,398.283646
2024-06-17,159816084.0,0,0.03,0.03,423.635049,398.957279
2024-06-18,159816084.0,0,0.03,0.03,424.344756,399.625644
2024-06-20,159816084.0,0,0.03,0.03,425.009439,400.251608
2024-06-21,159816084.0,0,0.03,0.03,425.654415,400.859012
2024-06-24,159816084.0,0,0.03,0.03,426.237485,401.408117
2024-06-25,159816084.0,0,0.03,0.03,426.869855,402.00365
2024-06-26,159816084.0,0,0.03,0.03,427.505998,402.602736
2024-06-27,159816084.0,0,0.03,0.03,428.148417,403.207732
2024-06-28,159816084.0,0,0.03,0.03,428.759028,403.782774
2024-07-01,159816084.0,0,0.03,0.03,429.392131,404.378997
2024-07-02,159816084.0,0,0.03,0.03,430.070376,405.017732
2024-07-03,159816084.0,0,0.03,0.03,430.783147,405.688983
2024-07-05,159816084.0,0,0.03,0.03,431.540879,406.402575
2024-07-08,159816084.0,0,0.03,0.03,432.303067,407.120364
2024-07-09,159816084.0,0,0.03,0.03,433.062042,407.835127
2024-07-10,159816084.0,0,0.03,0.03,433.866228,408.592467
2024-07-11,159816084.0,0,0.03,0.03,434.550278,409.23667
2024-07-12,159816084.0,0,0.03,0.03,435.256902,409.902131
2024-07-15,159816084.0,0,0.03,0.03,435.970016,410.573705
2024-07-16,159816084.0,0,0.03,0.03,436.677966,411.240415
2024-07-17,159816084.0,0,0.03,0.03,437.230749,411.760996
2024-07-18,159816084.0,0,0.03,0.03,437.754851,412.254569
2024-07-19,159816084.0,0,0.03,0.03,438.230532,412.70254
2024-07-22,159816084.0,0,0.03,0.03,438.773458,413.213839
2024-07-23,159816084.0,0,0.03,0.03,439.293698,413.703774
2024-07-24,159816084.0,0,0.03,0.03,439.633494,414.023776
2024-07-25,159816084.0,0,0.03,0.03,439.917959,414.29167
