Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2021-09-13,35.4676,35.5848,34.1449,34.7333,1.88,2.22,-1.92,-0.23
2021-09-14,35.1471,35.3647,34.1593,34.4343,1.19,1.82,-1.65,-0.86
2021-09-15,34.5587,35.293,33.9057,35.1973,0.36,2.49,-1.54,2.22
2021-09-16,34.8122,35.4293,34.2597,35.2667,-1.09,0.66,-2.66,0.2
2021-09-17,35.1351,35.1423,33.7144,34.0205,-0.37,-0.35,-4.4,-3.53
2021-09-20,32.3894,32.8773,30.6147,31.9277,-4.79,-3.36,-10.01,-6.15
2021-09-21,32.3798,32.7075,31.7125,31.9684,1.42,2.44,-0.67,0.13
2021-09-22,32.2554,33.3006,31.9564,32.9036,0.9,4.17,-0.04,2.93
2021-09-23,33.2241,34.0995,33.0471,33.8173,0.97,3.63,0.44,2.78
2021-09-24,33.1786,34.0229,33.0782,33.9129,-1.89,0.61,-2.19,0.28
2021-09-27,33.0567,33.3413,32.3846,33.0949,-2.52,-1.69,-4.51,-2.41
2021-09-28,31.844,32.0234,30.153,30.3348,-3.78,-3.24,-8.89,-8.34
2021-09-29,30.6051,31.1624,29.9689,30.1339,0.89,2.73,-1.21,-0.66
2021-09-30,30.562,30.983,29.6771,29.7943,1.42,2.82,-1.52,-1.13
2021-10-01,29.9569,30.6171,28.9022,30.3372,0.55,2.76,-2.99,1.82
2021-10-04,29.921,30.0143,27.857,28.4716,-1.37,-1.06,-8.18,-6.15
2021-10-05,28.6941,30.1363,28.6343,29.5671,0.78,5.85,0.57,3.85
2021-10-06,28.7634,30.2128,28.5243,30.1507,-2.72,2.18,-3.53,1.97
2021-10-07,30.9304,31.6527,30.7893,30.9663,2.59,4.98,2.12,2.71
2021-10-08,31.2533,31.3131,30.3683,30.4903,0.93,1.12,-1.93,-1.54
2021-10-11,30.1028,31.0189,29.7871,29.8134,-1.27,1.73,-2.31,-2.22
2021-10-12,30.177,30.2846,29.3255,29.5097,1.22,1.58,-1.64,-1.02
2021-10-13,30.0837,30.3635,29.5623,30.2009,1.95,2.89,0.18,2.34
2021-10-14,31.1193,31.9182,30.9495,31.868,3.04,5.69,2.48,5.52
2021-10-15,32.1932,32.4922,31.911,32.4587,1.02,1.96,0.14,1.85
2021-10-18,32.1095,33.4896,31.9493,33.4322,-1.08,3.18,-1.57,3.0
2021-10-19,33.7335,34.2095,33.5518,34.1664,0.9,2.33,0.36,2.2
2021-10-20,34.3195,34.4941,33.6474,34.0588,0.45,0.96,-1.52,-0.32
2021-10-21,33.8292,34.7309,33.7551,34.6687,-0.67,1.97,-0.89,1.79
2021-10-22,34.3147,34.5994,33.3317,33.7909,-1.02,-0.2,-3.86,-2.53
2021-10-25,34.1999,35.0944,33.657,34.805,1.21,3.86,-0.4,3.0
2021-10-26,35.4747,36.1636,34.8361,35.1303,1.92,3.9,0.09,0.93
2021-10-27,35.293,36.2879,35.2212,35.4078,0.46,3.3,0.26,0.79
2021-10-28,35.9507,36.6539,35.7331,36.5702,1.53,3.52,0.92,3.28
2021-10-29,35.6828,37.1681,35.5848,37.1107,-2.43,1.64,-2.69,1.48
2021-11-01,37.2638,37.534,36.6371,37.4766,0.41,1.14,-1.28,0.99
2021-11-02,37.3188,38.1176,37.3021,37.9765,-0.42,1.71,-0.47,1.33
2021-11-03,38.1105,39.3016,37.8067,39.182,0.35,3.49,-0.45,3.17
2021-11-04,39.5671,40.983,39.3996,40.6434,0.98,4.6,0.56,3.73
2021-11-05,41.2485,41.5355,40.3563,40.794,1.49,2.2,-0.71,0.37
2021-11-08,40.7797,41.1145,40.4353,40.6266,-0.04,0.79,-0.88,-0.41
2021-11-09,40.9591,41.0882,39.3614,39.7895,0.82,1.14,-3.11,-2.06
2021-11-10,38.9189,39.7991,37.4312,38.0459,-2.19,0.02,-5.93,-4.38
2021-11-11,38.9261,38.9835,38.2444,38.3544,2.31,2.46,0.52,0.81
2021-11-12,38.7012,39.7201,38.2085,39.5718,0.9,3.56,-0.38,3.17
2021-11-15,39.921,40.0167,38.7682,39.5599,0.88,1.12,-2.03,-0.03
2021-11-16,39.2944,40.519,39.2394,40.3779,-0.67,2.42,-0.81,2.07
2021-11-17,40.4711,41.0643,40.1315,40.4257,0.23,1.7,-0.61,0.12
2021-11-18,41.0619,41.8321,40.3659,41.6623,1.57,3.48,-0.15,3.06
2021-11-19,42.198,42.7816,41.9325,42.3678,1.29,2.69,0.65,1.69
2021-11-22,42.8821,43.8555,40.8658,40.8993,1.21,3.51,-3.55,-3.47
2021-11-23,40.5285,41.1791,38.9356,40.342,-0.91,0.68,-4.8,-1.36
2021-11-24,39.5384,40.794,38.8256,40.7151,-1.99,1.12,-3.76,0.92
2021-11-26,39.89,40.3348,37.9622,38.4692,-2.03,-0.93,-6.76,-5.52
2021-11-29,39.7512,41.1767,39.5431,40.8586,3.33,7.04,2.79,6.21
2021-11-30,40.5836,41.3274,38.4382,39.1031,-0.67,1.15,-5.92,-4.3
2021-12-01,40.3874,41.0476,36.9457,37.0964,3.28,4.97,-5.52,-5.13
2021-12-02,36.6945,38.3927,36.2712,37.7948,-1.08,3.49,-2.22,1.88
2021-12-03,38.2683,38.5745,34.6639,35.8957,1.25,2.06,-8.28,-5.02
2021-12-06,36.0177,37.1394,34.8074,36.7352,0.34,3.46,-3.03,2.34
2021-12-07,38.6917,40.2487,38.6845,40.0478,5.33,9.56,5.31,9.02
2021-12-08,40.1554,40.6601,39.5766,40.6051,0.27,1.53,-1.18,1.39
2021-12-09,40.2176,40.7821,38.7467,38.8519,-0.95,0.44,-4.58,-4.32
2021-12-10,39.6484,40.1411,38.6941,40.055,2.05,3.32,-0.41,3.1
2021-12-13,40.055,40.1554,38.2157,38.3329,0.0,0.25,-4.59,-4.3
2021-12-14,36.862,37.6847,35.8359,37.192,-3.84,-1.69,-6.51,-2.98
2021-12-15,37.0629,39.768,35.8837,39.6532,-0.35,6.93,-3.52,6.62
2021-12-16,39.945,40.0909,36.1038,36.6276,0.74,1.1,-8.95,-7.63
2021-12-17,35.5967,37.2614,35.159,36.0679,-2.81,1.73,-4.01,-1.53
2021-12-20,34.6855,35.2188,34.0827,34.9892,-3.83,-2.35,-5.5,-2.99
2021-12-21,35.9148,37.4192,34.8505,37.3284,2.65,6.95,-0.4,6.69
2021-12-22,37.2112,38.7467,37.0294,38.6606,-0.31,3.8,-0.8,3.57
2021-12-23,38.7873,40.0119,38.7395,39.579,0.33,3.5,0.2,2.38
2021-12-27,39.9641,41.5044,39.9426,41.4709,0.97,4.86,0.92,4.78
2021-12-28,41.7986,41.8512,40.6673,40.983,0.79,0.92,-1.94,-1.18
2021-12-29,40.9734,41.3752,40.1698,40.9184,-0.02,0.96,-1.98,-0.16
2021-12-30,40.8443,41.5355,40.3659,40.5357,-0.18,1.51,-1.35,-0.94
2021-12-31,40.3324,40.7558,39.634,39.7823,-0.5,0.54,-2.22,-1.86
2022-01-03,40.1411,41.0045,39.4929,40.9304,0.9,3.07,-0.73,2.89
2022-01-04,41.0978,41.1121,38.3616,39.3398,0.41,0.44,-6.28,-3.89
2022-01-05,38.8376,39.1581,35.6374,35.7211,-1.28,-0.46,-9.41,-9.2
2022-01-06,35.1662,36.5486,34.5419,35.623,-1.55,2.32,-3.3,-0.27
2022-01-07,35.6135,36.1014,33.9631,34.4582,-0.03,1.34,-4.66,-3.27
2022-01-10,33.0901,34.6663,31.5953,34.585,-3.97,0.6,-8.31,0.37
2022-01-11,34.3052,36.1229,33.7335,36.1062,-0.81,4.45,-2.46,4.4
2022-01-12,36.8261,37.2949,35.8479,36.5176,1.99,3.29,-0.72,1.14
2022-01-13,36.8954,37.0964,33.4944,33.8675,1.03,1.59,-8.28,-7.26
2022-01-14,33.0495,34.475,33.0064,34.3793,-2.42,1.79,-2.54,1.51
2022-01-18,32.7625,33.3509,31.6001,31.9014,-4.7,-2.99,-8.08,-7.21
2022-01-19,32.2219,32.8677,30.6912,30.7917,1.0,3.03,-3.79,-3.48
2022-01-20,31.5809,32.6142,29.4188,29.6006,2.56,5.92,-4.46,-3.87
2022-01-21,28.9978,29.6723,27.027,27.1083,-2.04,0.24,-8.69,-8.42
2022-01-24,25.7594,27.625,23.0423,27.5006,-4.98,1.91,-15.0,1.45
2022-01-25,25.9029,26.9361,24.7548,25.4724,-5.81,-2.05,-9.98,-7.38
2022-01-26,27.2614,28.1511,24.5731,25.4245,7.02,10.52,-3.53,-0.19
2022-01-27,26.5008,26.9026,24.4152,24.6639,4.23,5.81,-3.97,-2.99
2022-01-28,25.0658,27.0079,23.9655,26.9648,1.63,9.5,-2.83,9.33
2022-01-31,27.2901,29.6867,26.8931,29.5766,1.21,10.09,-0.27,9.69
2022-02-01,29.8589,30.3037,28.5721,30.1411,0.95,2.46,-3.4,1.91
2022-02-02,31.1983,31.27,29.8254,30.8538,3.51,3.75,-1.05,2.36
2022-02-03,28.376,29.2131,26.8452,27.1418,-8.03,-5.32,-12.99,-12.03
2022-02-04,27.204,28.8974,26.7352,28.0794,0.23,6.47,-1.5,3.45
2022-02-07,28.2564,28.8304,27.1322,27.4432,0.63,2.67,-3.37,-2.27
2022-02-08,27.1705,28.6199,26.8979,28.376,-0.99,4.29,-1.99,3.4
2022-02-09,29.4475,30.1746,29.0648,30.1363,3.78,6.34,2.43,6.2
2022-02-10,28.3712,30.0933,27.6489,28.1368,-5.86,-0.14,-8.25,-6.63
2022-02-11,28.1176,28.486,25.1423,25.4867,-0.07,1.24,-10.64,-9.42
2022-02-14,25.3049,26.2951,24.7309,25.5585,-0.71,3.17,-2.97,0.28
2022-02-15,26.7065,27.4767,26.4769,27.4097,4.49,7.51,3.59,7.24
2022-02-16,26.917,27.6489,26.166,27.4049,-1.8,0.87,-4.54,-0.02
2022-02-17,26.6156,26.8117,24.8601,24.9749,-2.88,-2.16,-9.29,-8.87
2022-02-18,25.1566,25.2523,23.5876,24.1282,0.73,1.11,-5.55,-3.39
2022-02-22,23.4585,24.6352,22.5831,23.3819,-2.78,2.1,-6.4,-3.09
2022-02-23,24.0325,24.2191,21.5116,21.5929,2.78,3.58,-8.0,-7.65
2022-02-24,19.4977,23.846,19.426,23.7072,-9.7,10.43,-10.04,9.79
2022-02-25,23.9177,24.8792,23.0806,24.8314,0.89,4.94,-2.64,4.74
2022-02-28,24.1377,25.4437,23.8794,25.0945,-2.79,2.47,-3.83,1.06
2022-03-01,24.8361,25.3384,23.3676,23.9368,-1.03,0.97,-6.88,-4.61
2022-03-02,24.2382,25.3767,23.6403,25.0801,1.26,6.02,-1.24,4.78
2022-03-03,25.7115,25.7259,23.6163,24.0325,2.52,2.57,-5.84,-4.18
2022-03-04,23.5207,23.822,22.4826,23.004,-2.13,-0.88,-6.45,-4.28
2022-03-07,22.9849,23.2193,20.3922,20.4353,-0.08,0.94,-11.35,-11.17
2022-03-08,20.2774,22.0043,19.5025,20.1531,-0.77,7.68,-4.56,-1.38
2022-03-09,21.7173,22.5783,21.215,22.3104,7.76,12.03,5.27,10.7
2022-03-10,21.4781,21.8225,20.6601,21.5929,-3.73,-2.19,-7.4,-3.22
2022-03-11,22.1669,22.2291,20.1339,20.2535,2.66,2.95,-6.76,-6.2
2022-03-14,20.0,20.6314,18.9237,19.0672,-1.25,1.87,-6.57,-5.86
2022-03-15,19.5503,20.995,19.249,20.8323,2.53,10.11,0.95,9.26
2022-03-16,21.6025,23.1906,20.8993,23.1715,3.7,11.32,0.32,11.23
2022-03-17,22.7649,24.0086,22.5018,23.9464,-1.75,3.61,-2.89,3.34
2022-03-18,23.6594,25.5489,23.4059,25.4341,-1.2,6.69,-2.26,6.21
2022-03-21,25.2858,25.7976,24.286,25.2523,-0.58,1.43,-4.51,-0.71
2022-03-22,25.3862,26.9505,25.2906,26.7448,0.53,6.72,0.15,5.91
2022-03-23,26.099,26.917,25.5919,25.6159,-2.41,0.64,-4.31,-4.22
2022-03-24,26.0368,27.3092,25.5489,27.2758,1.64,6.61,-0.26,6.48
2022-03-25,27.2853,27.5341,26.2377,27.2327,0.04,0.95,-3.81,-0.16
2022-03-28,27.2279,28.5147,26.9457,28.4716,-0.02,4.71,-1.05,4.55
2022-03-29,29.4283,30.1172,28.7682,29.9306,3.36,5.78,1.04,5.12
2022-03-30,29.5049,29.9163,28.6056,29.0313,-1.42,-0.05,-4.43,-3.0
2022-03-31,29.0074,29.0983,27.6967,27.8306,-0.08,0.23,-4.6,-4.14
2022-04-01,27.9502,28.1368,26.9792,27.7111,0.43,1.1,-3.06,-0.43
2022-04-04,27.9263,29.4427,27.8546,29.4427,0.78,6.25,0.52,6.25
2022-04-05,29.0935,29.2561,27.1992,27.4958,-1.19,-0.63,-7.62,-6.61
2022-04-06,26.2234,26.4865,25.0658,25.6876,-4.63,-3.67,-8.84,-6.58
2022-04-07,25.4628,26.3525,24.6735,25.855,-0.88,2.59,-3.95,0.65
2022-04-08,25.458,25.635,24.6352,24.7979,-1.54,-0.85,-4.72,-4.09
2022-04-11,23.8364,24.0469,22.9371,23.0375,-3.88,-3.03,-7.5,-7.1
2022-04-12,23.9942,24.3865,22.43,22.741,4.15,5.86,-2.64,-1.29
2022-04-13,22.7984,24.3195,22.6405,24.1043,0.25,6.94,-0.44,5.99
2022-04-14,24.1186,24.2286,22.4013,22.4826,0.06,0.52,-7.06,-6.73
2022-04-18,22.2291,22.9658,21.9182,22.5448,-1.13,2.15,-2.51,0.28
2022-04-19,22.3535,24.1186,22.1526,23.9942,-0.85,6.98,-1.74,6.43
2022-04-20,24.1904,24.2717,22.6931,22.9132,0.82,1.16,-5.42,-4.51
2022-04-21,23.7455,24.286,21.3298,21.569,3.63,5.99,-6.91,-5.87
2022-04-22,21.5499,21.7986,19.7465,19.8565,-0.09,1.06,-8.45,-7.94
2022-04-25,19.5216,20.6458,19.2825,20.5931,-1.69,3.97,-2.89,3.71
2022-04-26,20.1961,20.2296,18.2253,18.2779,-1.93,-1.77,-11.5,-11.24
2022-04-27,18.2588,19.2394,17.8761,18.1966,-0.1,5.26,-2.2,-0.44
2022-04-28,19.0528,20.4401,18.3114,20.1196,4.71,12.33,0.63,10.57
2022-04-29,19.3207,19.9809,17.3164,17.4743,-3.97,-0.69,-13.93,-13.15
2022-05-02,17.3403,18.3114,16.8046,18.297,-0.77,4.79,-3.83,4.71
2022-05-03,18.2683,18.7371,17.8426,18.3401,-0.16,2.41,-2.48,0.24
2022-05-04,18.4118,20.3061,17.4743,20.1578,0.39,10.72,-4.72,9.91
2022-05-05,19.3733,19.3781,16.5128,17.1538,-3.89,-3.87,-18.08,-14.9
2022-05-06,16.7854,17.4743,15.8335,16.5558,-2.15,1.87,-7.7,-3.49
2022-05-09,15.5752,15.9866,14.3554,14.5994,-5.92,-3.44,-13.29,-11.82
2022-05-10,15.6517,15.824,14.4846,15.1016,7.21,8.39,-0.79,3.44
2022-05-11,14.7572,15.5943,13.6187,13.7575,-2.28,3.26,-9.82,-8.9
2022-05-12,13.1213,14.298,12.7673,13.6474,-4.62,3.93,-7.2,-0.8
2022-05-13,14.2789,15.3073,14.054,15.1303,4.63,12.16,2.98,10.87
2022-05-16,14.8912,15.2021,14.4367,14.6616,-1.58,0.47,-4.58,-3.1
2022-05-17,15.513,15.824,14.9438,15.7666,5.81,7.93,1.92,7.54
2022-05-18,15.049,15.159,13.2456,13.4657,-4.55,-3.85,-15.99,-14.59
2022-05-19,13.1739,13.8818,12.9347,13.193,-2.17,3.09,-3.94,-2.02
2022-05-20,13.7048,13.7957,11.9254,13.0782,3.88,4.57,-9.61,-0.87
2022-05-23,13.2265,13.7909,12.8964,13.724,1.13,5.45,-1.39,4.94
2022-05-24,12.9873,13.0878,12.1645,12.8677,-5.37,-4.64,-11.36,-6.24
2022-05-25,12.6477,13.6809,12.6238,13.3844,-1.71,6.32,-1.9,4.01
2022-05-26,13.2791,14.7237,13.2408,14.5037,-0.79,10.01,-1.07,8.36
2022-05-27,14.9725,15.9483,14.9581,15.9244,3.23,9.96,3.13,9.8
2022-05-31,15.9292,16.264,15.1782,15.8096,0.03,2.13,-4.69,-0.72
2022-06-01,16.1253,16.4697,15.0921,15.4413,2.0,4.18,-4.54,-2.33
2022-06-02,15.2691,16.7328,15.0442,16.6946,-1.12,8.36,-2.57,8.12
2022-06-03,15.8527,16.087,15.1925,15.3743,-5.04,-3.64,-9.0,-7.91
2022-06-06,16.0823,16.3262,15.3073,15.5656,4.6,6.19,-0.44,1.24
2022-06-07,15.0299,16.0727,14.8529,15.9435,-3.44,3.26,-4.58,2.43
2022-06-08,15.824,16.2353,15.4652,15.6183,-0.75,1.83,-3.0,-2.04
2022-06-09,15.3408,15.8144,14.3171,14.3458,-1.78,1.26,-8.33,-8.15
2022-06-10,13.5183,13.6905,12.7577,12.8151,-5.77,-4.57,-11.07,-10.67
2022-06-13,11.6097,11.9493,10.916,11.0404,-9.41,-6.76,-14.82,-13.85
2022-06-14,11.3083,11.4183,10.7725,11.1122,2.43,3.42,-2.43,0.65
2022-06-15,11.5092,12.3989,11.1648,11.911,3.57,11.58,0.47,7.19
2022-06-16,10.9974,11.0595,10.1985,10.4568,-7.67,-7.15,-14.38,-12.21
2022-06-17,10.5573,11.1361,10.3564,10.8443,0.96,6.5,-0.96,3.71
2022-06-21,11.3944,11.9493,11.3753,11.6623,5.07,10.19,4.9,7.54
2022-06-22,11.3418,12.1741,11.2652,11.6192,-2.75,4.39,-3.4,-0.37
2022-06-23,11.9302,12.2315,11.5618,12.1167,2.68,5.27,-0.49,4.28
2022-06-24,12.4898,13.4131,12.4611,13.3844,3.08,10.7,2.84,10.46
2022-06-27,13.5613,13.6331,12.9156,13.0686,1.32,1.86,-3.5,-2.36
2022-06-28,13.1356,13.4944,11.844,11.8775,0.51,3.26,-9.37,-9.11
2022-06-29,11.8536,12.0976,11.5283,11.9014,-0.2,1.85,-2.94,0.2
2022-06-30,11.5092,11.9062,10.8826,11.4805,-3.3,0.04,-8.56,-3.54
2022-07-01,11.2892,11.7197,11.05,11.6671,-1.67,2.08,-3.75,1.62
2022-07-05,11.1983,12.2841,11.0021,12.2698,-4.02,5.29,-5.7,5.17
2022-07-06,12.3272,12.7816,12.0928,12.5042,0.47,4.17,-1.44,1.91
2022-07-07,12.619,13.3939,12.6142,13.2791,0.92,7.12,0.88,6.2
2022-07-08,12.9108,13.5422,12.7768,13.3413,-2.77,1.98,-3.78,0.47
2022-07-11,13.0112,13.0447,12.3702,12.4898,-2.47,-2.22,-7.28,-6.38
2022-07-12,12.6477,12.906,11.9158,12.1263,1.26,3.33,-4.6,-2.91
2022-07-13,11.404,12.3559,11.3322,12.0497,-5.96,1.89,-6.55,-0.63
2022-07-14,11.7053,12.2841,11.2987,12.1741,-2.86,1.95,-6.23,1.03
2022-07-15,12.5664,12.8438,12.3463,12.8151,3.22,5.5,1.41,5.27
2022-07-18,13.2074,13.3939,12.3511,12.5185,3.06,4.52,-3.62,-2.31
2022-07-19,12.9873,13.6905,12.7673,13.614,3.74,9.36,1.99,8.75
2022-07-20,13.7096,14.4702,13.6044,14.298,0.7,6.29,-0.07,5.02
2022-07-21,14.3554,14.9151,13.9775,14.9055,0.4,4.32,-2.24,4.25
2022-07-22,14.7716,15.0825,13.8483,14.1258,-0.9,1.19,-7.09,-5.23
2022-07-25,14.1258,14.1928,13.59,13.9153,0.0,0.47,-3.79,-1.49
2022-07-26,13.6283,13.6666,12.9395,13.0734,-2.06,-1.79,-7.01,-6.05
2022-07-27,13.6809,14.9486,13.5996,14.7046,4.65,14.34,4.02,12.48
2022-07-28,14.6759,15.2212,14.121,15.1256,-0.2,3.51,-3.97,2.86
2022-07-29,15.3695,16.0966,15.1495,15.9579,1.61,6.42,0.16,5.5
2022-08-01,15.6805,16.465,15.5178,15.934,-1.74,3.18,-2.76,-0.15
2022-08-02,15.5656,16.4315,15.4078,15.7857,-2.31,3.12,-3.3,-0.93
2022-08-03,16.0488,17.1968,15.934,17.0485,1.67,8.94,0.94,8.0
2022-08-04,17.0725,17.3499,16.7233,17.2925,0.14,1.77,-1.91,1.43
2022-08-05,16.4697,17.2112,16.3358,16.8811,-4.76,-0.47,-5.53,-2.38
2022-08-08,17.0294,17.6178,16.4745,16.7089,0.88,4.36,-2.41,-1.02
2022-08-09,16.398,16.441,15.8766,16.1349,-1.86,-1.6,-4.98,-3.44
2022-08-10,17.2877,17.5269,16.8907,17.4599,7.14,8.63,4.68,8.21
2022-08-11,17.857,18.187,17.0629,17.1968,2.27,4.16,-2.27,-1.51
2022-08-12,17.5078,18.2014,17.3356,18.1679,1.81,5.84,0.81,5.65
2022-08-15,18.01,18.6941,18.0052,18.6032,-0.87,2.9,-0.9,2.4
2022-08-16,18.4453,18.8376,17.9526,18.4836,-0.85,1.26,-3.5,-0.64
2022-08-17,17.9431,18.3353,17.4838,17.8426,-2.92,-0.8,-5.41,-3.47
2022-08-18,17.8235,18.1583,17.5508,17.9622,-0.11,1.77,-1.64,0.67
2022-08-19,17.4504,17.5556,16.7759,16.9098,-2.85,-2.26,-6.6,-5.86
2022-08-22,16.2114,16.2497,15.4317,15.58,-4.13,-3.9,-8.74,-7.86
2022-08-23,15.513,15.9531,15.403,15.5274,-0.43,2.39,-1.14,-0.34
2022-08-24,15.4508,15.9292,15.3552,15.647,-0.49,2.59,-1.11,0.77
2022-08-25,15.9196,16.4745,15.757,16.4697,1.74,5.29,0.7,5.26
2022-08-26,16.4315,16.618,14.4463,14.4654,-0.23,0.9,-12.29,-12.17
2022-08-29,14.0397,14.408,13.8531,14.0206,-2.94,-0.4,-4.23,-3.08
2022-08-30,14.2502,14.3267,13.1834,13.5518,1.64,2.18,-5.97,-3.34
2022-08-31,13.9488,14.0636,13.2839,13.303,2.93,3.78,-1.98,-1.84
2022-09-01,12.9538,13.3604,12.4468,13.3174,-2.62,0.43,-6.44,0.11
2022-09-02,13.7001,13.8914,12.5185,12.7625,2.87,4.31,-6.0,-4.17
2022-09-06,12.8008,12.9251,12.1789,12.4707,0.3,1.27,-4.57,-2.29
2022-09-07,12.5233,13.3461,12.4898,13.2074,0.42,7.02,0.15,5.91
2022-09-08,12.9299,13.5948,12.7434,13.4226,-2.1,2.93,-3.51,1.63
2022-09-09,13.7192,14.3602,13.7096,14.2741,2.21,6.99,2.14,6.34
2022-09-12,14.4941,14.8433,14.4415,14.7955,1.54,3.99,1.17,3.65
2022-09-13,13.5087,13.6857,12.2267,12.3607,-8.7,-7.5,-17.36,-16.46
2022-09-14,12.4994,12.7577,12.265,12.6381,1.12,3.21,-0.77,2.24
2022-09-15,12.3798,12.7003,11.7914,12.0019,-2.04,0.49,-6.7,-5.03
2022-09-16,11.581,11.8297,11.3226,11.7675,-3.51,-1.43,-5.66,-1.95
2022-09-19,11.4518,12.0689,11.4422,12.0497,-2.68,2.56,-2.76,2.4
2022-09-20,11.734,12.0497,11.4709,11.7627,-2.62,0.0,-4.8,-2.38
2022-09-21,11.868,12.3989,11.1122,11.1169,0.89,5.41,-5.53,-5.49
2022-09-22,10.9304,11.0548,10.5573,10.7056,-1.68,-0.56,-5.03,-3.7
2022-09-23,10.4281,10.4568,9.7823,10.1937,-2.59,-2.32,-8.62,-4.78
2022-09-26,10.122,10.6242,9.9641,10.055,-0.7,4.22,-2.25,-1.36
2022-09-27,10.4377,10.6912,9.8063,10.0646,3.81,6.33,-2.47,0.1
2022-09-28,10.0598,10.806,9.8924,10.6529,-0.05,7.37,-1.71,5.85
2022-09-29,10.1937,10.232,9.3853,9.7536,-4.31,-3.95,-11.9,-8.44
2022-09-30,9.6436,10.0885,9.2227,9.2418,-1.13,3.43,-5.44,-5.25
2022-10-03,9.4236,10.0502,9.2609,9.8828,1.97,8.75,0.21,6.94
2022-10-04,10.476,10.8921,10.4712,10.8012,6.0,10.21,5.95,9.29
2022-10-05,10.3659,11.0021,10.0502,10.8012,-4.03,1.86,-6.95,0.0
2022-10-06,10.6673,11.0308,10.4855,10.5286,-1.24,2.13,-2.92,-2.52
2022-10-07,9.988,10.0024,9.1653,9.3279,-5.13,-5.0,-12.95,-11.4
2022-10-10,9.3375,9.3805,8.7539,9.0361,0.1,0.56,-6.15,-3.13
2022-10-11,8.8591,9.1557,8.486,8.6773,-1.96,1.32,-6.09,-3.97
2022-10-12,8.7204,8.9165,8.5769,8.6582,0.5,2.76,-1.16,-0.22
2022-10-13,7.9024,9.3853,7.8067,9.237,-8.73,8.4,-9.83,6.69
2022-10-14,9.4953,9.5575,8.3521,8.4047,2.8,3.47,-9.58,-9.01
2022-10-17,8.9978,9.3279,8.9931,9.2322,7.06,10.98,7.0,9.85
2022-10-18,9.9833,10.0454,9.17,9.4618,8.13,8.81,-0.67,2.49
2022-10-19,9.2849,9.6819,9.0935,9.347,-1.87,2.33,-3.89,-1.21
2022-10-20,9.2466,9.7919,9.0696,9.1892,-1.07,4.76,-2.97,-1.69
2022-10-21,9.0792,9.8971,8.9596,9.8397,-1.2,7.7,-2.5,7.08
2022-10-24,9.8684,10.2703,9.4714,10.1746,0.29,4.38,-3.74,3.4
2022-10-25,10.275,10.8299,10.2703,10.7869,0.99,6.44,0.94,6.02
2022-10-26,10.1315,10.763,10.012,10.0741,-6.08,-0.22,-7.18,-6.61
2022-10-27,9.945,10.1028,9.4571,9.5192,-1.28,0.28,-6.13,-5.51
2022-10-28,9.4475,10.4329,9.4284,10.3803,-0.75,9.6,-0.95,9.05
2022-10-31,10.1315,10.2224,9.8015,10.0215,-2.4,-1.52,-5.58,-3.46
2022-11-01,10.3994,10.4616,9.6675,9.7106,3.77,4.39,-3.53,-3.1
2022-11-02,9.701,10.0359,8.6965,8.706,-0.1,3.35,-10.44,-10.34
2022-11-03,8.443,8.5865,8.1512,8.2038,-3.02,-1.37,-6.37,-5.77
2022-11-04,8.6726,8.7778,8.0603,8.5865,5.71,7.0,-1.75,4.66
2022-11-07,8.6869,8.9165,8.4716,8.8591,1.17,3.84,-1.34,3.18
2022-11-08,9.017,9.3853,8.6534,9.0505,1.78,5.94,-2.32,2.16
2022-11-09,8.8639,8.9452,8.3855,8.419,-2.06,-1.16,-7.35,-6.98
2022-11-10,9.6388,10.3037,9.4236,10.2607,14.49,22.39,11.93,21.87
2022-11-11,10.2511,10.9208,10.1028,10.8443,-0.09,6.43,-1.54,5.69
2022-11-14,10.6051,10.983,10.4377,10.5573,-2.21,1.28,-3.75,-2.65
2022-11-15,11.3131,11.4566,10.6099,10.983,7.16,8.52,0.5,4.03
2022-11-16,10.763,10.8012,10.4377,10.5381,-2.0,-1.66,-4.97,-4.05
2022-11-17,10.0215,10.6242,10.0024,10.4568,-4.9,0.82,-5.08,-0.77
2022-11-18,10.7917,10.8012,10.1794,10.4473,3.2,3.29,-2.65,-0.09
2022-11-21,10.2942,10.4281,10.0311,10.1315,-1.47,-0.18,-3.98,-3.02
2022-11-22,10.2033,10.5716,9.9641,10.5573,0.71,4.34,-1.65,4.2
2022-11-23,10.5477,10.94,10.5286,10.873,-0.09,3.62,-0.27,2.99
2022-11-25,10.6864,10.763,10.5955,10.6482,-1.72,-1.01,-2.55,-2.07
2022-11-28,10.4281,10.6529,10.0741,10.1794,-2.07,0.04,-5.39,-4.4
2022-11-29,10.1985,10.2463,9.7919,9.9354,0.19,0.66,-3.81,-2.4
2022-11-30,9.9737,11.3131,9.878,11.27,0.39,13.87,-0.58,13.43
2022-12-01,11.337,11.5618,11.0069,11.3322,0.59,2.59,-2.33,0.55
2022-12-02,10.739,11.3035,10.7103,11.1983,-5.23,-0.25,-5.49,-1.18
2022-12-05,10.9447,11.0978,10.4568,10.6338,-2.26,-0.9,-6.62,-5.04
2022-12-06,10.6099,10.6242,9.8063,9.9593,-0.22,-0.09,-7.78,-6.34
